beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.47,-0.405,avoided,6,8,"|1,1>","|6,1>",0.04785184068325776,47.85184068325776
0.47,-0.3915235554930113,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.47,-0.37699048479894254,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.47,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03897247036221785,38.97247036221785
0.47,-0.31042225832102893,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.47,-0.30392442023996136,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.47,-0.245,avoided,1,5,"|2,0>","|0,1>",0.08707360015922916,87.07360015922916
0.47,-0.1723741346956845,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.47,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.034770199347264,34.770199347264
0.47,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.03477019934708636,34.77019934708636
0.47,0.17237413469569338,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.47,0.245,avoided,1,5,"|2,0>","|0,1>",0.08707360015972654,87.07360015972654
0.47,0.3039244202399515,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.47,0.3104222583210123,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.47,0.365,avoided,8,9,"|6,0>","|2,1>",0.03897247036237417,38.97247036237417
0.47,0.3769904847989424,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.47,0.3915235554930015,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.47,0.405,avoided,6,8,"|1,1>","|6,1>",0.04785184068354198,47.85184068354198
0.47,0.4833345866497105,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.47,0.48910955220274654,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.47,0.49405274045133146,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.47,0.4943515863528095,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.47,0.49492265516465417,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.47,0.49755717920030357,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.475,-0.49753242252973734,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.475,-0.49490493535917357,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.475,-0.49432480822025954,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.475,-0.4940196168054041,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.475,-0.48906288613650273,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.475,-0.48324458550142446,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.475,-0.405,avoided,6,8,"|1,1>","|6,1>",0.04854767098517243,48.54767098517243
0.475,-0.39153470810013224,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.475,-0.3770081655547608,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.475,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03937013913269993,39.37013913269993
0.475,-0.3104297553885215,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.475,-0.30394740344468946,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.475,-0.245,avoided,1,5,"|2,0>","|0,1>",0.08804294994692441,88.04294994692441
0.475,-0.17241017557967556,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.475,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.03523476422454053,35.23476422454053
0.475,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.03523476422501659,35.23476422501659
0.475,0.172410175579678,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.475,0.245,avoided,1,5,"|2,0>","|0,1>",0.08804294994710204,88.04294994710204
0.475,0.3039474034446749,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.475,0.3104297553885283,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.475,0.365,avoided,8,9,"|6,0>","|2,1>",0.03937013913268572,39.37013913268572
0.475,0.3770081655547613,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.475,0.39153470810012553,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.475,0.405,avoided,6,8,"|1,1>","|6,1>",0.04854767098518664,48.54767098518664
0.475,0.48324458549948995,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.475,0.4890628860779825,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.475,0.4940196168054032,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.475,0.4943248082202329,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.475,0.49490493536921626,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.475,0.49753242230184697,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.4799999999999999,-0.4975076071352497,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.4799999999999999,-0.49488753789721635,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.4799999999999999,-0.4942980086155858,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.4799999999999999,-0.4939864044217599,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.4799999999999999,-0.4890150983510619,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.4799999999999999,-0.4831522531671432,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.4799999999999999,-0.405,avoided,6,8,"|1,1>","|6,1>",0.049242118872371066,49.242118872371066
0.4799999999999999,-0.3915457954515125,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.4799999999999999,-0.37702581264554014,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.4799999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.03977026727798716,39.77026727798716
0.4799999999999999,-0.3104372380509716,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.4799999999999999,-0.3039702927114327,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.4799999999999999,-0.245,avoided,1,5,"|2,0>","|0,1>",0.08901205226820252,89.01205226820252
0.4799999999999999,-0.1724461470933107,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.4799999999999999,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.03570064546815388,35.70064546815388
0.4799999999999999,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.03570064546837415,35.70064546837415
0.4799999999999999,0.17244614709329778,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.4799999999999999,0.245,avoided,1,5,"|2,0>","|0,1>",0.08901205226831621,89.01205226831621
0.4799999999999999,0.30397029271142545,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.4799999999999999,0.31043723805097745,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.4799999999999999,0.365,avoided,8,9,"|6,0>","|2,1>",0.03977026727795874,39.77026727795874
0.4799999999999999,0.37702581264554025,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.4799999999999999,0.3915457954515122,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.4799999999999999,0.405,avoided,6,8,"|1,1>","|6,1>",0.04924211887232843,49.24211887232843
0.4799999999999999,0.4831522531631416,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.4799999999999999,0.4890150983573856,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.4799999999999999,0.49398640442183384,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.4799999999999999,0.49429800861557854,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.4799999999999999,0.49488753792864604,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.4799999999999999,0.497507607154544,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.485,-0.49748270263398153,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.485,-0.49487045334142427,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.485,-0.4942711852318257,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.485,-0.49395310062417763,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.485,-0.48896610545002844,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.485,-0.4830574821682838,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.485,-0.405,avoided,6,8,"|1,1>","|6,1>",0.049940707672625706,49.940707672625706
0.485,-0.3915570109206735,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.485,-0.37704382313081525,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.485,-0.365,avoided,8,9,"|6,0>","|2,1>",0.0401717602358147,40.1717602358147
0.485,-0.31044509208437854,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.485,-0.30399387770464464,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.485,-0.245,avoided,1,5,"|2,0>","|0,1>",0.08998478601240123,89.98478601240123
0.485,-0.1724832615886341,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.485,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.0361725345515822,36.1725345515822
0.485,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.03617253455156799,36.17253455156799
0.485,0.17248326158863933,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.485,0.245,avoided,1,5,"|2,0>","|0,1>",0.08998478601268545,89.98478601268545
0.485,0.3039938777046175,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.485,0.3104450920843906,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.485,0.365,avoided,8,9,"|6,0>","|2,1>",0.04017176023567259,40.17176023567259
0.485,0.37704382313082235,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.485,0.39155701092066536,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.485,0.405,avoided,6,8,"|1,1>","|6,1>",0.049940707672611495,49.940707672611495
0.485,0.48305748216357075,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.485,0.48896610537225904,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.485,0.4939531006242289,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.485,0.4942711852318333,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.485,0.494870453328456,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.485,0.49748270269185746,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49,-0.49745772089676726,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49,-0.4948536734565129,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.49,-0.4942443416573125,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.49,-0.4939197094629069,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.49,-0.4889158729651407,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49,-0.4829601826451427,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.49,-0.405,avoided,6,8,"|1,1>","|6,1>",0.0506419158086473,50.6419158086473
0.49,-0.3915683008864403,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.49,-0.37706209071456626,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.49,-0.365,avoided,8,9,"|6,0>","|2,1>",0.040574800616155926,40.574800616155926
0.49,-0.31045321496913486,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.49,-0.3040179528902257,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.49,-0.245,avoided,1,5,"|2,0>","|0,1>",0.09096005287148756,90.96005287148756
0.49,-0.17252119523780263,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.49,-0.044999999999999984,avoided,4,9,"|4,0>","|0,2>",0.036649250152244406,36.649250152244406
0.49,0.04500000000000004,avoided,4,9,"|4,0>","|0,2>",0.036649250152557045,36.649250152557045
0.49,0.17252119523779555,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.49,0.245,avoided,1,5,"|2,0>","|0,1>",0.09096005287167941,90.96005287167941
0.49,0.30401795289020045,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.49,0.310453214969125,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.49,0.365,avoided,8,9,"|6,0>","|2,1>",0.040574800616113293,40.57480061611329
0.49,0.377062090714565,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.49,0.39156830088643846,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.49,0.405,avoided,6,8,"|1,1>","|6,1>",0.05064191580856914,50.64191580856914
0.49,0.4829601826390963,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.49,0.48891587290353444,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49,0.4939197094629637,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.49,0.49424434165729714,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.49,0.49485367343237824,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.49,0.4974577210159768,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49499999999999994,-0.4974326656702214,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49499999999999994,-0.49483718595473514,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.49499999999999994,-0.4942174738040442,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.49499999999999994,-0.4938862254279827,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.49499999999999994,-0.4888643491284315,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49499999999999994,-0.48286023133463096,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.49499999999999994,-0.405,avoided,6,8,"|1,1>","|6,1>",0.051344652262010015,51.344652262010015
0.49499999999999994,-0.3915796241292861,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.49499999999999994,-0.37708053210137255,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.49499999999999994,-0.365,avoided,8,9,"|6,0>","|2,1>",0.04097964968577372,40.97964968577372
0.49499999999999994,-0.3104615238700096,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.49499999999999994,-0.30404235493530984,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.49499999999999994,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09178160569783955,91.78160569783955
0.49499999999999994,-0.17255968980390773,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.49499999999999994,-0.044999999999999984,avoided,4,9,"|5,0>","|2,1>",0.03712990072766331,37.12990072766331
0.49499999999999994,0.04500000000000004,avoided,4,9,"|5,0>","|2,1>",0.03712990072713751,37.12990072713751
0.49499999999999994,0.1725596898038797,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.49499999999999994,0.25,avoided,1,5,"|2,0>","|0,1>",0.09178160569862115,91.78160569862115
0.49499999999999994,0.30404235493531334,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.49499999999999994,0.31046152386999354,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.49499999999999994,0.365,avoided,8,9,"|6,0>","|2,1>",0.0409796496856103,40.9796496856103
0.49499999999999994,0.3770805321013683,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.49499999999999994,0.39157962412928554,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.49499999999999994,0.405,avoided,6,8,"|1,1>","|6,1>",0.05134465226205975,51.34465226205975
0.49499999999999994,0.48286023133954475,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.49499999999999994,0.488864349129257,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.49499999999999994,0.4938862254279683,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.49499999999999994,0.4942174738040381,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.49499999999999994,0.49483718595369963,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.49499999999999994,0.49743266597192104,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5,-0.4974075431742613,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5,-0.49482098347882636,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5,-0.4941905839374946,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5,-0.49385265093583286,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5,-0.4888114869697939,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5,-0.48275752154890295,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5,-0.405,avoided,6,8,"|1,1>","|6,1>",0.05204836297430404,52.04836297430404
0.5,-0.3915909619430198,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5,-0.3770991108737904,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5,-0.365,avoided,8,9,"|6,0>","|2,1>",0.04138633674070746,41.38633674070746
0.5,-0.31046998393604747,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5,-0.30406701635216654,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09247200801141986,92.47200801141986
0.5,-0.17259863449629329,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5,-0.044999999999999984,avoided,4,9,"|5,0>","|2,1>",0.037614060447346276,37.614060447346276
0.5,0.04500000000000004,avoided,4,9,"|5,0>","|2,1>",0.0376140604473818,37.6140604473818
0.5,0.17259863449626534,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5,0.25,avoided,1,5,"|2,0>","|0,1>",0.09247200801191013,92.47200801191013
0.5,0.30406701635215994,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5,0.3104699839360133,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5,0.365,avoided,8,9,"|6,0>","|2,1>",0.04138633674074299,41.38633674074299
0.5,0.37709911087378784,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5,0.39159096194301735,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5,0.405,avoided,6,8,"|1,1>","|6,1>",0.05204836297410509,52.04836297410509
0.5,0.4827575215487438,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5,0.48881148697177507,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5,0.493852650935827,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5,0.4941905839374647,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5,0.4948209834709313,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5,0.4974075430845612,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,-0.4973823225130467,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,-0.4948050570289921,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.505,-0.49416366643579623,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.505,-0.49381897897473204,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.505,-0.4887571848319831,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,-0.48265190735815905,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,-0.405,avoided,6,8,"|1,1>","|6,1>",0.05275773382664539,52.75773382664539
0.505,-0.3916024718141224,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,-0.37711815430514006,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,-0.365,avoided,8,9,"|6,0>","|2,1>",0.04179396417460879,41.79396417460879
0.505,-0.3104789116596054,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,-0.3040925869583702,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09316426126289912,93.16426126289912
0.505,-0.17263902022740896,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03805844777627243,38.05844777627243
0.505,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03805844777621559,38.05844777621559
0.505,0.1726390202273903,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,0.25,avoided,1,5,"|2,0>","|0,1>",0.09316426126355282,93.16426126355282
0.505,0.30409258695837177,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,0.31047891165960934,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,0.365,avoided,8,9,"|6,0>","|2,1>",0.041793964174210885,41.793964174210885
0.505,0.37711815430514023,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,0.39160247181411323,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,0.405,avoided,6,8,"|1,1>","|6,1>",0.052757733826858555,52.757733826858555
0.505,0.4826519073578194,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,0.4887571847283947,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,0.49381897897476207,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.505,0.4941636664357921,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.505,0.49480505703995165,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.505,0.49738232287154066,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,-0.4973570389512923,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,-0.49478940193883414,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.51,-0.49413672963883626,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.51,-0.4937852191457528,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.51,-0.4887014285431073,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,-0.48254329389559353,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.51,-0.405,avoided,6,8,"|1,1>","|6,1>",0.05346806085648126,53.46806085648126
0.51,-0.3916139944330125,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.51,-0.3771373365497724,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.51,-0.365,avoided,8,9,"|6,0>","|2,1>",0.04220329113878307,42.20329113878307
0.51,-0.31048799249807846,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.51,-0.3041184282777706,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.51,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09386092828943049,93.86092828943049
0.51,-0.1726798564918924,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.0384829605954522,38.4829605954522
0.51,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.03848296059504008,38.48296059504008
0.51,0.1726798564918798,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.51,0.25,avoided,1,5,"|2,0>","|0,1>",0.09386092829004156,93.86092829004156
0.51,0.30411842827776125,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.51,0.3104879924980723,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.51,0.365,avoided,8,9,"|6,0>","|2,1>",0.042203291138918075,42.203291138918075
0.51,0.37713733654976783,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.51,0.3916139944330115,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.51,0.405,avoided,6,8,"|1,1>","|6,1>",0.05346806085644573,53.46806085644573
0.51,0.48254329389176703,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.51,0.4887014284282641,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.51,0.49378521914574924,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.51,0.4941367296388275,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.51,0.4947894019153978,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.51,0.4973570391414319,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,-0.49733169050229464,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,-0.494774011788808,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.515,-0.49410977423967894,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.515,-0.4937513719292947,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.515,-0.48864415119364485,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,-0.48243154818245865,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.515,-0.405,avoided,6,8,"|1,1>","|6,1>",0.054179857654204966,54.179857654204966
0.515,-0.39162554716173265,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,-0.3771566954078718,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.515,-0.365,avoided,8,9,"|6,0>","|2,1>",0.042614158998489415,42.614158998489415
0.515,-0.31049726332668837,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,-0.30414461912570784,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.515,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09456164671004075,94.56164671004075
0.515,-0.17272125545828645,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.038911998599694186,38.911998599694186
0.515,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.038911998599743924,38.911998599743924
0.515,0.17272125545827388,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,0.25,avoided,1,5,"|2,0>","|0,1>",0.09456164671044576,94.56164671044576
0.515,0.3041446191257139,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.515,0.31049726332669436,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,0.365,avoided,8,9,"|6,0>","|2,1>",0.04261415899854626,42.61415899854626
0.515,0.37715669540786867,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.515,0.39162554716173864,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,0.405,avoided,6,8,"|1,1>","|6,1>",0.05417985765431155,54.17985765431155
0.515,0.4824315481893744,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.515,0.48864415110606463,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.515,0.493751371929325,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.515,0.49410977423967856,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.515,0.4947740117840967,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.515,0.49733169024732515,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5199999999999999,-0.49730626322922306,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5199999999999999,-0.49475887629969206,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5199999999999999,-0.4940827923232653,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5199999999999999,-0.4937174270093855,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5199999999999999,-0.4885852566321425,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5199999999999999,-0.4823164917682652,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.5199999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.05489459545678699,54.89459545678699
0.5199999999999999,-0.39163717529905073,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5199999999999999,-0.37717632590538946,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5199999999999999,-0.365,avoided,8,9,"|6,0>","|2,1>",0.0430263822215835,43.0263822215835
0.5199999999999999,-0.3105068136733385,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5199999999999999,-0.30417134772001897,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5199999999999999,-0.25,avoided,1,5,"|2,0>","|0,1>",0.09526591630817904,95.26591630817904
0.5199999999999999,-0.1727634959478452,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5199999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.03934610960067886,39.34610960067886
