beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.1,-0.4,-0.4688884363998227,-3.907423945292976e-05,3.907423945292976e-05,0.0,2.2885457939397327,4.108203151479643,10.007745446271201,12.296252165971481,22.135045693071504,0.0,2.2885457939397327,4.108203151479643,10.007706892925825,6.600522622039392,12.296252165971481,6.272179571074474,14.115897878464807,11.03604876735875,11.03944263949299,16.279872585320163,16.608204991954665,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.39,-0.4326480472365404,-3.750208477981687e-05,3.750208477981687e-05,0.0,2.407495277344424,4.382342507452307,10.007745446271201,12.415203221530845,22.135045693071504,0.0,2.407495277344424,4.382342507452307,10.007708630708407,6.995771893580212,12.415203221530845,6.561761603649387,14.390038825926013,11.33292173926202,11.338711637155313,16.569454197398017,17.003451611271572,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.38,-0.40362511368212495,-3.576788429882072e-05,3.576788429882072e-05,0.0,2.5206624749606874,4.63769983623925,10.007745446271201,12.52837215334759,22.135045693071504,0.0,2.5206624749606874,4.63769983623925,10.007710357598683,7.39839321101951,12.52837215334759,6.84725928004994,14.645397708449366,11.631864940714365,11.64122759560803,16.85495152121237,17.406070239851175,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.37,-0.3806436425787183,-3.3749914848613116e-05,3.3749914848613116e-05,0.0,2.628442209373361,4.876240776168004,10.007745446271201,12.636153905729714,22.135045693071504,0.0,2.628442209373361,4.876240776168004,10.007712077682157,7.804682402501129,12.636153905729714,7.127557938229444,14.883940132880412,11.931960839387244,11.94642652451492,17.135249903534998,17.812356645606627,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.36,-0.3625335964649139,-3.1115608635445824e-05,3.1115608635445824e-05,0.0,2.731198049711111,5.099862502957308,10.007745446271201,12.738912380373677,22.135045693071504,0.0,2.731198049711111,5.099862502957308,10.007713795998995,8.21124749863722,12.738912380373677,7.4017773389117565,15.107563263691276,12.232342352634106,12.253829470934875,17.409469111477364,18.218918712488147,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.35,-0.34826015139546485,-2.661642406565079e-05,2.661642406565079e-05,0.0,2.829256895215565,5.310253639035665,10.007745446271201,12.8369757250627,22.135045693071504,0.0,2.829256895215565,5.310253639035665,10.007715524355064,8.615100273786311,12.8369757250627,7.669232823741453,15.31795572420387,12.532178391065088,12.56301389801098,17.676924490457736,18.62276792628174,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.33999999999999997,-0.3369675121652733,-8.641718238777685e-06,8.641718238777685e-06,0.0,2.9229087800138416,5.50885004786241,10.007745446271201,12.930645584566804,22.135045693071504,0.0,2.9229087800138416,5.50885004786241,10.00771729628292,9.013673200068013,12.930645584566804,7.929402590527815,15.516553384776927,12.830657757972944,12.873588400247513,17.937094239368122,19.021336176441054,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32999999999999996,-0.3279757414699418,-5.563947726727747e-05,5.563947726727747e-05,0.0,3.01240916134185,5.696842581213758,10.007745446271201,13.020098968135784,22.135045693071504,0.0,3.01240916134185,5.696842581213758,10.007719236151274,9.404798292523793,13.020098968135784,8.181899669215767,15.704547106264101,13.127087320893878,13.185169060009088,18.1895913865703,19.412454121296093,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.32,-0.32075732817457947,-3.907628092747473e-05,3.907628092747473e-05,0.0,3.0979822289269237,5.875207129679268,10.007745446271201,13.105688598917197,22.135045693071504,0.0,3.0979822289269237,5.875207129679268,10.007722326788041,9.786671799085383,13.105688598917197,8.426447770849876,15.88291278855695,13.42059536615318,13.497357118292655,18.434139639071446,19.794313555969495,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.31,-0.31490848294231455,-3.476929231283066e-05,3.476929231283066e-05,0.0,3.179824472377959,6.044740461813603,10.007745446271201,13.187535149356847,22.135045693071504,0.0,3.179824472377959,6.044740461813603,10.007717893613261,10.157829321393137,13.187535149356847,8.66286048202386,16.052447208951207,13.710544766746722,13.809718566957002,18.6705525773242,20.015435783402893,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.3,-0.3101221690220939,-3.228678474442859e-05,3.228678474442859e-05,0.0,3.258108126830649,6.206094084639204,10.007745446271201,13.265821286317106,22.135045693071504,0.0,3.258108126830649,6.206094084639204,10.007721896284636,10.517079749551243,13.265821286317106,8.891023430092872,16.213801882601928,13.996244828453086,14.121766857495544,18.898715820912287,20.015443791706645,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.29000000000000004,-0.30616540814594373,-3.0438781578823182e-05,3.0438781578823182e-05,0.0,3.3329843251317754,6.359803242117607,10.007745446271201,13.340699332621398,22.135045693071504,0.0,3.3329843251317754,6.359803242117607,10.007723781149451,10.863528345523548,13.340699332621398,9.110879117208015,16.367512061315296,14.277049269403989,14.432950145163147,19.11857186312352,20.01544756157989,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.28,-0.3028612411447682,-2.8899917168700995e-05,2.8899917168700995e-05,0.0,3.4045858962805085,6.506310551416249,10.007745446271201,13.412302442634541,22.135045693071504,0.0,3.4045858962805085,6.506310551416249,10.007725378385175,11.196511811294755,13.412302442634541,9.322414153231591,16.514020370482314,14.552350008649597,14.742644322165944,19.33010730435842,20.015450756090814,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.27,-0.3000748381804783,-2.7545810269202775e-05,2.7545810269202775e-05,0.0,3.473029806573777,6.645984774967076,10.007745446271201,13.480747707034709,22.135045693071504,0.0,3.473029806573777,6.645984774967076,10.007726855603039,11.515586461485839,13.480747707034709,9.525648629602557,16.653695582107474,14.821578129260502,15.05015256793817,19.53334222645148,20.015453710537145,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
0.1,-0.26,-0.2977029963193445,-2.6319222797610564e-05,2.6319222797610564e-05,0.0,3.538419267373115,6.779135538426885,10.007745446271201,13.546138394421519,22.135045693071504,0.0,3.538419267373115,6.779135538426885,10.007728255044555,11.820499745274589,13.546138394421519,9.720627382346919,16.786847334291025,15.084204729906986,15.354711379060149,19.728321456090953,20.015456509421114,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>",unlabeled,"|0,2>","|6,0>"
