beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.05,-0.4992196010656745,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.05,-0.498037883753181,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.05,-0.4948492175167795,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.05,-0.4057641997448251,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,-0.3994975084439836,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,-0.39122627099643736,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.05,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008025481174172455,8.025481174172455
0.05,-0.3765419061564275,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.05,-0.310944251525123,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.05,-0.30375005225451646,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.05,-0.24688680542708166,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.05,-0.2468355655304987,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.05,-0.1889120426259652,crossing,3,7,"|1,1>","|3,0>",0.0,0.0
0.05,-0.1727059862950334,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05,-0.05185568223722233,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05,0.051855682237101,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05,0.17270598629499814,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05,0.1889120426261772,crossing,3,7,"|1,1>","|3,0>",0.0,0.0
0.05,0.24683556553043556,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.05,0.2468868054269919,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.05,0.30375005225455315,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.05,0.3109442515251149,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.05,0.3765419061564785,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.05,0.39,avoided,8,9,"|3,1>","|4,1>",0.008025481173788762,8.025481173788762
0.05,0.3912262709964203,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.05,0.3994975084422298,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,0.4057641997495371,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,0.49484921745425514,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.05,0.49803788214733274,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.05,0.499219601066354,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.05,0.4992304285686227,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.055,-0.49915277967373894,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.055,-0.499139678710691,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.055,-0.4981690606711553,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.055,-0.4947868317628986,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.055,-0.4,avoided,6,8,"|2,1>","|3,1>",0.0002509807146680032,0.2509807146680032
0.055,-0.39121385254488,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.055,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008451952936553653,8.451952936553653
0.055,-0.37653111991915794,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.055,-0.31091467557435876,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.055,-0.30372515415529194,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.055,-0.24688173023707438,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.055,-0.2468202290648988,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.055,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01318525546767546,13.18525546767546
0.055,-0.1726415314232387,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.055,-0.05173134414578079,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.055,0.0517313441457394,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.055,0.17264153142316788,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.055,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.013185255464875922,13.185255464875922
0.055,0.2468202290647546,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.055,0.24688173023695986,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.055,0.30372515415528556,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.055,0.31091467557435915,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.055,0.3765311199192024,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.055,0.39,avoided,8,9,"|3,1>","|4,1>",0.00845195293584311,8.45195293584311
0.055,0.3912138525448761,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.055,0.4,avoided,6,8,"|2,1>","|3,1>",0.0002509807140711473,0.2509807140711473
0.055,0.4947868317897022,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.055,0.4981690589294112,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.055,0.49913967871113424,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.055,0.49915277967366384,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06,-0.4990750188053826,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06,-0.4990594279491652,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06,-0.4982277214881237,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06,-0.4947204183105292,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0006993414830560596,0.6993414830560596
0.06,-0.39120234408571275,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06,-0.39,avoided,8,9,"|3,1>","|4,1>",0.00890261325119468,8.90261325119468
0.06,-0.3765212152126642,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06,-0.310886546371354,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06,-0.3037016964743906,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06,-0.24688060868310485,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,-0.24680867262263256,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06,-0.19,avoided,3,7,"|1,1>","|3,0>",0.014420138416440409,14.420138416440409
0.06,-0.17258063083265227,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06,-0.05164139514028686,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.06,0.05164139514011534,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.06,0.17258063083260872,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.014420138412674532,14.420138412674532
0.06,0.24680867262256098,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06,0.2468806086829827,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,0.3037016964743424,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06,0.3108865463713287,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06,0.37652121521269505,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06,0.39,avoided,8,9,"|3,1>","|4,1>",0.00890261325170627,8.90261325170627
0.06,0.39120234408572124,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06,0.405,avoided,6,8,"|2,1>","|3,1>",0.000699341482430782,0.699341482430782
0.06,0.49472041843089753,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06,0.4982277221077081,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06,0.4990594279489306,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06,0.499075018805387,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.49899714768092623,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.49897885052093294,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,-0.49824800566640765,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.065,-0.49464934810239314,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.065,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0011469463632494126,1.1469463632494126
0.065,-0.39119173229555854,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,-0.385,avoided,8,9,"|3,1>","|4,1>",0.009236865780138714,9.236865780138714
0.065,-0.3765121958100336,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,-0.31085979561638366,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,-0.303679712668189,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,-0.24688300420181744,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,-0.24680071064620715,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.065,-0.19,avoided,3,7,"|1,1>","|3,0>",0.015647363323111563,15.647363323111563
0.065,-0.17252319203398442,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,-0.051581786780650854,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.065,0.05158178678031353,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.065,0.17252319203391947,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.01564736332008465,15.64736332008465
0.065,0.24680071064613804,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.065,0.24688300420168974,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,0.30367971266820193,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,0.31085979561637767,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,0.3765121958100495,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,0.385,avoided,8,9,"|3,1>","|4,1>",0.009236865780252401,9.236865780252401
0.065,0.3911917322955402,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,0.405,avoided,6,8,"|2,1>","|3,1>",0.001146946362609924,1.146946362609924
0.065,0.4946493478490793,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.065,0.49824800628498683,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.065,0.4989788505210586,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,0.49899714768080783,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.4989191698303788,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.49889795006042087,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,-0.4982455832388575,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06999999999999999,-0.4945728563882589,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0016085417884568187,1.6085417884568187
0.06999999999999999,-0.39118200818875115,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,-0.385,avoided,8,9,"|3,1>","|4,1>",0.009531127114314586,9.531127114314586
0.06999999999999999,-0.37650406782335116,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,-0.310834371236854,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,-0.30365923609846035,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06999999999999999,-0.24688848060558255,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,-0.24679613519075566,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06999999999999999,-0.19,avoided,3,7,"|1,1>","|3,0>",0.016866412417016363,16.866412417016363
0.06999999999999999,-0.17246915006184668,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06999999999999999,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.0059158744056162504,5.91587440561625
0.06999999999999999,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.0059158744044367495,5.9158744044367495
0.06999999999999999,0.17246915006179037,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06999999999999999,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.016866412414017873,16.866412414017873
0.06999999999999999,0.24679613519068758,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06999999999999999,0.24688848060544036,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,0.303659236098424,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06999999999999999,0.3108343712368916,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,0.3765040678233897,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,0.385,avoided,8,9,"|3,1>","|4,1>",0.009531127114485116,9.531127114485116
0.06999999999999999,0.39118200818873444,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0016085417874336372,1.6085417874336372
0.06999999999999999,0.4945728563215969,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06999999999999999,0.498245584101734,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06999999999999999,0.4988979500601031,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,0.4989191698304889,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.07500000000000001,-0.49884109136118077,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.07500000000000001,-0.4988167329170288,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.07500000000000001,-0.49822865286345025,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.07500000000000001,-0.4944900080386317,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.07500000000000001,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0020829551076246844,2.0829551076246844
0.07500000000000001,-0.3911731588005115,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.07500000000000001,-0.385,avoided,8,9,"|3,1>","|4,1>",0.009843613151261366,9.843613151261366
0.07500000000000001,-0.3764968290304547,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.07500000000000001,-0.31081022372360473,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.07500000000000001,-0.3036402801436352,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.07500000000000001,-0.24689660002907374,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.07500000000000001,-0.24679470252611427,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.07500000000000001,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01807705678041316,18.07705678041316
0.07500000000000001,-0.1724184296905701,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.07500000000000001,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.0061280765337698995,6.1280765337698995
0.07500000000000001,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.006128076532348814,6.128076532348814
0.07500000000000001,0.17241842969052285,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.07500000000000001,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.018077056777883627,18.077056777883627
0.07500000000000001,0.2467947025260176,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.07500000000000001,0.24689660002896718,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.07500000000000001,0.3036402801436491,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.07500000000000001,0.3108102237236225,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.07500000000000001,0.376496829030479,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.07500000000000001,0.385,avoided,8,9,"|3,1>","|4,1>",0.00984361315067872,9.84361315067872
0.07500000000000001,0.39117315880047726,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.07500000000000001,0.405,avoided,6,8,"|2,1>","|3,1>",0.0020829551070988828,2.0829551070988828
0.07500000000000001,0.4944900079884569,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.07500000000000001,0.49822865351861295,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.07500000000000001,0.4988167329171081,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.07500000000000001,0.4988410913612104,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.49876290408029117,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.49873519051291015,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,-0.49820192113579437,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08,-0.4943996238766003,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0025660472646791277,2.5660472646791277
0.08,-0.39116481040387346,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,-0.385,avoided,8,9,"|3,1>","|4,1>",0.010174326816979828,10.174326816979828
0.08,-0.3764899584155699,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,-0.3107868000928208,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,-0.30362182642043917,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,-0.24690621010403258,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,-0.24679525329830798,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08,-0.19,avoided,3,7,"|1,1>","|3,0>",0.019283848861107344,19.283848861107344
0.08,-0.17236934867865286,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.00640424701762754,6.40424701762754
0.08,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.0064042470173006905,6.4042470173006905
0.08,0.1723693486785886,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.019283848860268904,19.283848860268904
0.08,0.2467952532982329,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08,0.24690621010396033,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,0.3036218264204195,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,0.31078680009282555,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,0.3764899584155765,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,0.385,avoided,8,9,"|3,1>","|4,1>",0.010174326816638768,10.174326816638768
0.08,0.3911648104038416,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,0.405,avoided,6,8,"|2,1>","|3,1>",0.0025660472639259524,2.5660472639259524
0.08,0.49439962381421776,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08,0.4982019211887631,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08,0.49873519051279774,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,0.4987629040802777,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.4986846169891836,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.49865333236617154,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,-0.4981682854088115,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08499999999999999,-0.4943002423764757,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0030651614942911465,3.0651614942911465
0.08499999999999999,-0.39115784170384527,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,-0.385,avoided,8,9,"|3,1>","|4,1>",0.010519689560368306,10.519689560368306
0.08499999999999999,-0.37648473050570885,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,-0.31076531633748283,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,-0.30360641356862705,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08499999999999999,-0.24691877856113315,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,-0.24679977365070513,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08499999999999999,-0.19,avoided,3,7,"|1,1>","|3,0>",0.02047594696708188,20.47594696708188
0.08499999999999999,-0.17232582359849236,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08499999999999999,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.006735538157997212,6.735538157997212
0.08499999999999999,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.006735538157897736,6.735538157897736
0.08499999999999999,0.17232582359844417,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08499999999999999,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.020475946965774483,20.475946965774483
0.08499999999999999,0.24679977365062683,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08499999999999999,0.2469187785610568,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,0.3036064135686264,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08499999999999999,0.3107653163374876,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,0.3764847305057077,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,0.385,avoided,8,9,"|3,1>","|4,1>",0.010519689560524625,10.519689560524625
0.08499999999999999,0.391157841703828,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0030651614943764116,3.0651614943764116
0.08499999999999999,0.49430024209244616,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08499999999999999,0.4981682856150065,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08499999999999999,0.4986533323662238,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,0.49868461698925054,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09000000000000001,-0.4986062253542379,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09000000000000001,-0.49857115332913293,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09000000000000001,-0.49812962288323753,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.09000000000000001,-0.49539560288087114,crossing,8,9,"|3,1>","|5,2>",0.0,0.0
0.09000000000000001,-0.49418997954950594,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.09000000000000001,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0035679402112691605,3.5679402112691605
0.09000000000000001,-0.39115099584891166,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09000000000000001,-0.385,avoided,8,9,"|3,1>","|4,1>",0.010882427285082485,10.882427285082485
0.09000000000000001,-0.37647935045064257,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09000000000000001,-0.3107439835297419,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09000000000000001,-0.3035904949404634,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09000000000000001,-0.24693148110161892,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09000000000000001,-0.24680494658749624,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.09000000000000001,-0.19,avoided,3,7,"|1,1>","|3,0>",0.021668779510932268,21.668779510932268
0.09000000000000001,-0.17228222858091063,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09000000000000001,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.007102591111021184,7.102591111021184
0.09000000000000001,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.0071025911117175156,7.102591111717516
0.09000000000000001,0.17228222858088246,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09000000000000001,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.021668779508090097,21.668779508090097
0.09000000000000001,0.24680494658740051,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.09000000000000001,0.24693148110155322,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09000000000000001,0.3035904949404472,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09000000000000001,0.3107439835297119,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09000000000000001,0.37647935045065256,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09000000000000001,0.385,avoided,8,9,"|3,1>","|4,1>",0.010882427285963558,10.882427285963558
0.09000000000000001,0.3911509958488999,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09000000000000001,0.405,avoided,6,8,"|2,1>","|3,1>",0.0035679402113544256,3.5679402113544256
0.09000000000000001,0.4941899792777747,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.09000000000000001,0.49499792889732686,crossing,8,9,"|3,1>","|5,2>",0.0,0.0
0.09000000000000001,0.498129623831212,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.09000000000000001,0.4985711533289581,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09000000000000001,0.49860622535415466,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.095,-0.498527736731082,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.095,-0.4984886614885208,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.095,-0.4980872121586333,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.095,-0.49739117660353477,crossing,8,9,"|3,1>","|5,2>",0.0,0.0
0.095,-0.49406641238012616,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.095,-0.405,avoided,6,8,"|2,1>","|3,1>",0.00408247155637298,4.08247155637298
0.095,-0.3911451584706678,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.095,-0.385,avoided,8,9,"|3,1>","|4,1>",0.01125870874722068,11.25870874722068
0.095,-0.3764751043720597,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.095,-0.31072403752289424,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.095,-0.3035766290045526,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.095,-0.24694580263071908,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.095,-0.2468127275559171,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.095,-0.19,avoided,3,7,"|1,1>","|3,0>",0.02285155896132096,22.85155896132096
0.095,-0.17224252848327898,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.095,-0.04999999999999999,avoided,4,6,"|2,1>","|4,0>",0.007498459177782024,7.498459177782024
0.095,0.050000000000000044,avoided,4,6,"|2,1>","|4,0>",0.0074984591782367715,7.4984591782367715
0.095,0.17224252848322513,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.095,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.022851558959558815,22.851558959558815
0.095,0.24681272755585754,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.095,0.24694580263064325,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.095,0.3035766290045698,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.095,0.31072403752289296,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.095,0.37647510437209303,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.095,0.385,avoided,8,9,"|3,1>","|4,1>",0.011258708747661217,11.258708747661217
0.095,0.39114515847066006,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.095,0.405,avoided,6,8,"|2,1>","|3,1>",0.004082471556245082,4.082471556245082
0.095,0.49406641211322005,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.095,0.49497379750348575,crossing,8,9,"|3,1>","|5,2>",0.0,0.0
0.095,0.4980872122464028,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.095,0.49848866148869647,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
