beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.8,-0.31,-0.3189539794164489,-0.0011885271372449324,0.0011885271372449324,0.0,3.180509854902965,6.042065730389481,6.894117419313517,10.073438747079237,13.917643088802919,0.0,3.180509854902965,6.042065730389481,6.893048066134213,10.14579839217052,10.073438747079237,13.699498849134102,8.656895088361978,13.914708790627529,15.54703545733436,12.928897169354684,13.801829380756573,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.3,-0.314297159964525,-0.0008813938365079821,0.0008813938365079821,0.0,3.2585477745403324,6.20279838911614,6.894117419313517,10.151783800017341,13.917643088802919,0.0,3.2585477745403324,6.20279838911614,6.893542111198286,10.504673171631069,10.151783800017341,13.984669333335049,8.884513638558232,13.915397794252868,15.774543835743273,13.090206399542112,14.11268388481301,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.29000000000000004,-0.3106435527303546,-0.0005439182869935166,0.0005439182869935166,0.0,3.333182490093904,6.355721427457453,6.894117419313517,10.226755991120427,13.917643088802919,0.0,3.333182490093904,6.355721427457453,6.894186504070078,10.850769310751843,10.226755991120427,14.264948726965613,9.103788156174119,13.916360241339248,15.99370504671711,13.243588160622352,14.422651344296384,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.28,-0.3079703549017978,-0.00016517480422351127,0.00016517480422351127,0.0,3.404547198200902,6.501124041500006,6.894117419313517,10.298499442710195,13.917643088802919,0.0,3.404547198200902,6.501124041500006,6.895138416091356,11.183419302764221,10.298499442710195,14.539731742036096,9.314695415685705,13.917579881818227,16.204493848252213,13.38939762472279,14.731223416103632,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.27,-0.30660739628643796,0.0002717967226857354,0.0002717967226857354,0.0,3.4727592098292632,6.6389110233720885,6.894117419313517,10.367148425865466,13.917643088802919,0.0,3.4727592098292632,6.6389110233720885,6.896864794740921,11.502174110622235,10.367148425865466,14.80845189261781,9.517239692821917,13.919340405772246,16.40691311480147,13.527756173407866,15.03767764198075,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.26,-0.3086319923006613,0.0007944634531611428,0.0007944634531611428,0.0,3.5379220642173266,6.767212136133992,6.894117419313517,10.432833946984005,13.917643088802919,0.0,3.5379220642173266,6.767212136133992,6.901547914192804,11.80677629282296,10.432833946984005,15.070582523004788,9.711439535854666,13.92240086178397,16.600981893097824,13.658232665062116,15.341241654551922,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.25,-0.2686712965788729,0.0014499969773567045,0.0014499969773567045,0.0,3.600127342379807,6.931583388180741,6.894117419313517,10.49569475867068,13.917643088802919,0.0,3.600127342379807,6.931583388180741,6.863895726477821,12.097131789393615,10.49569475867068,15.325637167640181,9.897311458897832,13.929789761532092,16.78672246114968,13.778073279365657,15.641092421690729,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.24,-0.2875847886897418,0.002326155140536912,0.002326155140536912,0.0,3.659456218543511,7.03132764839728,6.894117419313517,10.555899792997565,13.917643088802919,0.0,3.659456218543511,7.03132764839728,6.884830304783563,12.37328087338382,10.555899792997565,15.936369723227429,10.074843363993267,13.869064417743843,15.573169277490592,13.959953469685942,16.964143263147136,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.22999999999999998,-0.28955612456609003,0.003605412231934224,0.003605412231934224,0.0,3.7159807861169583,7.1424054476678265,6.894117419313517,10.61370361766241,13.917643088802919,0.0,3.7159807861169583,7.1424054476678265,6.888584123849839,12.635369342452933,10.61370361766241,16.22619312002145,10.243935909924772,13.899382047127503,15.812771382251626,14.04491498291705,17.133210382547503,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.21999999999999997,-0.2894739701436748,0.005733701674472513,0.005733701674472513,0.0,3.7697651913747876,7.2500564126059,6.894117419313517,10.669616312362777,13.917643088802919,0.0,3.7697651913747876,7.2500564126059,6.890084192604888,12.883621214816245,10.669616312362777,16.509679750667175,10.404230265126927,13.906704492196226,16.044073776608528,14.14716735702845,17.293787762150302,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.21000000000000002,-0.28890368704831815,0.010107356580604687,0.010107356580604687,0.0,3.820866603809833,7.352829520571348,6.894117419313517,10.725091379703954,13.917643088802919,0.0,3.820866603809833,7.352829520571348,6.890926203068091,13.118314042811264,10.725091379703954,16.785961154290348,10.554418482329268,13.909705435027973,16.266742825552996,14.24818560257296,17.445484041422517,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.2,-0.28819911818230537,0.022977187853356895,0.022977187853356895,0.0,3.8693360481108243,7.450472978039343,6.894117419313517,10.786430655277698,13.917643088802919,0.0,3.8693360481108243,7.450472978039343,6.891488162021588,13.339757554928326,10.786430655277698,17.054197888929508,10.688337401105372,13.911393350386831,16.48047898249679,14.345091254396792,17.58717528013989,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.19,-0.2874744706531658,-0.026610869869031717,0.026610869869031717,0.0,3.9152191189191967,7.542963767185228,6.894117419313517,10.782725668363682,13.917643088802919,0.0,3.9152191189191967,7.542963767185228,6.89190366352824,13.548275606933672,10.782725668363682,17.715245662261594,10.877026515997471,13.91252187271644,16.685014607077406,14.437245756514216,17.31359125869119,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.18,-0.2867730069574179,-0.01301957731620007,0.01301957731620007,0.0,3.9585565961918974,7.630340185426377,6.894117419313517,10.839654438189214,13.917643088802919,0.0,3.9585565961918974,7.630340185426377,6.892231631379559,13.744187755708467,10.839654438189214,17.818710880730407,10.99493073207806,13.91336612406343,16.880111659431606,14.52448148383219,17.56339193215146,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.16999999999999998,-0.2861119259165008,-0.00851794418191787,0.00851794418191787,0.0,3.9993849761098943,7.712658026303288,6.894117419313517,10.884984451241493,13.917643088802919,0.0,3.9993849761098943,7.712658026303288,6.892501999477588,13.928154112237124,10.884984451241493,17.802905584139594,11.114397185188295,13.91370183379702,17.06555933567806,14.606769740779,17.88807298444199,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.15999999999999998,-0.28549758131448755,-0.0063743104287397045,0.0063743104287397045,0.0,4.037736930150487,7.789976278986487,6.894117419313517,10.925480039035264,13.917643088802919,0.0,4.037736930150487,7.789976278986487,6.892731541855838,14.099549455218792,10.925480039035264,18.031495912942376,11.228767844791577,13.914515407506826,17.241171696495826,14.684131217883461,17.937378072480797,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.14999999999999997,-0.28493149816284813,-0.005118498749851597,0.005118498749851597,0.0,4.073641702687567,7.862351907212286,6.894117419313517,10.962640623251232,13.917643088802919,0.0,4.073641702687567,7.862351907212286,6.8929303591054065,14.259508982217014,10.962640623251232,18.23430061575492,11.336641381728242,13.914984827474171,17.406785326389468,14.75660617062276,17.97833660323036,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.14,-0.28441300629292243,-0.004287120074025097,0.004287120074025097,0.0,4.107125455990783,7.929837905688643,6.894117419313517,10.996955755230275,13.917643088802919,0.0,4.107125455990783,7.929837905688643,6.893104875650366,14.4080314282037,10.996955755230275,18.333225041164752,11.437618333984659,13.915385711389916,17.562257044118994,14.824243775609588,18.0146583022224,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.13,-0.28394047404576384,-0.0036919928785152933,0.0036919928785152933,0.0,4.138211569917658,7.992482665789552,6.894117419313517,11.02863699635266,13.917643088802919,0.0,4.138211569917658,7.992482665789552,6.893259356339129,14.545336987265557,11.02863699635266,18.425886040099286,11.531569492482177,13.915735750107899,17.70746165297453,14.887099558598692,18.047561312964362,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.12,-0.28351191098911954,-0.0032430199026691753,0.0032430199026691753,0.0,4.166920902460461,8.050329893931803,6.894117419313517,11.057795301871309,13.917643088802919,0.0,4.166920902460461,8.050329893931803,6.893396730432784,14.67161531467363,11.057795301871309,18.51186520100876,11.618458819906806,13.916044371374952,17.842289613537645,14.94523838729313,18.077539072249195,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.10999999999999999,-0.283125267991835,-0.00289187776070321,0.00289187776070321,0.0,4.193272016299289,8.103418764606744,6.894117419313517,11.084497557852103,13.917643088802919,0.0,4.193272016299289,8.103418764606744,6.8935190657329315,14.787010779487431,11.084497557852103,18.590993027760177,11.69828723442744,13.916317641391643,17.966643863685505,14.998745538485522,18.10483125480536,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.09999999999999998,-0.28277858566691805,-0.002610423049006272,0.002610423049006272,0.0,4.217281375692366,8.151784165717814,6.894117419313517,11.108788371956877,13.917643088802919,0.0,4.217281375692366,8.151784165717814,6.893627854544789,14.891591420279084,11.108788371956877,18.663200955961855,11.771071143328356,13.916559709467919,18.080424481083526,15.047757843867998,18.129585795237688,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.08999999999999997,-0.2824700645817728,-0.0023812184708020823,0.0023812184708020823,0.0,4.238963517330035,8.195456970078297,6.894117419313517,11.13069971817275,13.917643088802919,0.0,4.238963517330035,8.195456970078297,6.8937241930843385,14.985251464379886,11.13069971817275,18.728466243785576,11.83683311604237,13.916773507346988,18.183713052413665,15.092562166835378,18.15172847954301,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.08000000000000002,-0.2821980946393978,-0.0021929348243219238,0.0021929348243219238,0.0,4.2583311982195795,8.234464301799761,6.894117419313517,11.150255682708774,13.917643088802919,0.0,4.2583311982195795,8.234464301799761,6.893808897818943,15.06732210153524,11.150255682708774,18.786788657698963,11.895597441568214,13.916961150628396,18.276163014200677,15.133985946538033,18.171594911649493,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.07,-0.2819612631733577,-0.0020379376046548714,0.0020379376046548714,0.0,4.2753955231292196,8.268829783085081,6.894117419313517,11.167475004838082,13.917643088802919,0.0,4.2753955231292196,8.268829783085081,6.893882583037723,15.134766234461779,11.167475004838082,18.838179604120796,11.947387870869633,13.91712418814916,18.357906568408964,15.17520385500616,18.18903359156917,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.06,-0.28175835237537683,-0.0019109390451319541,0.0019109390451319541,0.0,4.290166053750028,8.298573755124679,6.894117419313517,11.182372534018413,13.917643088802919,0.0,4.290166053750028,8.298573755124679,6.893945713758683,15.180946386124404,11.182372534018413,18.882656617470943,11.992226418937221,13.917263764238513,18.42886192813168,15.222971266127416,18.204103429851514,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.04999999999999999,-0.2815883318287007,-0.0018082068686311459,0.0018082068686311459,0.0,4.302650901364757,8.323713470900813,6.894117419313517,11.194960113809643,13.917643088802919,0.0,4.302650901364757,8.323713470900813,6.893998642517218,15.211149042877537,11.194960113809643,18.92024026018578,12.03013271315757,13.91738072765962,18.48898263862921,15.272101188566367,18.216826888347683,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.03999999999999998,-0.28145034928357404,-0.001727081161632782,0.001727081161632782,0.0,4.3128568044623705,8.344263259641167,6.894117419313517,11.205247142614255,13.917643088802919,0.0,4.3128568044623705,8.344263259641167,6.894041635235979,15.233556526766463,11.205247142614255,18.95095207215273,12.061123636076815,13.917475706260518,18.53822974582117,15.314493529943988,18.22721932887005,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.02999999999999997,-0.28134372149277453,-0.0016656706668385368,0.0016656706668385368,0.0,4.320789192548077,8.360234663603379,6.894117419313517,11.213240941194755,13.917643088802919,0.0,4.320789192548077,8.360234663603379,6.894074889569779,15.25040058311805,11.213240941194755,18.974812899045673,12.085213131366984,13.91754915878714,18.576570128478238,15.347982484533645,18.23529191611523,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.020000000000000018,-0.28126792604777506,-0.001622658610259009,0.001622658610259009,0.0,4.32645223711512,8.371636548182465,6.894117419313517,11.218946997818378,13.917643088802919,0.0,4.32645223711512,8.371636548182465,6.894098547843981,15.26225800728524,11.218946997818378,18.991841300617423,12.102412101286774,13.917601410846544,18.603976687822637,15.37204170941773,18.241052672879903,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,-0.010000000000000009,-0.28122259468861444,-0.0015971786622515083,0.0015971786622515083,0.0,4.329848890500145,8.378475186311675,6.894117419313517,11.22236913115141,13.917643088802919,0.0,4.329848890500145,8.378475186311675,6.894112705970784,15.269323855555726,11.22236913115141,19.002051993041988,12.112728355047324,13.917632679430099,18.620429091870108,15.386511739174551,18.24450703003282,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.0,-0.2812075084571717,-0.0015887385798833975,0.0015887385798833975,0.0,4.33098091327652,8.380754318095867,6.894117419313517,11.223509594010153,13.917643088802919,0.0,4.33098091327652,8.380754318095867,6.894117419313517,15.271672471589412,11.223509594010153,19.005454463615877,12.116166584672143,13.917643088802919,18.62591466472452,15.391339406169664,18.245658138030137,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.010000000000000009,-0.28122259468744915,-0.0015971786623083517,0.0015971786623083517,0.0,4.329848890499761,8.378475186312073,6.894117419313517,11.22236913115097,13.917643088802919,0.0,4.329848890499761,8.378475186312073,6.894112705970343,15.269323855556735,11.22236913115097,19.0020519930423,12.112728355047054,13.917632679429815,18.62042909187008,15.386511739174907,18.244507030032224,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.020000000000000018,-0.28126792604406603,-0.0016226586077578986,0.0016226586077578986,0.0,4.32645223711387,8.371636548183673,6.894117419313517,11.218946997819629,13.917643088802919,0.0,4.32645223711387,8.371636548183673,6.894098547843129,15.26225800728615,11.218946997819629,18.99184130061829,12.102412101286717,13.917601410846729,18.60397668782292,15.372041709419122,18.2410526728806,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.030000000000000027,-0.28134372148900866,-0.0016656706674496036,0.0016656706674496036,0.0,4.320789192546158,8.360234663603308,6.894117419313517,11.213240941192225,13.917643088802919,0.0,4.320789192546158,8.360234663603308,6.894074889570646,15.250400583116956,11.213240941192225,18.97481289904593,12.085213131365222,13.917549158785675,18.576570128479418,15.34798248453312,18.235291916114576,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.040000000000000036,-0.28145034928044765,-0.0017270811615048842,0.0017270811615048842,0.0,4.312856804460353,8.344263259640258,6.894117419313517,11.205247142612365,13.917643088802919,0.0,4.312856804460353,8.344263259640258,6.89404163523578,15.233556526768822,11.205247142612365,18.95095207215479,12.061123636076061,13.917475706260845,18.538229745821752,15.314493529944812,18.22721932886988,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.050000000000000044,-0.28158833182472165,-0.0018082068680200791,0.0018082068680200791,0.0,4.302650901363549,8.323713470902376,6.894117419313517,11.194960113809046,13.917643088802919,0.0,4.302650901363549,8.323713470902376,6.89399864251763,15.21114904287893,11.194960113809046,18.920240260188137,12.0301327131575,13.917380727661381,18.488982638631384,15.27210118856749,18.21682688834825,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.06000000000000005,-0.2817583523744247,-0.0019109390438529772,0.0019109390438529772,0.0,4.290166053749886,8.298573755125346,6.894117419313517,11.18237253401955,13.917643088802919,0.0,4.290166053749886,8.298573755125346,6.893945713760189,15.180946386125541,11.18237253401955,18.8826566174738,11.992226418937733,13.91726376423992,18.428861928133188,15.222971266129392,18.204103429853134,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.07000000000000006,-0.2819612631695776,-0.0020379376030064122,0.0020379376030064122,0.0,4.275395523127557,8.268829783085536,6.894117419313517,11.167475004838067,13.917643088802919,0.0,4.275395523127557,8.268829783085536,6.8938825830375805,15.134766234462248,11.167475004838067,18.838179604121123,11.947387870869122,13.917124188148165,18.35790656840875,15.175203855006743,18.18903359156907,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.07999999999999996,-0.28219809463718093,-0.002192934825288262,0.002192934825288262,0.0,4.258331198218258,8.234464301799335,6.894117419313517,11.150255682706486,13.917643088802919,0.0,4.258331198218258,8.234464301799335,6.8938088978197385,15.067322101534785,11.150255682706486,18.786788657699006,11.89559744156692,13.916961150628595,18.27616301420153,15.133985946537706,18.171594911649038,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.08999999999999997,-0.28247006458259705,-0.0023812184700204853,0.0023812184700204853,0.0,4.238963517331598,8.195456970080599,6.894117419313517,11.130699718175094,13.917643088802919,0.0,4.238963517331598,8.195456970080599,6.893724193085532,14.985251464381989,11.130699718175094,18.728466243785775,11.836833116042968,13.916773507348665,18.18371305241496,15.092562166836942,18.151728479545156,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.09999999999999998,-0.28277858566757175,-0.002610423047428867,0.002610423047428867,0.0,4.217281375694228,8.151784165720883,6.894117419313517,11.108788371960316,13.917643088802919,0.0,4.217281375694228,8.151784165720883,6.893627854546551,14.891591420282197,11.108788371960316,18.66320095596447,11.77107114333107,13.916559709470334,18.08042448108715,15.047757843870798,18.129585795239905,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.10999999999999999,-0.28312526799254556,-0.0028918777603195167,0.0028918777603195167,0.0,4.193272016299758,8.103418764606971,6.894117419313517,11.084497557852956,13.917643088802919,0.0,4.193272016299758,8.103418764606971,6.893519065733983,14.787010779487773,11.084497557852956,18.590993027761456,11.698287234428761,13.916317641392354,17.96664386368728,14.998745538485878,18.104831254805276,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.12,-0.2835119109892048,-0.003243019902285482,0.003243019902285482,0.0,4.1669209024608165,8.050329893932428,6.894117419313517,11.057795301872048,13.917643088802919,0.0,4.1669209024608165,8.050329893932428,6.893396730433182,14.671615314672962,11.057795301872048,18.511865201011602,11.618458819907673,13.916044371375193,17.84228961353908,14.94523838729205,18.077539072251554,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.13,-0.28394047404550804,-0.0036919928779042266,0.0036919928779042266,0.0,4.138211569917729,7.99248266578995,6.894117419313517,11.028636996353342,13.917643088802919,0.0,4.138211569917729,7.99248266578995,6.893259356338575,14.545336987264193,11.028636996353342,18.425886040100195,11.531569492481808,13.915735750107658,17.707461652973706,14.887099558597427,18.04756131296324,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.14,-0.2844130062900092,-0.004287120072788753,0.004287120072788753,0.0,4.107125455989859,7.929837905689709,6.894117419313517,10.996955755230587,13.917643088802919,0.0,4.107125455989859,7.929837905689709,6.893104875650849,14.408031428202406,10.996955755230587,18.333225041165846,11.437618333985668,13.91538571139013,17.562257044120372,14.82424377560804,18.01465830222351,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.15000000000000002,-0.2849314981646529,-0.0051184987509032,0.0051184987509032,0.0,4.073641702687439,7.8623519072102255,6.894117419313517,10.962640623250053,13.917643088802919,0.0,4.073641702687439,7.8623519072102255,6.892930359104696,14.259508982215465,10.962640623250053,18.23430061575489,11.336641381727816,13.914984827474527,17.406785326390377,14.756606170620941,17.97833660323191,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.16000000000000003,-0.28549758131569547,-0.00637431042966341,0.00637431042966341,0.0,4.03773693015124,7.789976278986785,6.894117419313517,10.925480039035094,13.917643088802919,0.0,4.03773693015124,7.789976278986785,6.892731541855667,14.099549455219531,10.925480039035094,18.031495912943456,11.228767844792742,13.914515407508787,17.241171696500842,14.684131217883888,17.937378072486155,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.17000000000000004,-0.2861119259164866,-0.008517944181576809,0.008517944181576809,0.0,3.9993849761088995,7.7126580263013125,6.894117419313517,10.88498445124084,13.917643088802919,0.0,3.9993849761088995,7.7126580263013125,6.892501999477119,13.928154112236271,10.88498445124084,17.80290558413968,11.114397185186647,13.91370183379631,17.065559335679353,14.606769740780209,17.888072984441322,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.18000000000000005,-0.2867730069574037,-0.013019577316470077,0.013019577316470077,0.0,3.9585565961904052,7.630340185423407,6.894117419313517,10.839654438187452,13.917643088802919,0.0,3.9585565961904052,7.630340185423407,6.892231631377086,13.744187755707273,10.839654438187452,17.818710880727096,10.994930732075204,13.913366124062804,16.880111659429573,14.524481483831423,17.56339193214943,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.19000000000000006,-0.2874744706520147,-0.026610869864356346,0.026610869864356346,0.0,3.9152191189197225,7.54296376718743,6.894117419313517,10.782725668368883,13.917643088802919,0.0,3.9152191189197225,7.54296376718743,6.891903663531096,13.548275606935803,10.782725668368883,17.715245662262006,10.877026515999304,13.912521872719822,16.685014607080163,14.437245756517498,17.313591258694927,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.20000000000000007,-0.28819911818138166,0.022977187851992653,0.022977187851992653,0.0,3.8693360481094032,7.450472978037425,6.894117419313517,10.786430655274913,13.917643088802919,0.0,3.8693360481094032,7.450472978037425,6.891488162020607,13.339757554926692,10.786430655274913,17.05419788892729,10.688337401103553,13.9113933503847,16.480478982493793,14.345091254395058,17.587175280140954,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
0.8,0.20999999999999996,-0.2889036870453481,0.01010735657999362,0.01010735657999362,0.0,3.8208666038079286,7.352829520570509,6.894117419313517,10.725091379701439,13.917643088802919,0.0,3.8208666038079286,7.352829520570509,6.890926203066911,13.118314042809786,10.725091379701439,16.78596115428607,10.554418482326867,13.909705435026282,16.26674282554984,14.248185602571567,17.4454840414202,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|5,0>","|4,0>","|1,2>"
