beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.505,-0.4983163416954026,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.505,-0.49680329430286096,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.505,-0.49586929789957745,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.505,-0.4953195781876539,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.505,-0.49262016052258034,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,-0.48767110335485037,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,-0.405,avoided,6,8,"|1,1>","|2,1>",0.04030013161726487,40.30013161726487
0.505,-0.39162908775074695,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,-0.3771336602689223,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,-0.37,avoided,8,9,"|6,0>","|2,1>",0.030927441370039332,30.927441370039332
0.505,-0.31099012998989656,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,-0.3045063226701759,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07097035186630052,70.97035186630052
0.505,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09743416217300904,97.43416217300904
0.505,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08242665740253585,82.42665740253585
0.505,-0.17357524601252944,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03094493180468305,30.94493180468305
0.505,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.030944931804441467,30.944931804441467
0.505,0.17357524601247856,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.505,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08242665740147004,82.42665740147004
0.505,0.25,avoided,1,5,"|2,0>","|0,1>",0.07097035186721001,70.97035186721001
0.505,0.25,avoided,6,9,"|5,0>","|2,1>",0.09743416217344247,97.43416217344247
0.505,0.3045063226701626,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.505,0.31099012998988423,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.505,0.37,avoided,8,9,"|6,0>","|2,1>",0.03092744137016723,30.92744137016723
0.505,0.3771336602689257,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.505,0.39162908775074246,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.505,0.405,avoided,6,8,"|1,1>","|2,1>",0.04030013161752777,40.30013161752777
0.505,0.4876711033224574,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.505,0.49262016006933573,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.505,0.49531957818785655,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.505,0.4958692978994046,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.505,0.4968032942214146,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.505,0.49831634152672183,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5100000000000001,-0.498304178029288,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5100000000000001,-0.49678469807089687,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5100000000000001,-0.495825940569612,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5100000000000001,-0.4952652709863651,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5100000000000001,-0.49250373080084847,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5100000000000001,-0.48758017584530755,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5100000000000001,-0.405,avoided,6,8,"|1,1>","|2,1>",0.04080535116926143,40.80535116926143
0.5100000000000001,-0.3916365028133669,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5100000000000001,-0.377144405155031,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5100000000000001,-0.37,avoided,8,9,"|6,0>","|2,1>",0.031215581280989113,31.215581280989113
0.5100000000000001,-0.31099528029417745,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5100000000000001,-0.30452058833674817,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5100000000000001,-0.25,avoided,1,5,"|2,0>","|0,1>",0.0714886258907228,71.4886258907228
0.5100000000000001,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09825721761598061,98.25721761598061
0.5100000000000001,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08325752111029772,83.25752111029772
0.5100000000000001,-0.17359779863134076,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5100000000000001,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.031244575180878087,31.244575180878087
0.5100000000000001,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031244575179904643,31.244575179904643
0.5100000000000001,0.17359779863134278,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5100000000000001,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08325752110986429,83.25752110986429
0.5100000000000001,0.25,avoided,1,5,"|2,0>","|0,1>",0.07148862589206573,71.48862589206573
0.5100000000000001,0.25,avoided,6,9,"|5,0>","|2,1>",0.0982572176167551,98.2572176167551
0.5100000000000001,0.3045205883367485,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5100000000000001,0.3109952802941416,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5100000000000001,0.37,avoided,8,9,"|6,0>","|2,1>",0.0312155812811028,31.2155812811028
0.5100000000000001,0.377144405155039,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5100000000000001,0.39163650281335705,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5100000000000001,0.405,avoided,6,8,"|1,1>","|2,1>",0.04080535116930406,40.80535116930406
0.5100000000000001,0.48758017585840946,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5100000000000001,0.49250373089203814,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5100000000000001,0.4952652709865825,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5100000000000001,0.4958259405696479,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5100000000000001,0.4967846979700686,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5100000000000001,0.49830417611207434,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,-0.49829192877196476,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,-0.4967662483227862,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.515,-0.4957825294500671,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.515,-0.4952107929957408,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.515,-0.49237843260106495,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,-0.48748611050607304,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.515,-0.405,avoided,6,8,"|1,1>","|2,1>",0.041313936012194574,41.313936012194574
0.515,-0.3916440669040122,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,-0.3771554350749763,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.515,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03150473963347622,31.50473963347622
0.515,-0.31100072799847,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,-0.3045353770566995,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.515,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07200760259297567,72.00760259297567
0.515,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09908088752663247,99.08088752663247
0.515,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08408962875939352,84.08962875939352
0.515,-0.1736212008521214,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.031546120422461854,31.546120422461854
0.515,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031546120422383694,31.546120422383694
0.515,0.17362120085214375,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.515,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08408962875922299,84.08962875922299
0.515,0.25,avoided,1,5,"|2,0>","|0,1>",0.07200760259338068,72.00760259338068
0.515,0.25,avoided,6,9,"|5,0>","|2,1>",0.09908088752742827,99.08088752742827
0.515,0.3045353770566751,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.515,0.31100072799846157,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.515,0.37,avoided,8,9,"|6,0>","|2,1>",0.03150473963334832,31.504739633348322
0.515,0.37715543507498545,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.515,0.3916440669040025,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.515,0.405,avoided,6,8,"|1,1>","|2,1>",0.041313936012208785,41.313936012208785
0.515,0.4874861104995062,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.515,0.49237843243381324,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.515,0.4952107929957475,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.515,0.49578252945016127,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.515,0.4967662482424068,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.515,0.49829192791135946,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.4982796114216768,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.49674794905612935,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,-0.4957390750137886,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.52,-0.4951561559948412,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.52,-0.49224325744144226,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,-0.4873887608706715,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.52,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04182279874932959,41.82279874932959
0.52,-0.3916516608637904,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,-0.37716654437227093,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03179535473508821,31.79535473508821
0.52,-0.3110062735630513,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,-0.3045502799768944,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,-0.25,avoided,1,5,"|2,0>","|0,1>",0.0725291527434706,72.5291527434706
0.52,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09990653043958986,99.90653043958986
0.52,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08492228525716428,84.92228525716428
0.52,-0.1736448145376648,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03184969515056224,31.84969515056224
0.52,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.0318496951499867,31.8496951499867
0.52,0.17364481453764294,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.52,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08492228525731349,84.92228525731349
0.52,0.25,avoided,1,5,"|2,0>","|0,1>",0.072529152744778,72.529152744778
0.52,0.25,avoided,6,9,"|5,0>","|2,1>",0.09990653043966802,99.90653043966802
0.52,0.30455027997689627,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.52,0.3110062735630388,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.52,0.37,avoided,8,9,"|6,0>","|2,1>",0.03179535473571349,31.795354735713488
0.52,0.3771665443722806,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.52,0.3916516608637828,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.52,0.405,avoided,6,8,"|0,1>","|1,1>",0.04182279874932959,41.82279874932959
0.52,0.4873887608857408,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.52,0.49224325733077845,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.52,0.49515615599480284,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.52,0.49573907501371506,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.52,0.49674794909762854,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.52,0.4982796108190672,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4982672286713672,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.49672980389722154,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,-0.4956955805512654,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.525,-0.4951013633553245,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.525,-0.4920969298517405,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,-0.4872879527167964,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.525,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04233322200224876,42.33322200224876
0.525,-0.3916593348006048,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,-0.3771778224211547,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,-0.37,avoided,8,9,"|6,0>","|2,1>",0.032087137991823056,32.087137991823056
0.525,-0.3110120045557895,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,-0.3045654713849699,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07305237503975803,73.05237503975803
0.525,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08575567633891268,85.75567633891268
0.525,-0.17366890370994337,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.0321552921914261,32.1552921914261
0.525,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03215529219044555,32.15529219044555
0.525,0.17366890370993252,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.525,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08575567633874925,85.75567633874925
0.525,0.25,avoided,1,5,"|2,0>","|0,1>",0.07305237504112938,73.05237504112938
0.525,0.3045654713849552,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.525,0.31101200455576317,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.525,0.37,avoided,8,9,"|6,0>","|2,1>",0.03208713799189411,32.08713799189411
0.525,0.37717782242116155,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.525,0.3916593348006018,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.525,0.405,avoided,6,8,"|0,1>","|1,1>",0.042333222002397974,42.333222002397974
0.525,0.487287952718607,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.525,0.4920969296205481,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.525,0.49510136335518046,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.525,0.495695580551139,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.525,0.4967298038452956,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.525,0.498267228203174,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4982547720416102,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4967118098165665,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,-0.49565203364454696,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.53,-0.4950463985291936,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.53,-0.49193789274196426,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,-0.4871834611352841,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.53,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0428463562585506,42.8463562585506
0.53,-0.3916671285272314,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,-0.37718934052792125,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03237995670563265,32.37995670563265
0.53,-0.31101798899725913,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,-0.3045810863800788,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,-0.25,avoided,1,5,"|2,0>","|0,1>",0.0735768236077945,73.5768236077945
0.53,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08659024834493323,86.59024834493323
0.53,-0.17369367059101565,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03246309162593519,32.46309162593519
0.53,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03246309162589256,32.46309162589256
0.53,0.17369367059099608,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.53,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08659024834473428,86.59024834473428
0.53,0.25,avoided,1,5,"|2,0>","|0,1>",0.07357682360959217,73.57682360959217
0.53,0.3045810863800688,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.53,0.3110179889972338,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.53,0.37,avoided,8,9,"|6,0>","|2,1>",0.0323799567055616,32.3799567055616
0.53,0.37718934052792447,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.53,0.3916671285272296,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.53,0.405,avoided,6,8,"|0,1>","|1,1>",0.0428463562585506,42.8463562585506
0.53,0.4871834611494883,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.53,0.49193788872299754,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.53,0.4950463985293821,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.53,0.49565203364443744,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.53,0.4967118099405616,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.53,0.4982547736227513,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4982422483146202,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.4966939713794612,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.535,-0.4956084427235527,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.535,-0.4949969372872234,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,-0.49176439986123244,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,-0.48707509551388906,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.535,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0433615431400014,43.3615431400014
0.535,-0.39167501748911654,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,-0.377201058040071,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03267382773253047,32.67382773253047
0.535,-0.3110241881715318,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,-0.30459704064311444,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,-0.25,avoided,1,5,"|2,0>","|0,1>",0.07410279766330774,74.10279766330774
0.535,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08742576520479162,87.42576520479162
0.535,-0.1737189776552744,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03277313981076446,32.77313981076446
0.535,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03277313980955654,32.77313980955654
0.535,0.17371897765526104,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.535,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08742576520401713,87.42576520401713
0.535,0.25,avoided,1,5,"|2,0>","|0,1>",0.07410279766472883,74.10279766472883
0.535,0.3045970406431206,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.535,0.3110241881715082,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.535,0.37,avoided,8,9,"|6,0>","|2,1>",0.03267382773232441,32.67382773232441
0.535,0.377201058040073,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.535,0.39167501748912104,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.535,0.405,avoided,6,8,"|0,1>","|1,1>",0.043361543139951664,43.361543139951664
0.535,0.48707509551249867,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.535,0.4917644005490755,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.535,0.4949969372873018,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.535,0.4956084427234326,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.535,0.4966939714447239,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.535,0.4982422499359588,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.49822966724953405,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.4966762894487563,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.54,-0.49556480816920634,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.54,-0.49497753741766715,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,-0.491574363273192,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,-0.48696263115024246,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.54,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04387770208536779,43.87770208536779
0.54,-0.3916829592114323,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,-0.37721290173361244,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03296892492281245,32.96892492281245
0.54,-0.3110305306196078,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,-0.3046131829531952,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07463096750014842,74.63096750014842
0.54,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08826203711988256,88.26203711988256
0.54,-0.17374458459469752,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03308547970001996,33.08547970001996
0.54,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03308547969923126,33.08547969923126
0.54,0.17374458459471395,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.54,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08826203711970493,88.26203711970493
0.54,0.25,avoided,1,5,"|2,0>","|3,0>",0.0746309675017045,74.6309675017045
0.54,0.3046131829531736,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.54,0.3110305306196037,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.54,0.37,avoided,8,9,"|6,0>","|2,1>",0.03296892492237902,32.96892492237902
0.54,0.3772129017336158,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.54,0.39168295921142116,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,0.405,avoided,6,8,"|0,1>","|1,1>",0.043877702085026726,43.877702085026726
0.54,0.4869626311367033,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.54,0.49157436349964306,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.54,0.49497753741772627,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,0.49556480816919757,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.54,0.49667628947102244,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.54,0.4982296652882261,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.49821702197382534,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.4966587659429065,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,-0.49552112960529443,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.545,-0.49495807923857027,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,-0.4913652054423556,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,-0.48684582279809635,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.545,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04439542274730712,44.39542274730712
0.545,-0.3916909753221979,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,-0.3772249113702052,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03326511499231799,33.26511499231799
0.545,-0.31103705505936863,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,-0.3046295848425176,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07516099852351488,75.16099852351488
0.545,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08909920143651817,89.09920143651817
0.545,-0.17377059368084166,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.033400195929175425,33.400195929175425
0.545,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.033400195928770415,33.400195928770415
0.545,0.17377059368085027,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.545,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08909920143623395,89.09920143623395
0.545,0.25,avoided,1,5,"|2,0>","|3,0>",0.07516099852411173,75.16099852411173
0.545,0.3046295848424785,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.545,0.31103705505936335,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.545,0.37,avoided,8,9,"|6,0>","|2,1>",0.033265114992886424,33.265114992886424
0.545,0.3772249113702102,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.545,0.39169097532219405,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.545,0.405,avoided,6,8,"|0,1>","|1,1>",0.04439542274742081,44.39542274742081
0.545,0.48684582281298283,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.545,0.4913652047655678,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.545,0.49495807923862156,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.545,0.49552112960528444,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.545,0.4966587659511626,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.545,0.4982170232470866,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.4982043195956738,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.4966414015019114,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.55,-0.4954774057000898,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.55,-0.49493856167229905,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.55,-0.49113380782259985,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.55,-0.4867244031539601,crossing,3,4,"|6,5>","|4,1>",0.0,0.0
0.55,-0.405,avoided,6,8,"|0,1>","|1,1>",0.044914613038081086,44.914613038081086
0.55,-0.3916990610056429,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.55,-0.3772370799791204,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.55,-0.37,avoided,8,9,"|6,0>","|2,1>",0.033562402374244016,33.562402374244016
0.55,-0.3110437545008082,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.55,-0.3046462237250194,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.55,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0756929890937812,75.6929890937812
0.55,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08993728303894954,89.93728303894954
0.55,-0.1737969615488772,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
