beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.905,-0.13,avoided,4,6,"|4,0>","|5,1>",0.016814683072212233,16.814683072212233
0.905,-0.06,avoided,6,9,"|4,0>","|5,1>",0.06776687802022252,67.76687802022252
0.905,0.06000000000000005,avoided,6,9,"|4,0>","|5,1>",0.06776687801978198,67.76687801978198
0.905,0.13,avoided,4,6,"|4,0>","|5,1>",0.016814683070577985,16.814683070577985
0.905,0.2794778330224822,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.905,0.3117150777588582,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.905,0.36,avoided,8,9,"|0,1>","|1,1>",0.060462848149128945,60.462848149128945
0.905,0.3782748990711599,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.905,0.3922679242843017,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.905,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08589176944980181,85.89176944980181
0.905,0.4799187794396874,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.905,0.48866061509005193,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.905,0.4935730196287467,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.905,0.49362948674096413,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.905,0.4944617613812727,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.905,0.49683785943393166,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,-0.4969530020434745,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,-0.4943759677887679,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9099999999999999,-0.49372592541272803,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9099999999999999,-0.4935695993557726,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9099999999999999,-0.4888738888240596,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,-0.4799292939982681,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9099999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08036188470150307,80.36188470150307
0.9099999999999999,-0.3921085840743304,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9099999999999999,-0.3779098872700336,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.9099999999999999,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06158075957445419,61.58075957445419
0.9099999999999999,-0.3113816371007024,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9099999999999999,-0.2754591208279171,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,-0.12158690909003152,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.9099999999999999,-0.05499999999999999,avoided,4,9,"|4,0>","|5,1>",0.06477742677627418,64.77742677627418
0.9099999999999999,0.05500000000000005,avoided,4,9,"|4,0>","|5,1>",0.06477742677640208,64.77742677640208
0.9099999999999999,0.1215869090900451,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.9099999999999999,0.2754591208278913,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,0.3113816371006829,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9099999999999999,0.355,avoided,8,9,"|0,1>","|1,1>",0.06158075957465314,61.58075957465314
0.9099999999999999,0.37790988727002717,crossing,3,5,"|5,2>","|5,1>",0.0,0.0
0.9099999999999999,0.39210858407431215,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9099999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.08036188470181571,80.36188470181571
0.9099999999999999,0.4799292940006515,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9099999999999999,0.4888738886896347,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9099999999999999,0.49356959935593747,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9099999999999999,0.4937259254127451,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9099999999999999,0.49437596777016274,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9099999999999999,0.4969530012681109,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9150000000000001,-0.4970975121654751,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9150000000000001,-0.49428178695401137,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9150000000000001,-0.4938365262868612,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9150000000000001,-0.4935698022922175,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9150000000000001,-0.48909552076712554,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9150000000000001,-0.47994861012394413,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9150000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07359425601731573,73.59425601731573
0.9150000000000001,-0.3919105312570506,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9150000000000001,-0.37743572854782487,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9150000000000001,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06287766334833123,62.877663348331225
0.9150000000000001,-0.3109454121674754,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9150000000000001,-0.2707585581747728,crossing,8,9,"|0,1>","|2,1>",0.0,0.0
0.9150000000000001,-0.10999999999999999,avoided,4,6,"|4,0>","|5,1>",0.017878848229401,17.878848229401
0.9150000000000001,-0.04999999999999999,avoided,6,9,"|4,0>","|5,1>",0.060597312607640674,60.597312607640674
0.9150000000000001,0.050000000000000044,avoided,6,9,"|4,0>","|5,1>",0.060597312606304854,60.597312606304854
0.9150000000000001,0.10999999999999999,avoided,4,6,"|4,0>","|5,1>",0.017878848228278343,17.878848228278343
0.9150000000000001,0.270758558174764,crossing,8,9,"|0,1>","|2,1>",0.0,0.0
0.9150000000000001,0.31094541216744487,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9150000000000001,0.355,avoided,8,9,"|0,1>","|1,1>",0.06287766334796174,62.87766334796174
0.9150000000000001,0.37743572854779844,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9150000000000001,0.3919105312570449,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9150000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.07359425601678993,73.59425601678993
0.9150000000000001,0.4799486101389858,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9150000000000001,0.48909552068260964,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9150000000000001,0.4935698022921949,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9150000000000001,0.49383652628712554,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9150000000000001,0.4942817869773415,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9150000000000001,0.49709751074366404,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,-0.49727498215584665,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,-0.49417931159966455,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9200000000000002,-0.49396226412624994,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9200000000000002,-0.49357445098890435,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9200000000000002,-0.4893223580714692,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,-0.47997816425761236,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9200000000000002,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06561613087642115,65.61613087642115
0.9200000000000002,-0.3916788410058049,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9200000000000002,-0.376824367729064,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9200000000000002,-0.355,avoided,8,9,"|0,1>","|1,1>",0.06458682894553647,64.58682894553647
0.9200000000000002,-0.3103795537098871,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9200000000000002,-0.2652351544120957,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,-0.13,avoided,6,9,"|5,1>","|4,1>",0.08932613800973854,89.32613800973854
0.9200000000000002,-0.09679719560613301,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.9200000000000002,-0.044999999999999984,avoided,4,9,"|5,1>","|6,1>",0.054261815310496786,54.261815310496786
0.9200000000000002,0.04500000000000004,avoided,4,9,"|5,1>","|6,1>",0.05426181530904728,54.26181530904728
0.9200000000000002,0.09679719560619461,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.9200000000000002,0.13,avoided,6,9,"|5,1>","|4,1>",0.08932613801076172,89.32613801076172
0.9200000000000002,0.26523515441210027,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,0.31037955370990955,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9200000000000002,0.355,avoided,8,9,"|0,1>","|1,1>",0.06458682894499645,64.58682894499645
0.9200000000000002,0.3768243677290753,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9200000000000002,0.3916788410058197,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.9200000000000002,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06561613087626483,65.61613087626483
0.9200000000000002,0.4799781642576739,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.9200000000000002,0.48932235811301883,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9200000000000002,0.4935744509889579,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9200000000000002,0.4939622641263822,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.9200000000000002,0.49417931162112666,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9200000000000002,0.4972749819946483,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.49748874003269183,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.4941039988193574,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.925,-0.4940690518577897,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.925,-0.4935845486676622,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.925,-0.4895512273033317,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,-0.4800767280618188,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.925,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.05663833346271474,56.63833346271474
0.925,-0.39,avoided,4,5,"|4,0>","|5,0>",0.07722130563388419,77.22130563388419
0.925,-0.3760402333031254,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.925,-0.35,avoided,8,9,"|0,1>","|1,1>",0.06672891844327467,66.72891844327467
0.925,-0.30964483630201955,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.925,-0.2586864531991982,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.925,-0.10499999999999998,avoided,6,9,"|5,1>","|4,1>",0.06989972014086732,69.89972014086732
0.925,-0.07500000000000001,avoided,5,6,"|4,0>","|5,1>",0.020273567590678,20.273567590678
0.925,-0.034999999999999976,avoided,6,9,"|5,1>","|6,1>",0.044745928275446545,44.745928275446545
0.925,0.03500000000000003,avoided,6,9,"|5,1>","|6,1>",0.04474592827403967,44.74592827403967
0.925,0.07500000000000007,avoided,5,6,"|4,0>","|5,1>",0.02027356759033694,20.27356759033694
0.925,0.10499999999999998,avoided,6,9,"|5,1>","|4,1>",0.06989972014089574,69.89972014089574
0.925,0.2586864531991674,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.925,0.30964483630199596,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.925,0.35,avoided,8,9,"|0,1>","|1,1>",0.06672891844368678,66.72891844368678
0.925,0.3760402333030555,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.925,0.39,avoided,4,5,"|4,0>","|5,0>",0.0772213056352058,77.2213056352058
0.925,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.05663833346287106,56.63833346287106
0.925,0.48007672802177226,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.925,0.48955122734230877,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.925,0.49358454866768786,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.925,0.4940690518611517,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.925,0.4941039988194251,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.925,0.49748873941514044,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.49774162309645315,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.93,-0.4942624227460867,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.93,-0.493952132267529,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.93,-0.4936013565342968,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.93,-0.4897790727954694,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.4802899187374902,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.93,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.04709981685343223,47.09981685343223
0.93,-0.39,avoided,4,5,"|4,0>","|5,1>",0.07363465099756183,73.63465099756183
0.93,-0.3750363720786382,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.93,-0.35,avoided,8,9,"|0,1>","|1,1>",0.06921754562230831,69.21754562230831
0.93,-0.3086929455321039,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.93,-0.25086897289275806,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,-0.05499999999999999,avoided,6,9,"|5,1>","|6,1>",0.036846872047888724,36.84687204788872
0.93,-0.03999999999999998,avoided,5,6,"|4,0>","|5,1>",0.016906800243646103,16.906800243646103
0.93,-0.015000000000000013,avoided,6,9,"|5,1>","|6,1>",0.027946567853902593,27.946567853902593
0.93,0.015000000000000013,avoided,6,9,"|5,1>","|6,1>",0.027946567852580984,27.946567852580984
0.93,0.040000000000000036,avoided,5,6,"|4,0>","|5,1>",0.01690680024360347,16.90680024360347
0.93,0.05500000000000005,avoided,6,9,"|5,1>","|6,1>",0.036846872046922385,36.846872046922385
0.93,0.2508689728927365,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,0.30869294553210735,crossing,5,7,"|5,1>","|4,0>",0.0,0.0
0.93,0.35,avoided,8,9,"|0,1>","|1,1>",0.0692175456228199,69.2175456228199
0.93,0.37503637207865076,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.93,0.39,avoided,4,5,"|4,0>","|5,1>",0.07363465099942346,73.63465099942346
0.93,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0470998168533896,47.0998168533896
0.93,0.48028991876529636,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.93,0.48977907264936094,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.93,0.4936013565343962,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.93,0.4939521322207331,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.93,0.4942624227462862,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.93,0.49774162334362004,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.935,-0.498035317181035,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.935,-0.4944379707833086,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.935,-0.49383048236744026,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.935,-0.4936264057602696,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.935,-0.49006108479955707,crossing,8,9,"|1,1>","|6,7>",0.0,0.0
0.935,-0.48055640648574593,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.935,-0.415,avoided,6,8,"|0,1>","|1,1>",0.03725546356744758,37.25546356744758
0.935,-0.38837592480063415,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.935,-0.37374497091419845,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.935,-0.345,avoided,8,9,"|0,1>","|1,1>",0.07259587408447032,72.59587408447032
0.935,-0.3074710584494645,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.935,-0.241417047816641,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.935,0.0,avoided,4,6,"|4,0>","|5,1>",0.005633208122915789,5.633208122915789
0.935,0.24141704781657428,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.935,0.30747105844944583,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.935,0.345,avoided,8,9,"|0,1>","|1,1>",0.07259587408564983,72.59587408564983
0.935,0.3737449709141718,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.935,0.38837592480061073,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.935,0.41500000000000004,avoided,6,8,"|0,1>","|1,1>",0.037255463567049674,37.255463567049674
0.935,0.48055640641654623,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.935,0.4900610865133278,crossing,8,9,"|1,1>","|6,7>",0.0,0.0
0.935,0.4936264057602203,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.935,0.49383048235203547,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.935,0.49443797078376356,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.935,0.4980353172159855,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,-0.4983698186658112,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,-0.49463071709564355,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.9400000000000001,-0.4937071964228379,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9400000000000001,-0.49366162911982775,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9400000000000001,-0.4926789980177309,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9400000000000001,-0.48087776720325404,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.9400000000000001,-0.415,avoided,6,8,"|0,1>","|1,1>",0.02835866107817253,28.35866107817253
0.9400000000000001,-0.38770582206765375,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,-0.3720911660374283,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9400000000000001,-0.345,avoided,8,9,"|0,1>","|1,1>",0.07687925515378424,76.87925515378424
0.9400000000000001,-0.3059003123365933,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,-0.2298317027255547,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,0.0,avoided,4,6,"|4,0>","|5,1>",0.05004566533195032,50.04566533195032
0.9400000000000001,0.22983170272554423,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9400000000000001,0.3059003123365804,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,0.345,avoided,8,9,"|0,1>","|1,1>",0.07687925515351424,76.87925515351424
0.9400000000000001,0.3720911660374202,crossing,3,5,"|3,0>","|5,2>",0.0,0.0
0.9400000000000001,0.3877058220676465,crossing,4,5,"|4,0>","|5,1>",0.0,0.0
0.9400000000000001,0.41500000000000004,avoided,6,8,"|0,1>","|1,1>",0.02835866107814411,28.35866107814411
0.9400000000000001,0.480877767181392,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.9400000000000001,0.49267899804995585,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9400000000000001,0.4936616291197352,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9400000000000001,0.49370719641171035,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9400000000000001,0.4946307170958489,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.9400000000000001,0.4983698178201238,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9450000000000001,-0.4987423281367865,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.9450000000000001,-0.49484022987428183,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.9450000000000001,-0.4937094158929409,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9450000000000001,-0.4937076377853174,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,-0.49358688962575253,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9450000000000001,-0.4812531177904832,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.9450000000000001,-0.42,avoided,6,8,"|0,1>","|1,1>",0.020682924258153434,20.682924258153434
0.9450000000000001,-0.38676026943453223,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.9450000000000001,-0.369965054156858,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9450000000000001,-0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.08236159665673881,82.36159665673881
0.9450000000000001,-0.3038566039333248,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9450000000000001,-0.2153173297742263,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.21531732977417406,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.3038566039332976,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9450000000000001,0.33999999999999997,avoided,8,9,"|0,1>","|1,1>",0.08236159665669618,82.36159665669618
0.9450000000000001,0.3699650541568358,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9450000000000001,0.3867602694345523,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.9450000000000001,0.42000000000000004,avoided,6,8,"|0,1>","|1,1>",0.020682924257641844,20.682924257641844
0.9450000000000001,0.48125311777968965,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.9450000000000001,0.49358688958385416,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9450000000000001,0.4937076379217205,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9450000000000001,0.4937094158929023,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9450000000000001,0.4948402298742518,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.9450000000000001,0.498742329115539,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,-0.49914673773571006,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.95,-0.49518645817150386,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.95,-0.4942889602094809,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.95,-0.49377273732255234,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.95,-0.4934761741204683,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.95,-0.48167874597129484,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.95,-0.425,avoided,6,8,"|5,10>","|0,1>",0.01458028506260689,14.58028506260689
0.95,-0.385,avoided,4,5,"|4,0>","|5,1>",0.07128747926866197,71.28747926866197
0.95,-0.3671934503297505,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.95,-0.33499999999999996,avoided,8,9,"|0,1>","|1,1>",0.08992743455854679,89.92743455854679
0.95,-0.3011879529079221,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.95,-0.19659711712261685,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.95,0.19659711712270672,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.95,0.3011879529079146,crossing,5,7,"|4,0>","|5,1>",0.0,0.0
0.95,0.33499999999999996,avoided,8,9,"|0,1>","|1,1>",0.08992743455844732,89.92743455844732
0.95,0.36719345032971656,crossing,3,4,"|3,0>","|5,2>",0.0,0.0
0.95,0.385,avoided,4,5,"|4,0>","|5,1>",0.07128747927139045,71.28747927139045
0.95,0.42500000000000004,avoided,6,8,"|5,10>","|0,1>",0.01458028506242215,14.58028506242215
0.95,0.48167874594130644,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.95,0.49347617412987665,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.95,0.49377273732232224,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.95,0.4942889600954665,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.95,0.49518645817111395,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.95,0.4991467379038268,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.955,-0.49958102625953593,crossing,8,9,"|1,1>","|6,6>",0.0,0.0
0.955,-0.49586737406445136,crossing,6,7,"|0,1>","|6,6>",0.0,0.0
0.955,-0.4946776877290533,crossing,8,9,"|2,1>","|1,1>",0.0,0.0
0.955,-0.49385530338198336,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.955,-0.4933842742313053,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.955,-0.48214807927015474,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.955,-0.435,avoided,6,8,"|5,7>","|0,1>",0.009899100369324287,9.899100369324287
0.955,-0.3821455360593683,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.955,-0.36356568606532436,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.955,-0.2976594565890345,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.955,-0.17132710047441935,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.955,0.17132710047441996,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.955,0.2976594565889998,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.955,0.36356568606531,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.955,0.3821455360593527,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.955,0.43500000000000005,avoided,6,8,"|5,7>","|0,1>",0.009899100369111125,9.899100369111125
0.955,0.48214807928068537,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.955,0.4933842742965914,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.955,0.4938553033818697,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.955,0.49467768795942957,crossing,8,9,"|2,1>","|1,1>",0.0,0.0
0.955,0.4958673740641398,crossing,6,7,"|0,1>","|6,6>",0.0,0.0
0.955,0.4995810259572509,crossing,8,9,"|1,1>","|6,6>",0.0,0.0
0.9600000000000002,-0.49657843864160217,crossing,6,7,"|0,1>","|6,6>",0.0,0.0
0.9600000000000002,-0.49495197597998425,crossing,8,9,"|1,1>","|2,1>",0.0,0.0
0.9600000000000002,-0.4939617733597678,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.9600000000000002,-0.4933237561875617,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.9600000000000002,-0.48265228064734095,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.9600000000000002,-0.45,avoided,6,9,"|0,1>","|1,1>",0.006397235951595803,6.397235951595803
0.9600000000000002,-0.37836813562694666,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.9600000000000002,-0.36,avoided,6,9,"|2,1>","|4,2>",0.0037500188630872344,3.7500188630872344
0.9600000000000002,-0.35873508192952747,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9600000000000002,-0.29292687175074666,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9600000000000002,-0.13407341202960515,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9600000000000002,0.13407341202980114,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.9600000000000002,0.29292687175074206,crossing,4,7,"|5,1>","|4,0>",0.0,0.0
0.9600000000000002,0.3587350819294576,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.9600000000000002,0.36,avoided,6,9,"|2,1>","|4,2>",0.0037500188615240404,3.7500188615240404
0.9600000000000002,0.3783681356269242,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
