beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.049999999999999996,-0.39932109888999767,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.049999999999999996,-0.39134216411291195,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.049999999999999996,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007186653464003712,7.186653464003712
0.049999999999999996,-0.37668090730100795,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.049999999999999996,-0.3111433080119458,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.049999999999999996,-0.30403231752090953,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.049999999999999996,-0.24715361195569593,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.049999999999999996,-0.24713473837612593,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.049999999999999996,-0.19,avoided,3,7,"|1,1>","|3,0>",0.00970892152570002,9.70892152570002
0.049999999999999996,-0.17323904930498094,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.049999999999999996,-0.053252756175850825,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.049999999999999996,0.053252756175907696,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.049999999999999996,0.1732390493049049,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.049999999999999996,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.009708921522786795,9.708921522786795
0.049999999999999996,0.24713473837598535,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.049999999999999996,0.24715361195546376,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.049999999999999996,0.30403231752085824,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.049999999999999996,0.31114330801195045,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.049999999999999996,0.37668090730102893,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.049999999999999996,0.39,avoided,8,9,"|3,1>","|4,1>",0.00718665346397529,7.18665346397529
0.049999999999999996,0.3913421641129045,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.049999999999999996,0.39932109888852235,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.049999999999999996,0.4070309684930785,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.049999999999999996,0.495,avoided,3,4,"|4,1>","|6,2>",1.2418850303674844e-07,0.00012418850303674844
0.049999999999999996,0.4994538689575502,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.049999999999999996,0.4994614512622391,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.055,-0.4994070956392256,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.055,-0.4993979211840156,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.055,-0.49642676660698776,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.055,-0.40530403663485925,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.055,-0.3999843499117843,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.055,-0.39133130824794843,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.055,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007467857094738406,7.467857094738406
0.055,-0.37667103683263536,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.055,-0.3111187133695947,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.055,-0.30401088290554185,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.055,-0.2471374873387645,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.055,-0.24711370784618758,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.055,-0.19,avoided,3,7,"|1,1>","|3,0>",0.010619418590934515,10.619418590934515
0.055,-0.17318436157599318,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.055,-0.05307259431533759,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.055,0.05307259431547786,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.055,0.17318436157596603,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.055,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.010619418587040741,10.619418587040741
0.055,0.24711370784601633,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.055,0.24713748733857532,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.055,0.3040108829055234,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.055,0.3111187133696015,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.055,0.376671036832662,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.055,0.39,avoided,8,9,"|3,1>","|4,1>",0.0074678570948805145,7.4678570948805145
0.055,0.3913313082479291,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.055,0.39998434991009735,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.055,0.40530403663841724,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.055,0.4949790968594358,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.055,0.499397921183759,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.055,0.49940709563916164,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06,-0.49935265880730617,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06,-0.49934174064374504,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06,-0.4974051762996993,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06,-0.405,avoided,6,8,"|2,1>","|3,1>",0.00030696081201142533,0.30696081201142533
0.06,-0.39132089147696325,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007770461445204546,7.770461445204546
0.06,-0.3766614956110248,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06,-0.31109493473790445,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06,-0.3039898556242383,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06,-0.24712369522203578,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,-0.24709453983936472,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06,-0.19,avoided,3,7,"|1,1>","|3,0>",0.011554290654558486,11.554290654558486
0.06,-0.17313139134078603,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06,-0.052906128558382524,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06,0.05290612855825363,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06,0.17313139134073546,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.011554290650749977,11.554290650749977
0.06,0.2470945398392754,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06,0.24712369522195293,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,0.30398985562421704,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06,0.3110949347379333,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06,0.37666149561108075,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06,0.39,avoided,8,9,"|3,1>","|4,1>",0.007770461445986143,7.770461445986143
0.06,0.39132089147695487,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06,0.405,avoided,6,8,"|2,1>","|3,1>",0.00030696080962400174,0.30696080962400174
0.06,0.4949406411164766,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06,0.49934174064407033,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06,0.4993526588074253,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.4992981405689784,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.49928532715702817,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,-0.4978106313700537,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.065,-0.494900743484003,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.065,-0.405,avoided,6,8,"|2,1>","|3,1>",0.000695063296348053,0.695063296348053
0.065,-0.39131158239847263,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,-0.39,avoided,8,9,"|3,1>","|4,1>",0.0080903389210647,8.0903389210647
0.065,-0.3766532515377217,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,-0.3110728600689542,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,-0.3039711747695318,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,-0.24711394525538521,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,-0.24707920926675958,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.065,-0.19,avoided,3,7,"|1,1>","|3,0>",0.012506954782807611,12.506954782807611
0.065,-0.17308306187733555,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,-0.05276043648361445,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.065,0.05276043648391933,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.065,0.17308306187727854,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.01250695478061914,12.50695478061914
0.065,0.24707920926671445,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.065,0.2471139452551894,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,0.3039711747695134,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,0.311072860068937,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,0.3766532515377603,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,0.39,avoided,8,9,"|3,1>","|4,1>",0.008090338920823115,8.090338920823115
0.065,0.39131158239844355,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,0.405,avoided,6,8,"|2,1>","|3,1>",0.0006950632956943537,0.6950632956943537
0.065,0.4949007435676445,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.065,0.4978106307023116,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.065,0.49928532715732377,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,0.4992981405686072,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.4992435426762324,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.49922868248583585,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,-0.4980192561351958,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06999999999999999,-0.49485926525887763,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.001092223842306339,1.092223842306339
0.06999999999999999,-0.3913027309488123,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008428087111937543,8.428087111937543
0.06999999999999999,-0.37664539837941297,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,-0.31105155253588285,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,-0.30395306281902645,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06999999999999999,-0.2471063221974309,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,-0.24706575180561466,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06999999999999999,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01347084605581017,13.47084605581017
0.06999999999999999,-0.17303648324689147,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06999999999999999,-0.05262892774094499,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06999999999999999,0.052628927740810565,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06999999999999999,0.17303648324684265,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06999999999999999,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.013470846053593277,13.470846053593277
0.06999999999999999,0.2470657518055448,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.06999999999999999,0.24710632219731535,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,0.3039530628190433,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06999999999999999,0.3110515525358952,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,0.3766453983794386,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,0.39,avoided,8,9,"|3,1>","|4,1>",0.008428087111227,8.428087111227
0.06999999999999999,0.39130273094878865,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0010922238419368568,1.0922238419368568
0.06999999999999999,0.4948592652767878,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.06999999999999999,0.49801925585890205,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.06999999999999999,0.49922868248610586,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,0.499243542676183,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.4991888645982713,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.4991718060933461,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,-0.498137128577319,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.075,-0.494816048882862,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.075,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0015005392747298174,1.5005392747298174
0.075,-0.39129469586107435,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,-0.39,avoided,8,9,"|3,1>","|4,1>",0.008780485927900372,8.780485927900372
0.075,-0.37663845932406675,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,-0.3110314840725711,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,-0.30393657080127706,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.075,-0.24710160096932282,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,-0.24705515672143455,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.075,-0.19,avoided,3,7,"|1,1>","|3,0>",0.014442089217041598,14.442089217041598
0.075,-0.17299322380373444,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.075,-0.05251483960809686,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.075,0.052514839608344285,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.075,0.17299322380365625,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.075,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.0144420892150805,14.4420892150805
0.075,0.24705515672131553,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.075,0.2471016009692218,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,0.303936570801276,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.075,0.31103148407259024,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,0.37663845932409046,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,0.39,avoided,8,9,"|3,1>","|4,1>",0.008780485927417203,8.780485927417203
0.075,0.39129469586106336,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,0.405,avoided,6,8,"|2,1>","|3,1>",0.001500539274289281,1.500539274289281
0.075,0.49481604897891474,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.075,0.4981371272835525,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.075,0.4991718060935662,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,0.4991888645981949,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.49913411127777174,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.4991147030949032,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,-0.49820574457714223,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08,-0.4947709204188149,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0019164510275544444,1.9164510275544444
0.08,-0.39128715675437137,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,-0.39,avoided,8,9,"|3,1>","|4,1>",0.009147375781338951,9.147375781338951
0.08,-0.376631989934081,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,-0.3110121863190636,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,-0.3039208306853243,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,-0.24709879077335778,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,-0.24704644016789232,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08,-0.19,avoided,3,7,"|1,1>","|3,0>",0.015418170690523425,15.418170690523425
0.08,-0.17295185356639206,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08,-0.05241464130256297,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08,0.05241464130268095,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08,0.17295185356634352,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.0154181706876102,15.4181706876102
0.08,0.24704644016779687,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08,0.24709879077320632,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,0.3039208306852891,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,0.3110121863190538,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,0.37663198993410757,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,0.39,avoided,8,9,"|3,1>","|4,1>",0.009147375781296319,9.147375781296319
0.08,0.3912871567543353,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,0.405,avoided,6,8,"|2,1>","|3,1>",0.0019164510269575885,1.9164510269575885
0.08,0.49477092029704084,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08,0.4982057464694953,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08,0.4991147030949088,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,0.49913411127790047,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.49907927652696316,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.499057367036631,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,-0.49824469480305267,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08499999999999999,-0.49472367198635303,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002340292091730589,2.340292091730589
0.08499999999999999,-0.39128020875734904,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,-0.385,avoided,8,9,"|3,1>","|4,1>",0.00946998479271599,9.46998479271599
0.08499999999999999,-0.3766261359603605,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,-0.31099377178907156,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,-0.30390614123633175,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08499999999999999,-0.24709796448195986,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,-0.2470398030808794,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08499999999999999,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01639715413467968,16.39715413467968
0.08499999999999999,-0.1729127816454941,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08499999999999999,-0.05232857159267261,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08499999999999999,0.05232857159266999,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08499999999999999,0.1729127816454585,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08499999999999999,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.016397154131297498,16.397154131297498
0.08499999999999999,0.24703980308073473,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08499999999999999,0.24709796448184085,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,0.30390614123626813,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08499999999999999,0.3109937717890869,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,0.3766261359603638,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,0.385,avoided,8,9,"|3,1>","|4,1>",0.009469984792417563,9.469984792417563
0.08499999999999999,0.3912802087573272,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0023402920908353053,2.3402920908353053
0.08499999999999999,0.49472367193846783,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08499999999999999,0.4982446926570246,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08499999999999999,0.49905736703670084,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,0.49907927652686374,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08999999999999998,-0.49902436921159427,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08999999999999998,-0.4989998071859508,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08999999999999998,-0.49826441199810506,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08999999999999998,-0.49467407974126504,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08999999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002771386599093262,2.771386599093262
0.08999999999999998,-0.3912738328746305,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08999999999999998,-0.385,avoided,8,9,"|3,1>","|4,1>",0.009717567502576685,9.717567502576685
0.08999999999999998,-0.3766208786586066,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08999999999999998,-0.3109761994457477,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08999999999999998,-0.3038924746832528,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08999999999999998,-0.24709890042454025,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08999999999999998,-0.2470351079272974,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08999999999999998,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01737748754032964,17.37748754032964
0.08999999999999998,-0.1728759172198553,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08999999999999998,-0.052255618000956225,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08999999999999998,0.052255618000866394,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08999999999999998,0.17287591721977585,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08999999999999998,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.01737748753804169,17.37748753804169
0.08999999999999998,0.24703510792723035,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.08999999999999998,0.24709890042448074,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08999999999999998,0.30389247468321595,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08999999999999998,0.31097619944574906,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08999999999999998,0.3766208786586405,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08999999999999998,0.385,avoided,8,9,"|3,1>","|4,1>",0.00971756750183772,9.71756750183772
0.08999999999999998,0.3912738328746134,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08999999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.0027713865990222075,2.7713865990222075
0.08999999999999998,0.4946740798418874,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.08999999999999998,0.4982644122349164,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.08999999999999998,0.4989998071858486,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08999999999999998,0.4990243692117849,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09499999999999999,-0.49896938404319,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09499999999999999,-0.4989420179791317,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09499999999999999,-0.4982709798490686,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.09499999999999999,-0.49462187410220415,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.09499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0032071599975296294,3.2071599975296294
0.09499999999999999,-0.3912678194822793,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09499999999999999,-0.385,avoided,8,9,"|3,1>","|4,1>",0.009977155292176576,9.977155292176576
0.09499999999999999,-0.3766159264291121,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.09499999999999999,-0.3109591610064803,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09499999999999999,-0.3038792605991128,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09499999999999999,-0.24710097351807422,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09499999999999999,-0.2470317183454853,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.09499999999999999,-0.19,avoided,3,7,"|1,1>","|3,0>",0.01835900731531126,18.35900731531126
0.09499999999999999,-0.17284032033535218,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.09499999999999999,-0.05219321693185519,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.09499999999999999,0.05219321693214642,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.09499999999999999,0.17284032033526353,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.09499999999999999,0.19000000000000006,avoided,3,7,"|1,1>","|3,0>",0.018359007313563325,18.359007313563325
0.09499999999999999,0.2470317183453921,crossing,1,5,"|2,0>","|0,1>",0.0,0.0
0.09499999999999999,0.24710097351799595,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09499999999999999,0.3038792605990511,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09499999999999999,0.31095916100648857,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09499999999999999,0.37661592642914354,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.09499999999999999,0.385,avoided,8,9,"|3,1>","|4,1>",0.009977155293142914,9.977155293142914
0.09499999999999999,0.39126781948224476,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.003207159996975406,3.207159996975406
0.09499999999999999,0.4946218741806663,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.09499999999999999,0.4982709805803298,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.09499999999999999,0.49894201797893695,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09499999999999999,0.4989693840429083,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09999999999999999,-0.4989143208611197,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09999999999999999,-0.4988839992358478,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09999999999999999,-0.49826817399672085,crossing,3,4,"|4,1>","|6,2>",0.0,0.0
0.09999999999999999,-0.494566748489566,crossing,3,4,"|6,2>","|4,1>",0.0,0.0
0.09999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0036479116631085162,3.6479116631085162
0.09999999999999999,-0.39126223349049344,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09999999999999999,-0.385,avoided,8,9,"|3,1>","|4,1>",0.010248145996754943,10.248145996754943
0.09999999999999999,-0.3766113785472035,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
