beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.775,-0.17600768768225017,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.775,-0.06,avoided,4,9,"|5,0>","|2,1>",0.06388334656897854,63.88334656897854
0.775,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.06388334656750772,63.883346567507715
0.775,0.17600768768220068,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.775,0.3059715287529977,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.775,0.3120252107622251,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.775,0.36,avoided,8,9,"|0,1>","|1,1>",0.05252248294343076,52.52248294343076
0.775,0.378763772523846,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.775,0.3924783930110841,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.775,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09042024178404517,90.42024178404517
0.775,0.4804576255051764,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.775,0.48709145167466106,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.775,0.493137616242566,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.775,0.49373969633065024,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.775,0.4949578975329977,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.775,0.4968166683985976,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,-0.49678692366455784,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,-0.49495113621845854,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.78,-0.4937186277857902,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.78,-0.49311117686368233,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.78,-0.4870051836010667,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,-0.48031886738891466,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.78,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09145796792512328,91.45796792512328
0.78,-0.3924984928236421,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.78,-0.3788079103235805,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,-0.36,avoided,8,9,"|0,1>","|1,1>",0.052819243862856524,52.819243862856524
0.78,-0.31206292296722843,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,-0.3058935772414993,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,-0.17592639608944755,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.78,-0.06,avoided,4,9,"|5,0>","|2,1>",0.06470489947414393,64.70489947414393
0.78,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.06470489947377445,64.70489947377445
0.78,0.17592639608940888,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.78,0.3058935772415008,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.78,0.3120629229672235,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.78,0.36,avoided,8,9,"|0,1>","|1,1>",0.052819243862515464,52.819243862515464
0.78,0.37880791032356803,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.78,0.39249849282364435,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.78,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09145796792472538,91.45796792472538
0.78,0.4803188673983349,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.78,0.48700518343904714,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.78,0.4931111768637407,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.78,0.49371862778571035,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.78,0.49495113620975134,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.78,0.4967869234402436,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.785,-0.49675641332922216,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.785,-0.49494414062902525,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.785,-0.49369756179622093,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.785,-0.4930852905849442,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.785,-0.48691840132420333,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.785,-0.4801764629320411,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.785,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09251284029005546,92.51284029005546
0.785,-0.3925188842407976,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.785,-0.3788530101180527,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.785,-0.36,avoided,8,9,"|0,1>","|1,1>",0.0531145270642952,53.1145270642952
0.785,-0.31210172492687643,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.785,-0.3057966496346369,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.785,-0.17583405303344143,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.785,-0.06,avoided,4,9,"|5,0>","|2,1>",0.06555489719068675,65.55489719068675
0.785,0.06000000000000005,avoided,4,9,"|5,0>","|2,1>",0.0655548971901041,65.5548971901041
0.785,0.17583405303339406,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.785,0.3057966496346102,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.785,0.3121017249268635,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.785,0.36,avoided,8,9,"|0,1>","|1,1>",0.05311452706423836,53.11452706423836
0.785,0.37885301011804967,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.785,0.392518884240797,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.785,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09251284028923124,92.51284028923124
0.785,0.48017646292719635,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.785,0.4869184012021222,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.785,0.49308529058507466,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.785,0.4936975617961798,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.785,0.49494414060280884,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.785,0.49675641315630054,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,-0.49672508969341234,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,-0.49493683943912276,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.7899999999999999,-0.4936764880764276,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7899999999999999,-0.4930600442625744,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.7899999999999999,-0.4868314523463804,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,-0.48003023087286795,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.7899999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09358979287503644,93.58979287503644
0.7899999999999999,-0.39253967523091116,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.7899999999999999,-0.3788993229797418,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05340791895814334,53.40791895814334
0.7899999999999999,-0.3121418767288774,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,-0.30567700049319374,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,-0.17573844109915193,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7899999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.06632565525326584,66.32565525326584
0.7899999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.06632565525214318,66.32565525214318
0.7899999999999999,0.17573844109911582,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7899999999999999,0.30567700049318713,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7899999999999999,0.3121418767288477,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7899999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.05340791895784491,53.40791895784491
0.7899999999999999,0.3788993229797276,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7899999999999999,0.392539675230909,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.7899999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09358979287570435,93.58979287570435
0.7899999999999999,0.4800302308794606,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.7899999999999999,0.4868314518986027,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7899999999999999,0.4930600442626925,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.7899999999999999,0.49367648807641507,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7899999999999999,0.494936839439009,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.7899999999999999,0.4967250901925102,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7950000000000002,-0.49669296372858984,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7950000000000002,-0.49492915521296815,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.7950000000000002,-0.4936554179036735,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7950000000000002,-0.4930355652649418,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.7950000000000002,-0.48674492689137866,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7950000000000002,-0.479968747375489,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.7950000000000002,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09468894831785235,94.68894831785235
0.7950000000000002,-0.39256085235308125,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.7950000000000002,-0.3789468448926484,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7950000000000002,-0.36,avoided,8,9,"|0,1>","|1,1>",0.053699231230680766,53.699231230680766
0.7950000000000002,-0.3121833988110755,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7950000000000002,-0.30552897804192564,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7950000000000002,-0.17565559807825584,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7950000000000002,-0.065,avoided,4,9,"|5,0>","|2,1>",0.0669675735429962,66.9675735429962
0.7950000000000002,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.0669675735423425,66.9675735423425
0.7950000000000002,0.17565559807822995,crossing,4,6,"|5,0>","|1,1>",0.0,0.0
0.7950000000000002,0.3055289780418807,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.7950000000000002,0.31218339881106394,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.7950000000000002,0.36,avoided,8,9,"|0,1>","|1,1>",0.05369923123144815,53.69923123144815
0.7950000000000002,0.3789468448926408,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.7950000000000002,0.3925608523530814,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.7950000000000002,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09468894831802288,94.68894831802288
0.7950000000000002,0.4799687473749698,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.7950000000000002,0.4867449266163158,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.7950000000000002,0.4930355652650177,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.7950000000000002,0.49365541790361755,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.7950000000000002,0.4949291552272925,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.7950000000000002,0.4966929640115124,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.49666010007742084,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.494920991201973,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8,-0.493634363681396,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8,-0.49301199912051413,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8,-0.48665968199728865,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,-0.47992930227804437,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09580185302193911,95.80185302193911
0.8,-0.39258218310760024,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8,-0.37899510278850596,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05398945130993127,53.98945130993127
0.8,-0.3122258605431861,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,-0.3053434083772579,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,-0.175,avoided,4,6,"|1,1>","|5,0>",0.013054148173296198,13.054148173296198
0.8,-0.065,avoided,6,9,"|5,0>","|2,1>",0.06763875680989884,67.63875680989884
0.8,0.06500000000000006,avoided,6,9,"|5,0>","|2,1>",0.06763875680711351,67.63875680711351
0.8,0.17500000000000004,avoided,4,6,"|1,1>","|5,0>",0.013054148171804059,13.054148171804059
0.8,0.3053434083773143,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8,0.31222586054319157,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8,0.36,avoided,8,9,"|0,1>","|1,1>",0.05398945131000232,53.98945131000232
0.8,0.37899510278849646,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8,0.3925821831075997,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09580185302182542,95.80185302182542
0.8,0.47992930227714303,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8,0.4866596815649833,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8,0.49301199912056837,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8,0.4936343636814008,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8,0.4949209912152084,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8,0.49666010010529504,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.49662654374273363,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.4949122381615577,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.805,-0.49361332904638633,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.805,-0.49298949868094294,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.805,-0.4865766087656451,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.805,-0.479889650175759,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.805,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09692592871417105,96.92592871417105
0.805,-0.3926035865485889,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.805,-0.3790439424185104,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.805,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05427894026794888,54.27894026794888
0.805,-0.3122691416944143,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.805,-0.3051079146367625,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,-0.1742691991069167,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.805,-0.065,avoided,4,9,"|5,0>","|2,1>",0.06833950476230655,68.33950476230655
0.805,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.06833950476195128,68.33950476195128
0.805,0.1742691991069934,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.805,0.30510791463684334,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.805,0.3122691416943759,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.805,0.36,avoided,8,9,"|0,1>","|1,1>",0.0542789402674515,54.2789402674515
0.805,0.37904394241850975,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.805,0.3926035865485854,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.805,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.0969259287146258,96.9259287146258
0.805,0.47988965016944896,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.805,0.48657660861484947,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.805,0.49298949868102354,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.805,0.4936133290464093,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.805,0.4949122381454406,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.805,0.4966265442285291,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8099999999999999,-0.49659236521340594,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8099999999999999,-0.4949027810066797,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8099999999999999,-0.4935923307347862,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8099999999999999,-0.49296824887586455,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8099999999999999,-0.48649674170218055,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,-0.4798498455912377,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8099999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09806193374068073,98.06193374068073
0.8099999999999999,-0.39262507061131174,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8099999999999999,-0.37909339784281815,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8099999999999999,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05456732447562729,54.56732447562729
0.8099999999999999,-0.31231331029261783,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,-0.3048545910879691,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,-0.17406711251491708,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8099999999999999,-0.065,avoided,4,9,"|5,0>","|2,1>",0.06907085506334454,69.07085506334454
0.8099999999999999,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.06907085506155397,69.07085506155397
0.8099999999999999,0.1740671125149615,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8099999999999999,0.30485459108800383,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,0.31231331029262854,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8099999999999999,0.36,avoided,8,9,"|0,1>","|1,1>",0.05456732447548518,54.56732447548518
0.8099999999999999,0.37909339784280627,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8099999999999999,0.392625070611312,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8099999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09806193374058125,98.06193374058125
0.8099999999999999,0.4798498455992557,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8099999999999999,0.48649674131719395,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8099999999999999,0.4929682488759947,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8099999999999999,0.4935923307347843,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8099999999999999,0.494902781005561,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8099999999999999,0.49659236545460117,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,-0.49655768095308966,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.815,-0.4948924758411682,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.815,-0.4935713765455352,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.815,-0.49294844954911443,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.815,-0.4864213916609466,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,-0.47980993427408625,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.815,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09920342307898977,99.20342307898977
0.815,-0.39264646031990297,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.815,-0.37914310610598245,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.815,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05485542615564043,54.85542615564043
0.815,-0.31235805273559436,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.815,-0.30458649344236044,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,-0.17376077423156366,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.815,-0.065,avoided,4,9,"|5,0>","|2,1>",0.0698314527662518,69.8314527662518
0.815,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.06983145276693392,69.83145276693392
0.815,0.17376077423161293,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.815,0.3045864934423528,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,0.31235805273559236,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.815,0.36,avoided,8,9,"|0,1>","|1,1>",0.054855426154745146,54.855426154745146
0.815,0.3791431061059672,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.815,0.39264646031990746,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.815,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.09920342307923136,99.20342307923136
0.815,0.479809934267048,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.815,0.48642139151752206,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.815,0.4929484495491625,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.815,0.49357137654552236,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.815,0.4948924758271992,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.815,0.4965576806984485,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,-0.49652267239988596,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8200000000000001,-0.494881162874908,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8200000000000001,-0.4935504883541,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8200000000000001,-0.4929303402814184,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8200000000000001,-0.4863521599033516,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.4797699959047716,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8200000000000001,-0.3926675264753721,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,-0.37919257394842576,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05514413348764435,55.14413348764435
0.8200000000000001,-0.3124029366255506,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,-0.3042753908272709,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,-0.1733602218286567,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.07061809655918694,70.61809655918694
0.8200000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.07061809655826323,70.61809655826323
0.8200000000000001,0.17336022182862856,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8200000000000001,0.30427539082722677,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,0.31240293662556273,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8200000000000001,0.36,avoided,8,9,"|0,1>","|1,1>",0.05514413348758751,55.14413348758751
0.8200000000000001,0.37919257394841177,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8200000000000001,0.392667526475372,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8200000000000001,0.47976999590828767,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8200000000000001,0.48635215990739855,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8200000000000001,0.4929303402814244,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8200000000000001,0.49355048835404947,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8200000000000001,0.49488116288605355,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8200000000000001,0.4965226719299391,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8250000000000001,-0.49648756762955026,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8250000000000001,-0.49486866322830214,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8250000000000001,-0.493529691946838,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8250000000000001,-0.49291418989719,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8250000000000001,-0.48629086306587005,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,-0.4797301253119901,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8250000000000001,-0.3926880445474231,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8250000000000001,-0.37924130411100615,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8250000000000001,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05543427601756434,55.43427601756434
0.8250000000000001,-0.31244753118564195,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8250000000000001,-0.30391558195543683,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.8250000000000001,-0.17287128886884937,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,-0.065,avoided,4,9,"|5,0>","|2,1>",0.07142667616966492,71.42667616966492
0.8250000000000001,0.06500000000000006,avoided,4,9,"|5,0>","|2,1>",0.07142667616972176,71.42667616972176
0.8250000000000001,0.1728712888688483,crossing,4,6,"|5,1>","|4,0>",0.0,0.0
0.8250000000000001,0.30391558195541135,crossing,8,9,"|4,3>","|0,1>",0.0,0.0
0.8250000000000001,0.3124475311856353,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
0.8250000000000001,0.36,avoided,8,9,"|0,1>","|1,1>",0.055434276017436446,55.434276017436446
0.8250000000000001,0.37924130411099144,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8250000000000001,0.39268804454742556,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8250000000000001,0.4797301253136055,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8250000000000001,0.4862908628178769,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8250000000000001,0.4929141898973501,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8250000000000001,0.4935296919468644,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8250000000000001,0.4948686631904818,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8250000000000001,0.4964875673993305,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,-0.4964525926811251,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.8300000000000001,-0.49485476789252675,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.8300000000000001,-0.49350899482693017,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.8300000000000001,-0.4929002792671121,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.8300000000000001,-0.48623937289323665,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.8300000000000001,-0.4796903886336392,crossing,3,4,"|4,1>","|6,6>",0.0,0.0
0.8300000000000001,-0.3927079153219141,crossing,4,5,"|4,0>","|5,0>",0.0,0.0
0.8300000000000001,-0.37928906696108444,crossing,3,5,"|5,2>","|3,0>",0.0,0.0
0.8300000000000001,-0.36,avoided,8,9,"|0,1>","|1,1>",0.05572636499655914,55.72636499655914
0.8300000000000001,-0.3124916674462006,crossing,4,7,"|4,0>","|5,1>",0.0,0.0
