beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.05,-0.1744020454761079,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05,-0.05728293314776503,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05,0.05728293314787187,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05,0.1744020454759538,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05,0.19134417483140753,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.05,0.2478639810872707,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.05,0.2478750132143211,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.05,0.30467273362539027,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.05,0.3115610166991522,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.05,0.37700296317379484,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.05,0.3915985919709105,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.05,0.395,avoided,8,9,"|3,1>","|4,1>",0.005484249162606147,5.484249162606147
0.05,0.4026957106173716,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,0.406058059277288,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05,0.49976611552970507,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.05,0.4997693683896617,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.05500000000000001,-0.4997460869039631,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.05500000000000001,-0.4997421509985891,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.05500000000000001,-0.40520530069452115,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05500000000000001,-0.395,avoided,8,9,"|3,1>","|4,1>",0.005680617035039859,5.680617035039859
0.05500000000000001,-0.3915907970788798,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.05500000000000001,-0.3769951938038666,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.05500000000000001,-0.3115447696810264,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.05500000000000001,-0.3046573539513976,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.05500000000000001,-0.2478528551022849,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.05500000000000001,-0.24784039136445812,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.05500000000000001,-0.1913376505675849,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.05500000000000001,-0.17436432885235792,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05500000000000001,-0.057173399230246696,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05500000000000001,0.05717339923016254,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.05500000000000001,0.1743643288522001,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.05500000000000001,0.19133765056747365,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.05500000000000001,0.24784039136394054,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.05500000000000001,0.24785285510189392,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.05500000000000001,0.3046573539514201,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.05500000000000001,0.3115447696810053,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.05500000000000001,0.37699519380386554,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.05500000000000001,0.3915907970788505,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.05500000000000001,0.395,avoided,8,9,"|3,1>","|4,1>",0.00568061703455669,5.68061703455669
0.05500000000000001,0.404563866242796,crossing,6,8,"|3,1>","|2,1>",0.0,0.0
0.05500000000000001,0.4997421509985699,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.05500000000000001,0.49974608690380273,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06000000000000001,-0.49972276733907967,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06000000000000001,-0.49971808333056833,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06000000000000001,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0002291378431209523,0.2291378431209523
0.06000000000000001,-0.395,avoided,8,9,"|3,1>","|4,1>",0.005889460082755704,5.889460082755704
0.06000000000000001,-0.3915835543745536,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06000000000000001,-0.37698805574030014,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06000000000000001,-0.31152947008478765,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06000000000000001,-0.3046430769412692,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06000000000000001,-0.24783225339850035,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06000000000000001,-0.24781839757033197,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06000000000000001,-0.19133550223513457,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06000000000000001,-0.17432904577143843,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06000000000000001,-0.05707615606997028,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.06000000000000001,0.057076156069716666,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.06000000000000001,0.17432904577125768,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.06000000000000001,0.19133550223492973,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06000000000000001,0.2478183975701006,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06000000000000001,0.247832253398371,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06000000000000001,0.30464307694135917,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.06000000000000001,0.3115294700847532,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06000000000000001,0.3769880557403563,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06000000000000001,0.39158355437446984,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06000000000000001,0.395,avoided,8,9,"|3,1>","|4,1>",0.005889460083380982,5.889460083380982
0.06000000000000001,0.405,avoided,6,8,"|2,1>","|3,1>",0.00022913784118827607,0.22913784118827607
0.06000000000000001,0.49971808332943884,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06000000000000001,0.49972276733895654,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.49969941037042254,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.4996939132126269,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0005347361373821968,0.5347361373821968
0.065,-0.395,avoided,8,9,"|3,1>","|4,1>",0.006109184763857911,6.109184763857911
0.065,-0.39157687732957636,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,-0.37698158142758104,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,-0.3115151104165492,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,-0.3046299811152095,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,-0.24781327164936495,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.065,-0.24779806637382162,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,-0.19133745721845324,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.065,-0.17429624001532493,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,-0.056991242343287334,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.065,0.05699124234358416,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.065,0.17429624001523294,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.065,0.19133745721854487,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.065,0.24779806637336138,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,0.24781327164920852,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.065,0.30462998111517164,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.065,0.31151511041655017,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,0.37698158142766336,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,0.3915768773295416,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,0.395,avoided,8,9,"|3,1>","|4,1>",0.006109184761356801,6.109184761356801
0.065,0.405,avoided,6,8,"|2,1>","|3,1>",0.0005347361359895331,0.5347361359895331
0.065,0.49969391321213497,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,0.4996994103701242,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.07,-0.4996760168090727,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.07,-0.49966964146809734,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.07,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0008393821906338417,0.8393821906338417
0.07,-0.395,avoided,8,9,"|3,1>","|4,1>",0.006340382056521321,6.340382056521321
0.07,-0.3915703699240042,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.07,-0.3769752216918329,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.07,-0.31150112054353,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.07,-0.30461699045432383,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.07,-0.24779470138485923,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.07,-0.2477782500707028,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.07,-0.19134188251845174,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.07,-0.17426415603773884,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.07,-0.05691423329866137,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.07,0.056914233298025446,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.07,0.1742641560376464,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.07,0.19134188251837417,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.07,0.24777825007052603,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.07,0.24779470138463866,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.07,0.3046169904542381,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.07,0.31150112054351525,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.07,0.3769752216918701,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.07,0.39157036992396055,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.07,0.395,avoided,8,9,"|3,1>","|4,1>",0.006340382056293947,6.340382056293947
0.07,0.405,avoided,6,8,"|2,1>","|3,1>",0.0008393821912022759,0.8393821912022759
0.07,0.4996696414683968,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.07,0.49967601680892465,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.4996525869826905,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.49964526844923896,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0011497163850151537,1.1497163850151537
0.075,-0.395,avoided,8,9,"|3,1>","|4,1>",0.006579515650031453,6.579515650031453
0.075,-0.3915644881495161,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,-0.37696963035020753,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,-0.3114881148637253,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,-0.3046054094000798,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.075,-0.2477779689908797,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.075,-0.24776031179266517,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,-0.19134996352767686,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.075,-0.17423479020790897,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.075,-0.05684981819951582,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.075,0.056849818199607556,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.075,0.17423479020778998,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.075,0.19134996352754646,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.075,0.2477603117923153,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,0.24777796899068902,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.075,0.304605409399991,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.075,0.31148811486370787,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,0.3769696303502036,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,0.3915644881494943,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,0.395,avoided,8,9,"|3,1>","|4,1>",0.006579515649576706,6.579515649576706
0.075,0.405,avoided,6,8,"|2,1>","|3,1>",0.0011497163850719971,1.1497163850719971
0.075,0.49964526845048435,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,0.49965258698197873,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.49962912062922554,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.4996207938636008,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0014587342498657563,1.4587342498657563
0.08,-0.395,avoided,8,9,"|3,1>","|4,1>",0.006828206639482914,6.828206639482914
0.08,-0.39155873828657095,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,-0.37696411651739653,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,-0.3114753939092573,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,-0.30459387765416596,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,-0.24776157001413845,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08,-0.24774282939345665,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.08,-0.1913598326138077,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08,-0.1742059598744941,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08,-0.056792606907549,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08,0.05679260690772986,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.08,0.1742059598743587,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.08,0.19135983261364772,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08,0.2477428293930018,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.08,0.24776157001400942,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08,0.3045938776540366,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.08,0.3114753939091967,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,0.37696411651743456,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,0.39155873828652477,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,0.395,avoided,8,9,"|3,1>","|4,1>",0.006828206639227119,6.828206639227119
0.08,0.405,avoided,6,8,"|2,1>","|3,1>",0.0014587342486720445,1.4587342486720445
0.08,0.4996207938637757,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,0.49962912062920994,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.085,-0.4996056182976031,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.085,-0.49959621828899814,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.085,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0017713195548481053,1.7713195548481053
0.085,-0.395,avoided,8,9,"|3,1>","|4,1>",0.007083565800996894,7.083565800996894
0.085,-0.3915534399091044,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.085,-0.37695913872694736,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.085,-0.3114633884343298,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.085,-0.3045833101589808,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.085,-0.24774649152682574,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.085,-0.24772673363733813,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.085,-0.19137218165300973,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.085,-0.1741790648794297,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.085,-0.05674544703531396,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.085,0.056745447035254894,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.085,0.1741790648793413,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.085,0.19137218165291292,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.085,0.24772673363700884,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.085,0.24774649152664177,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.085,0.30458331015890766,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.085,0.31146338843433435,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.085,0.37695913872700554,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.085,0.3915534399090766,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.085,0.395,avoided,8,9,"|3,1>","|4,1>",0.0070835658014232195,7.0835658014232195
0.085,0.405,avoided,6,8,"|2,1>","|3,1>",0.0017713195538249238,1.7713195538249238
0.085,0.49959621828915457,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.085,0.4996056182974192,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09,-0.4995820797399869,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09,-0.4995715414544714,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002084557092317141,2.084557092317141
0.09,-0.3915483881000394,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007262534526347508,7.262534526347508
0.09,-0.3769544124256594,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09,-0.3114518033433094,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09,-0.3045731491418519,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09,-0.2477321184520309,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09,-0.24771144690027677,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.09,-0.1913861303577068,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09,-0.1741531960737717,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.09,-0.05670590265312767,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.09,0.05670590265293499,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.09,0.1741531960736748,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.09,0.19138613035757834,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09,0.24771144690002472,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.09,0.2477321184519652,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09,0.30457314914180195,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.09,0.3114518033433163,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09,0.37695441242570366,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09,0.39,avoided,8,9,"|3,1>","|4,1>",0.007262534526162767,7.262534526162767
0.09,0.3915483881000063,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09,0.405,avoided,6,8,"|2,1>","|3,1>",0.0020845570922602974,2.0845570922602974
0.09,0.4995715414546023,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09,0.49958207973979274,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.095,-0.49955850570552396,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.095,-0.4995467641449005,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.095,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002399363171818436,2.399363171818436
0.095,-0.3915436337379121,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.095,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007424367728532388,7.424367728532388
0.095,-0.3769500143292834,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.095,-0.31144070010333735,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.095,-0.3045635515931765,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.095,-0.24771861006620213,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.095,-0.2476971149754837,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.095,-0.1914015764975158,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.095,-0.17412857223553643,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.095,-0.05667393788487686,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.095,0.056673937885058916,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.095,0.1741285722354394,crossing,4,9,"|0,2>","|4,0>",0.0,0.0
0.095,0.19140157649741285,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.095,0.24769711497532704,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.095,0.2477186100660963,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.095,0.30456355159315934,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.095,0.3114407001033098,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.095,0.37695001432932207,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.095,0.39,avoided,8,9,"|3,1>","|4,1>",0.00742436772922872,7.42436772922872
0.095,0.3915436337379132,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.095,0.405,avoided,6,8,"|2,1>","|3,1>",0.002399363171321056,2.399363171321056
0.095,0.49954676414489557,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.095,0.4995585057056105,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.1,-0.49953489671452433,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.1,-0.49952188690238053,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.1,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002714709432311224,2.714709432311224
0.1,-0.39153910307125644,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.1,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007593314220116554,7.593314220116554
0.1,-0.3769458440140776,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.1,-0.31142996828421377,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.1,-0.304554323006876,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.1,-0.2477057514076712,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.1,-0.24768353667216061,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.1,-0.19141810154690658,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.1,-0.17410486339545608,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.1,-0.056648376904714956,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.1,0.05664837690439826,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.1,0.1741048633953598,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.1,0.19141810154681047,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.1,0.24768353667193024,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.1,0.24770575140751566,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.1,0.3045543230068942,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.1,0.31142996828421343,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.1,0.3769458440141278,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.1,0.39,avoided,8,9,"|3,1>","|4,1>",0.007593314218624414,7.593314218624414
0.1,0.39153910307121864,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.1,0.405,avoided,6,8,"|2,1>","|3,1>",0.002714709431927531,2.714709431927531
0.1,0.4995218869018042,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.1,0.49953489671456724,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10500000000000001,-0.499511251382605,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10500000000000001,-0.4994969082704151,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10500000000000001,-0.405,avoided,6,8,"|2,1>","|3,1>",0.003032269845178348,3.032269845178348
0.10500000000000001,-0.3915348903464739,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10500000000000001,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007768850436079333,7.768850436079333
0.10500000000000001,-0.3769420389609612,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10500000000000001,-0.31141973156834557,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10500000000000001,-0.30454573947614444,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.10500000000000001,-0.24769382097257348,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10500000000000001,-0.24767095934420325,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.10500000000000001,-0.19143574248539316,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10500000000000001,-0.17408248117674477,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.10500000000000001,-0.05662936044279682,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.10500000000000001,0.056629360442574814,crossing,4,6,"|4,0>","|2,1>",0.0,0.0
0.10500000000000001,0.17408248117666528,crossing,4,9,"|2,1>","|4,0>",0.0,0.0
0.10500000000000001,0.19143574248524836,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10500000000000001,0.24767095934394542,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.10500000000000001,0.24769382097244624,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10500000000000001,0.3045457394761444,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.10500000000000001,0.31141973156836406,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10500000000000001,0.3769420389610356,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10500000000000001,0.39,avoided,8,9,"|3,1>","|4,1>",0.00776885043602249,7.76885043602249
0.10500000000000001,0.391534890346428,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10500000000000001,0.405,avoided,6,8,"|2,1>","|3,1>",0.0030322698448657093,3.0322698448657093
0.10500000000000001,0.4994969082703202,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10500000000000001,0.4995112513826274,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.11000000000000001,-0.49948757210262534,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.11000000000000001,-0.49947183076982415,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.11000000000000001,-0.495,avoided,3,4,"|4,1>","|6,2>",2.6281864506927377e-07,0.00026281864506927377
0.11000000000000001,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0033505178050887707,3.3505178050887707
0.11000000000000001,-0.39153089455606915,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.11000000000000001,-0.39,avoided,8,9,"|3,1>","|4,1>",0.007950915763274224,7.9509157632742244
0.11000000000000001,-0.3769384589971079,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.11000000000000001,-0.311409843811644,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.11000000000000001,-0.3045375268612648,crossing,8,9,"|0,2>","|6,0>",0.0,0.0
0.11000000000000001,-0.24768252203850544,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
