beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.06,-0.24842242882829751,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06,-0.24840819245299345,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,-0.19201563272222677,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06,-0.17521191509270895,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06,-0.05943508478399675,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06,0.059435084785193,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06,0.175211915092475,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06,0.19201563272228836,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06,0.24840819245258172,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06,0.2484224288283648,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06,0.3051706323757735,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.06,0.3118515339654342,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06,0.3772333865536095,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06,0.3917794766697846,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06,0.405,avoided,6,8,"|2,1>","|3,1>",0.0009636000256705302,0.9636000256705302
0.06,0.4999061072881277,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06,0.4999076697451744,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.49989989098849036,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.065,-0.4998980572746028,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0011306688405738896,1.1306688405738896
0.065,-0.3917753149926078,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,-0.37722901686729543,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,-0.31184315619162006,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,-0.30515963037769134,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.065,-0.24840890122062603,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.065,-0.24839259071906833,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,-0.1920021977454192,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.065,-0.17519266151050616,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.065,-0.05937356879843998,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.065,0.059373568799269694,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.065,0.17519266151034235,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.065,0.19200219774535585,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.065,0.2483925907185432,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.065,0.24840890122020032,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.065,0.30515963037764143,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.065,0.31184315619160696,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.065,0.3772290168674481,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.065,0.39177531499256285,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.065,0.405,avoided,6,8,"|2,1>","|3,1>",0.0011306688399201903,1.1306688399201903
0.065,0.4998980572728682,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.065,0.49989989098824134,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.4998920997263516,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.06999999999999999,-0.49988997305573085,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0013000948346189034,1.3000948346189034
0.06999999999999999,-0.391771369860746,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,-0.37722489191334874,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,-0.3118351698561388,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,-0.3051491402861047,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.06999999999999999,-0.2483958643511086,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06999999999999999,-0.24837739393023092,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,-0.19199001826084358,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06999999999999999,-0.17517435617368804,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06999999999999999,-0.059311510652287826,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06999999999999999,0.059311510653090566,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.06999999999999999,0.1751743561735927,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.06999999999999999,0.19199001826088105,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.06999999999999999,0.24837739392960642,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.06999999999999999,0.24839586435070335,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.06999999999999999,0.30514914028628365,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.06999999999999999,0.31183516985621973,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.06999999999999999,0.37722489191340414,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.06999999999999999,0.391771369860695,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.06999999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.001300094833482035,1.300094833482035
0.06999999999999999,0.4998899730569337,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.06999999999999999,0.49989209972585025,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.4998842964530712,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.075,-0.4998818551479415,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,-0.405,avoided,6,8,"|2,1>","|3,1>",0.001472811586069156,1.472811586069156
0.075,-0.3917676707461192,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,-0.37722105847832105,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,-0.31182760575776153,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,-0.30513930277583756,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.075,-0.24838342243886175,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.075,-0.2483627112347652,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,-0.19197921158589495,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.075,-0.17515711887680327,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.075,-0.059250132328633756,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.075,0.0592501323303018,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.075,0.17515711887661753,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.075,0.1919792115858772,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.075,0.24836271123387074,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.075,0.248383422438539,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.075,0.305139302775991,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.075,0.31182760575763957,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.075,0.3772210584784125,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.075,0.3917676707461263,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.075,0.405,avoided,6,8,"|2,1>","|3,1>",0.001472811585387035,1.472811585387035
0.075,0.49988185514938793,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.075,0.4998842964533862,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.4998764802440937,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08,-0.4998737025857791,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0016398675839468524,1.6398675839468524
0.08,-0.39176387633152826,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,-0.3772170389902542,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,-0.31181998248601844,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,-0.3051288461570484,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.08,-0.24837051048625958,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08,-0.24834751726031315,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,-0.19196839528279347,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08,-0.17513949223762243,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08,-0.059187866017166385,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.08,0.05918786601724756,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.08,0.17513949223743594,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08,0.19196839528276735,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08,0.2483475172595833,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08,0.24837051048618097,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08,0.3051288461571586,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.08,0.31181998248603227,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08,0.3772170389904111,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08,0.3917638763314281,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08,0.405,avoided,6,8,"|2,1>","|3,1>",0.001639867583691057,1.639867583691057
0.08,0.4998737025861882,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08,0.4998764802443766,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.4998686519017501,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.08499999999999999,-0.49986551621702946,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0018258079790030024,1.8258079790030024
0.08499999999999999,-0.3917609075572055,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,-0.3772141379730247,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,-0.3118135683413241,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,-0.3051212982376278,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.08499999999999999,-0.24836003105571028,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08499999999999999,-0.24833462842309167,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,-0.19196126211818754,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08499999999999999,-0.1751253916016673,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08499999999999999,-0.05913127327649614,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.08499999999999999,0.05913127327781826,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.08499999999999999,0.17512539160159227,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.08499999999999999,0.19196126211817838,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.08499999999999999,0.2483346284226742,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.08499999999999999,0.2483600310554108,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.08499999999999999,0.3051212982372723,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.08499999999999999,0.31181356834126267,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.08499999999999999,0.3772141379731437,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.08499999999999999,0.3917609075572438,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.08499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0018258079791735327,1.8258079791735327
0.08499999999999999,0.4998655162164445,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.08499999999999999,0.4998686519027361,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09,-0.4998608108617761,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09,-0.4998572954279014,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09,-0.405,avoided,6,8,"|2,1>","|3,1>",0.001997812311429925,1.997812311429925
0.09,-0.3917575173731771,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09,-0.3772105970265379,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09,-0.3118066300825959,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09,-0.3051119230913162,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09,-0.24834807783035426,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09,-0.24832027533777085,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09,-0.19195280599012632,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09,-0.17510950646539913,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09,-0.05907221362166829,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09,0.059072213622671975,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09,0.17510950646522316,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09,0.1919528059901249,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09,0.24832027533719042,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09,0.24834807782993676,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09,0.3051119230912086,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09,0.3118066300826084,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09,0.37721059702660076,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09,0.3917575173731454,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09,0.405,avoided,6,8,"|2,1>","|3,1>",0.001997812309895153,1.9978123098951528
0.09,0.499857295428351,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09,0.499860810861638,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09499999999999999,-0.49985295779276856,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09499999999999999,-0.49984904093745025,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0021801710239230943,2.1801710239230943
0.09499999999999999,-0.3917546291418252,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09499999999999999,-0.3772077233187193,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09499999999999999,-0.31180044132557216,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09499999999999999,-0.30510426625276604,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09499999999999999,-0.2483375475448224,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09499999999999999,-0.2483072578342503,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09499999999999999,-0.1919466889298269,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09499999999999999,-0.17509576400089955,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09499999999999999,-0.05901723670907698,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09499999999999999,0.05901723671015216,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09499999999999999,0.17509576400071677,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09499999999999999,0.19194668892970673,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09499999999999999,0.24830725783383,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09499999999999999,0.24833754754448176,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09499999999999999,0.3051042662526044,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09499999999999999,0.3118004413256097,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09499999999999999,0.37720772331879937,crossing,3,5,"|3,0>","|0,1>",0.0,0.0
0.09499999999999999,0.3917546291417436,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0021801710233830818,2.1801710233830818
0.09499999999999999,0.4998490409385921,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09499999999999999,0.49985295779292577,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09999999999999999,-0.4998450925348091,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.09999999999999999,-0.4998407525614781,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002352521283256692,2.352521283256692
0.09999999999999999,-0.39175144785639854,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09999999999999999,-0.3772043958812824,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.09999999999999999,-0.3117938961739812,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09999999999999999,-0.30509528546702436,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09999999999999999,-0.24832597389433433,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09999999999999999,-0.2482932177951746,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09999999999999999,-0.19193978191476424,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09999999999999999,-0.1750807781940894,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09999999999999999,-0.058960766907518926,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09999999999999999,0.05896076690896496,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.09999999999999999,0.17508077819389176,crossing,4,9,"|4,0>","|0,2>",0.0,0.0
0.09999999999999999,0.1919397819145407,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.09999999999999999,0.24829321779472496,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.09999999999999999,0.24832597389414582,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.09999999999999999,0.30509528546731113,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.09999999999999999,0.31179389617398423,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.09999999999999999,0.37720439588136295,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.09999999999999999,0.3917514478563762,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.09999999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0023525212823187758,2.3525212823187758
0.09999999999999999,0.4998407525618023,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.09999999999999999,0.499845092534767,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10499999999999998,-0.49983721468455894,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10499999999999998,-0.49983242988253707,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10499999999999998,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002528749277132647,2.528749277132647
0.10499999999999998,-0.39174850875468165,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10499999999999998,-0.37720137319216096,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10499999999999998,-0.311787731807286,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10499999999999998,-0.3050870509145371,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.10499999999999998,-0.24831502771907538,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10499999999999998,-0.2482797634273767,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.10499999999999998,-0.191934169530282,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10499999999999998,-0.17506682579951657,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.10499999999999998,-0.05890673610060714,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.10499999999999998,0.05890673610183711,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.10499999999999998,0.17506682579942726,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.10499999999999998,0.1919341695301718,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10499999999999998,0.24827976342708377,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.10499999999999998,0.24831502771883177,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10499999999999998,0.30508705091484534,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.10499999999999998,0.3117877318072915,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10499999999999998,0.3772013731922717,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10499999999999998,0.39174850875466294,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10499999999999998,0.405,avoided,6,8,"|2,1>","|3,1>",0.002528749276137887,2.528749276137887
0.10499999999999998,0.49983242988350346,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10499999999999998,0.49983721468424863,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10999999999999999,-0.49982932385072465,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.10999999999999999,-0.4998240724879292,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10999999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0027111703596460757,2.7111703596460757
0.10999999999999999,-0.395,avoided,8,9,"|3,1>","|4,1>",0.005637479838242143,5.637479838242143
0.10999999999999999,-0.39174590446142615,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10999999999999999,-0.37719878817861324,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10999999999999999,-0.31178207294496735,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10999999999999999,-0.3050799392491116,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.10999999999999999,-0.2483049932472516,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10999999999999999,-0.2482671653209183,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.10999999999999999,-0.19193017050364047,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10999999999999999,-0.17505430069745448,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.10999999999999999,-0.05885593673519722,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.10999999999999999,0.058855936735784084,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.10999999999999999,0.1750543006973602,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.10999999999999999,0.1919301705035508,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.10999999999999999,0.24826716532058138,crossing,6,9,"|0,2>","|2,1>",0.0,0.0
0.10999999999999999,0.24830499324699715,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.10999999999999999,0.3050799392489433,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.10999999999999999,0.3117820729449434,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.10999999999999999,0.37719878817862995,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.10999999999999999,0.3917459044614019,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.10999999999999999,0.395,avoided,8,9,"|3,1>","|4,1>",0.005637479838298987,5.637479838298987
0.10999999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0027111703595892322,2.7111703595892322
0.10999999999999999,0.4998240724896467,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.10999999999999999,0.4998293238504828,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.11499999999999999,-0.49982142151588776,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.11499999999999999,-0.49981568194592546,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.11499999999999999,-0.405,avoided,6,8,"|2,1>","|3,1>",0.002899418056159675,2.899418056159675
0.11499999999999999,-0.395,avoided,8,9,"|3,1>","|4,1>",0.0057376264679760425,5.7376264679760425
0.11499999999999999,-0.39174362387328787,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.11499999999999999,-0.37719662673715376,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.11499999999999999,-0.31177690151542187,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.11499999999999999,-0.3050739243709596,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.11499999999999999,-0.2482958323929199,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.11499999999999999,-0.24825538598412772,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.11499999999999999,-0.19192769544858598,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.11499999999999999,-0.17504315686968064,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.11499999999999999,-0.05880835594231574,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.11499999999999999,0.05880835594257703,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.11499999999999999,0.1750431568696085,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.11499999999999999,0.19192769544864513,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.11499999999999999,0.24825538598355604,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.11499999999999999,0.248295832392618,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.11499999999999999,0.3050739243706533,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.11499999999999999,0.3117769015153784,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.11499999999999999,0.37719662673722903,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.11499999999999999,0.3917436238732965,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.11499999999999999,0.395,avoided,8,9,"|3,1>","|4,1>",0.005737626466867596,5.737626466867596
0.11499999999999999,0.405,avoided,6,8,"|2,1>","|3,1>",0.0028994180572965433,2.8994180572965433
0.11499999999999999,0.49981568194721676,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.11499999999999999,0.49982142151628933,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.12,-0.49981350780183204,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.12,-0.49980725836966255,crossing,6,7,"|1,1>","|2,1>",0.0,0.0
0.12,-0.405,avoided,6,8,"|2,1>","|3,1>",0.0030747433957003523,3.0747433957003523
0.12,-0.395,avoided,8,9,"|3,1>","|4,1>",0.005842635083666892,5.842635083666892
0.12,-0.3917409052044562,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.12,-0.3771938131626676,crossing,3,5,"|0,1>","|3,0>",0.0,0.0
0.12,-0.31177115882619094,crossing,4,7,"|4,0>","|1,1>",0.0,0.0
0.12,-0.3050660413555376,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
0.12,-0.24828522904858022,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.12,-0.24824225041658632,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.12,-0.1919238912563275,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.12,-0.17503016109085273,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.12,-0.05875826781743754,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.12,0.05875826781785157,crossing,4,6,"|2,1>","|4,0>",0.0,0.0
0.12,0.1750301610907712,crossing,4,9,"|4,0>","|2,1>",0.0,0.0
0.12,0.19192389125636647,crossing,3,7,"|3,0>","|1,1>",0.0,0.0
0.12,0.24824225041624037,crossing,6,9,"|2,1>","|0,2>",0.0,0.0
0.12,0.24828522904821362,crossing,1,5,"|0,1>","|2,0>",0.0,0.0
0.12,0.3050660413555825,crossing,8,9,"|6,0>","|0,2>",0.0,0.0
