beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.58,-0.4940846853396592,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.58,-0.4936797637318602,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.58,-0.4885152335184441,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.58,-0.4823182499496799,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.58,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.05893492635920694,58.93492635920694
0.58,-0.3917317158699348,crossing,4,5,"|5,4>","|4,0>",0.0,0.0
0.58,-0.3773162550519872,crossing,3,5,"|5,4>","|5,5>",0.0,0.0
0.58,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04515010423060062,45.15010423060062
0.58,-0.3106660552442751,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.58,-0.30441950576937665,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.58,-0.25,avoided,1,5,"|2,0>","|3,0>",0.09883574328465272,98.83574328465272
0.58,-0.17322559176993244,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.58,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.042281494467950154,42.281494467950154
0.58,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.042281494467744096,42.281494467744096
0.58,0.17322559176992344,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.58,0.25,avoided,1,5,"|2,0>","|3,0>",0.09883574328570432,98.83574328570432
0.58,0.3044195057693775,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.58,0.31066605524428065,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.58,0.36,avoided,8,9,"|6,0>","|2,1>",0.04515010423034482,45.15010423034482
0.58,0.3773162550519841,crossing,3,5,"|5,4>","|5,5>",0.0,0.0
0.58,0.3917317158699304,crossing,4,5,"|5,4>","|4,0>",0.0,0.0
0.58,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.05893492635917141,58.93492635917141
0.58,0.4823182499463689,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.58,0.4885152334673679,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.58,0.49367976373185146,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.58,0.4940846853396741,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.58,0.49486247946057155,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.58,0.4972918252890832,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5850000000000001,-0.4972687956054185,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5850000000000001,-0.4948504315540439,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5850000000000001,-0.4940603211491147,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5850000000000001,-0.49364831104336004,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5850000000000001,-0.48845744039418804,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5850000000000001,-0.48221144508487923,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.5850000000000001,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.059618829253736294,59.618829253736294
0.5850000000000001,-0.3917435452660113,crossing,4,5,"|5,4>","|5,5>",0.0,0.0
0.5850000000000001,-0.3773371261293868,crossing,3,5,"|6,1>","|5,5>",0.0,0.0
0.5850000000000001,-0.36,avoided,8,9,"|6,0>","|2,1>",0.04551038721334777,45.51038721334777
0.5850000000000001,-0.31067811778428894,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5850000000000001,-0.30444989426904395,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5850000000000001,-0.25,avoided,1,5,"|2,0>","|3,0>",0.09952401766044972,99.52401766044972
0.5850000000000001,-0.17327311822383237,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5850000000000001,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.042752269732794446,42.752269732794446
0.5850000000000001,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04275226973216917,42.75226973216917
0.5850000000000001,0.1732731182238169,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5850000000000001,0.25,avoided,1,5,"|2,0>","|3,0>",0.09952401766067709,99.52401766067709
0.5850000000000001,0.30444989426903624,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5850000000000001,0.3106781177842878,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5850000000000001,0.36,avoided,8,9,"|6,0>","|2,1>",0.04551038721356093,45.51038721356093
0.5850000000000001,0.3773371261293882,crossing,3,5,"|6,1>","|5,5>",0.0,0.0
0.5850000000000001,0.391743545266009,crossing,4,5,"|5,4>","|5,5>",0.0,0.0
0.5850000000000001,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.05961882925363682,59.61882925363682
0.5850000000000001,0.4822114450848237,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.5850000000000001,0.48845744042031575,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5850000000000001,0.49364831104339907,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.5850000000000001,0.49406032114912235,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.5850000000000001,0.49485043158939107,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.5850000000000001,0.49726879553129927,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.59,-0.4972456978974296,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.59,-0.4948386019872607,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.59,-0.4940359348610841,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.59,-0.49361676263378385,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.59,-0.48839802323119635,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.59,-0.48210170391773843,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.59,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.060306046958267245,60.306046958267245
0.59,-0.3917554591551905,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.59,-0.3773582914585596,crossing,3,5,"|6,1>","|5,5>",0.0,0.0
0.59,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04587181929020545,45.87181929020545
0.59,-0.3106904831892368,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.59,-0.30448081769502444,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.59,-0.17332129485602646,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.59,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.043229228336620906,43.229228336620906
0.59,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.043229228336358005,43.229228336358005
0.59,0.17332129485603595,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.59,0.3044808176950329,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.59,0.31069048318921694,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.59,0.36,avoided,8,9,"|1,1>","|2,1>",0.045871819290290716,45.871819290290716
0.59,0.37735829145856187,crossing,3,5,"|6,1>","|5,5>",0.0,0.0
0.59,0.39175545915519355,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.59,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.060306046958345405,60.306046958345405
0.59,0.48210170391236296,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.59,0.4883980232148129,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.59,0.4936167626338082,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.59,0.49403593486109904,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.59,0.49483860197246826,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.59,0.49724569787184014,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.595,-0.49722254315316,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.595,-0.4948269871990729,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.595,-0.4940115287403592,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.595,-0.49358512022018003,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.595,-0.48833692770207826,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.595,-0.4819889112291441,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.595,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06099471865415751,60.99471865415751
0.595,-0.39176739856501336,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.595,-0.37737962975276806,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.595,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04623462533622558,46.23462533622558
0.595,-0.31070303423119505,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.595,-0.3045120220194414,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.595,-0.1733697098248552,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.595,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04371152388291932,43.71152388291932
0.595,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04371152388313959,43.71152388313959
0.595,0.17336970982484023,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.595,0.3045120220194331,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.595,0.31070303423118784,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.595,0.36,avoided,8,9,"|1,1>","|2,1>",0.04623462533616163,46.23462533616163
0.595,0.37737962975276595,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.595,0.3917673985650142,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.595,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06099471865407935,60.99471865407935
0.595,0.4819889112305217,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.595,0.488336927698433,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.595,0.4935851202201957,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.595,0.4940115287404075,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.595,0.49482698721313023,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.595,0.49722254312552294,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6,-0.4971992978069124,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6,-0.4948155838115068,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6,-0.4939870965103376,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6,-0.4935533751793169,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6,-0.48827401673198373,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6,-0.48187290081525724,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.061689835852419606,61.689835852419606
0.6,-0.39177951748125606,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.6,-0.37740146553747267,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.6,-0.36,avoided,8,9,"|1,1>","|2,1>",0.046598099584585384,46.598099584585384
0.6,-0.31071608442735527,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6,-0.3045441293839475,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6,-0.17341925811825137,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04420186971589146,44.20186971589146
0.6,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.044201869715031705,44.201869715031705
0.6,0.1734192581182244,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6,0.3045441293839296,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6,0.31071608442733817,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6,0.36,avoided,8,9,"|1,1>","|2,1>",0.046598099584613806,46.598099584613806
0.6,0.37740146553747467,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.6,0.3917795174812574,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.6,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.061689835852341446,61.689835852341446
0.6,0.4818729008222303,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6,0.48827401678297916,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6,0.49355337517932346,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6,0.4939870965103478,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6,0.4948155838395475,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6,0.49719929797041507,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.605,-0.49717597275136627,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.605,-0.49480438836476,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.605,-0.49396263954327874,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.605,-0.493521527994791,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.605,-0.4882092250120214,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.605,-0.48175353701539775,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.605,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.062389239206304126,62.389239206304126
0.605,-0.3917917465179391,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.605,-0.37742365616694157,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.605,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04696252844306059,46.96252844306059
0.605,-0.3107294954870486,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.605,-0.3045768365755266,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.605,-0.17346944168048567,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.605,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.0446993413164023,44.6993413164023
0.605,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04469934131670783,44.69934131670783
0.605,0.17346944168049885,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.605,0.3045768365755307,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.605,0.3107294954870229,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.605,0.36,avoided,8,9,"|1,1>","|2,1>",0.04696252844298243,46.96252844298243
0.605,0.37742365616693957,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.605,0.3917917465179351,crossing,4,5,"|4,0>","|5,5>",0.0,0.0
0.605,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.062389239206105174,62.389239206105174
0.605,0.4817535370133585,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.605,0.4882092250414023,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.605,0.4935215279948363,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.605,0.4939626395432432,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.605,0.4948043883651396,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.605,0.49717597298139554,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.61,-0.4971525956255832,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.61,-0.49479340055949333,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.61,-0.4939381678238896,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.61,-0.493489590237404,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.61,-0.4881425204159412,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.61,-0.4816307211861258,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.61,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06308920820085007,63.08920820085007
0.61,-0.39180397224558816,crossing,4,5,"|5,5>","|4,0>",0.0,0.0
0.61,-0.37744596607169917,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.61,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04732829424034435,47.32829424034435
0.61,-0.31074304170677536,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.61,-0.30460965643440774,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.61,-0.17351949233033864,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.61,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.045201966606761346,45.201966606761346
0.61,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.045201966605908694,45.201966605908694
0.61,0.17351949233034242,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.61,0.3046096564343988,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.61,0.31074304170678535,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.61,0.36,avoided,8,9,"|1,1>","|2,1>",0.04732829424024487,47.32829424024487
0.61,0.3774459660716956,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.61,0.39180397224558483,crossing,4,5,"|5,5>","|4,0>",0.0,0.0
0.61,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06308920820070085,63.08920820070085
0.61,0.481630721181782,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.61,0.48814252031787103,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.61,0.4934895902374336,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.61,0.4939381678238805,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.61,0.494793400554138,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.61,0.497152595736837,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6149999999999999,-0.4971291364409341,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6149999999999999,-0.4947826164031661,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6149999999999999,-0.49391367386102836,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6149999999999999,-0.49345755157678595,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6149999999999999,-0.4880737541039028,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6149999999999999,-0.48150425562697013,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6149999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06379356333303576,63.79356333303576
0.6149999999999999,-0.391816310224979,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.6149999999999999,-0.37746863987735546,crossing,3,5,"|5,5>","|5,6>",0.0,0.0
0.6149999999999999,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04769489664472104,47.69489664472104
0.6149999999999999,-0.3107569585059682,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6149999999999999,-0.3046430404961024,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6149999999999999,-0.17357002767834684,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6149999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.045711970447342765,45.711970447342765
0.6149999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04571197044688802,45.71197044688802
0.6149999999999999,0.1735700276783494,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6149999999999999,0.304643040496118,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6149999999999999,0.31075695850596596,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6149999999999999,0.36,avoided,8,9,"|1,1>","|2,1>",0.047694896644806306,47.694896644806306
0.6149999999999999,0.37746863987735046,crossing,3,5,"|5,5>","|5,6>",0.0,0.0
0.6149999999999999,0.39181631022497526,crossing,4,5,"|5,5>","|5,6>",0.0,0.0
0.6149999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06379356333331287,63.793563333312875
0.6149999999999999,0.4815042556233073,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6149999999999999,0.4880737541120739,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6149999999999999,0.49345755157671234,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6149999999999999,0.4939136738610007,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6149999999999999,0.4947826163891675,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6149999999999999,0.4971291361300065,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6199999999999999,-0.49710559503577234,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6199999999999999,-0.4947720335419449,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6199999999999999,-0.49388915833418057,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6199999999999999,-0.49342541187359845,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6199999999999999,-0.4880028286412059,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6199999999999999,-0.4813739750015869,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6199999999999999,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06450187707704202,64.50187707704202
0.6199999999999999,-0.3918287460293387,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.6199999999999999,-0.3774916497163999,crossing,3,5,"|5,5>","|5,6>",0.0,0.0
0.6199999999999999,-0.36,avoided,8,9,"|1,1>","|2,1>",0.048062363767670035,48.062363767670035
0.6199999999999999,-0.3107712190760522,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6199999999999999,-0.30467689926849634,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6199999999999999,-0.17362085354546736,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6199999999999999,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04622925736771322,46.22925736771322
0.6199999999999999,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04622925736781269,46.22925736781269
0.6199999999999999,0.17362085354547796,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.6199999999999999,0.3046768992685097,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.6199999999999999,0.31077121907604366,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.6199999999999999,0.36,avoided,8,9,"|1,1>","|2,1>",0.048062363767577665,48.062363767577665
0.6199999999999999,0.3774916497163943,crossing,3,5,"|5,5>","|5,6>",0.0,0.0
0.6199999999999999,0.39182874602933837,crossing,4,5,"|4,0>","|5,6>",0.0,0.0
0.6199999999999999,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06450187707715571,64.50187707715571
0.6199999999999999,0.48137397499435164,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.6199999999999999,0.4880028286465312,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.6199999999999999,0.4934254118735953,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.6199999999999999,0.49388915833420666,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.6199999999999999,0.49477203352811083,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.6199999999999999,0.49710559493307743,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.625,-0.4970819457530655,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.625,-0.4947616474115356,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.625,-0.4938646123833346,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.625,-0.4933931588703053,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.625,-0.4879295819737229,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.625,-0.48123964896084387,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.625,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06521684762764579,65.21684762764579
0.625,-0.39184135791363295,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.625,-0.37751516310619176,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.625,-0.36,avoided,8,9,"|1,1>","|2,1>",0.048430394917069464,48.430394917069464
0.625,-0.3107859834152207,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.625,-0.30471151998828244,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.625,-0.17367231330119184,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.625,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04675563124332882,46.75563124332882
0.625,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04675563124339277,46.75563124339277
0.625,0.17367231330115285,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.625,0.30471151998828894,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.625,0.31078598341520824,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.625,0.36,avoided,8,9,"|1,1>","|2,1>",0.048430394917410524,48.430394917410524
0.625,0.3775151631061936,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.625,0.3918413579136352,crossing,4,5,"|5,1>","|4,0>",0.0,0.0
0.625,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06521684762766711,65.21684762766711
0.625,0.48123964895722077,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.625,0.4879295819494822,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.625,0.49339315887035246,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.625,0.49386461238329527,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.625,0.4947616474033895,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.625,0.4970819458673548,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.63,-0.49705820107076776,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.63,-0.4947514590537549,crossing,3,4,"|4,1>","|5,2>",0.0,0.0
0.63,-0.49384004513947527,crossing,1,2,"|1,0>","|2,0>",0.0,0.0
0.63,-0.49336080352449274,crossing,6,7,"|2,1>","|4,2>",0.0,0.0
0.63,-0.4878539341285987,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.63,-0.4811011353346632,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
0.63,-0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06593691988591388,65.93691988591388
0.63,-0.39185409944673844,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.63,-0.377539085932047,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.63,-0.36,avoided,8,9,"|1,1>","|2,1>",0.04879903616042469,48.79903616042469
0.63,-0.31080116315594625,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.63,-0.3047466738308891,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.63,-0.17372398415142795,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.63,-0.04999999999999999,avoided,4,9,"|5,0>","|2,1>",0.04729034374621932,47.29034374621932
0.63,0.050000000000000044,avoided,4,9,"|5,0>","|2,1>",0.04729034374608432,47.29034374608432
0.63,0.1737239841514382,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.63,0.30474667383088117,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.63,0.31080116315595185,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.63,0.36,avoided,8,9,"|1,1>","|2,1>",0.04879903616016179,48.79903616016179
0.63,0.3775390859320423,crossing,3,5,"|5,6>","|5,5>",0.0,0.0
0.63,0.39185409944673216,crossing,4,5,"|5,0>","|4,0>",0.0,0.0
0.63,0.41000000000000003,avoided,6,8,"|0,1>","|1,1>",0.06593691988619099,65.93691988619099
0.63,0.4811011353294665,crossing,3,4,"|6,6>","|4,1>",0.0,0.0
