beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.5,0.41000000000000003,-0.531096774093065,-0.005166775035199578,0.005166775035199578,0.0,2.16983049725615,3.8085642204192354,6.9259566477932,9.09062037001415,13.851631822597291,0.0,2.16983049725615,3.8085642204192354,6.92107720763974,6.197049213664805,9.09062037001415,10.727379786460354,5.9728520561240614,12.894501935095327,13.115442514132184,10.679003670327965,10.777182217170527,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.5,0.42000000000000004,-0.5857456111533565,-0.005373614291464435,0.005373614291464435,0.0,2.0388036042211795,3.4918615972890024,6.9259566477932,8.959386637722915,13.851631822597291,0.0,2.0388036042211795,3.4918615972890024,6.920478574364736,5.831153795380722,8.959386637722915,10.378819235309308,5.68070499056126,12.602627217355781,12.75067608075095,10.439169795294973,10.471168664532037,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.5,0.43000000000000005,-0.6481054301935387,-0.00554289560699317,0.00554289560699317,0.0,1.9008682559632462,3.1536310817329536,6.9259566477932,8.821282008149453,13.851631822597291,0.0,1.9008682559632462,3.1536310817329536,6.920031018590727,5.482943750859647,8.821282008149453,10.057148661620744,5.389718061382013,12.31191465038625,12.40342578565167,10.156312814134068,10.170900648118355,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.5,0.44000000000000006,-0.7159429918705342,-0.0056691865165490185,0.0056691865165490185,0.0,1.7559510057702283,2.7959590196699224,6.9259566477932,8.676238467046879,13.851631822597291,0.0,1.7559510057702283,2.7959590196699224,6.919649570530417,5.154711154988647,8.676238467046879,9.707835738564036,5.102606995752176,12.025074442897491,12.076023796535878,9.880436844568003,9.886145180714244,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.5,0.45000000000000007,-0.7856351411738771,-0.005749014626559301,0.005749014626559301,0.0,1.6045074469465845,2.423379752719292,6.9259566477932,8.524715080113225,13.851631822597291,0.0,1.6045074469465845,2.423379752719292,6.919308548033335,4.822892874512021,8.524715080113225,9.338563648082875,4.848168720483876,11.770175419991588,11.745619858886236,9.613783405100776,9.615921183145765,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|4,0>","|3,0>","|0,2>","|1,2>","|3,1>","|5,0>"
0.5,0.45999999999999996,-0.8525192487752093,-0.005783238619727626,0.005783238619727626,0.0,1.4481369110284135,2.0437545732816176,6.9259566477932,8.368310320201886,13.851631822597291,0.0,1.4481369110284135,2.0437545732816176,6.918999191840449,4.555412898958657,8.368310320201886,8.960284276121335,4.565310723998969,11.487868090328881,11.478377947911419,9.359777579803854,9.360502459240578,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.47,-0.9114946305673115,-0.005779535472768771,0.005779535472768771,0.0,1.2909426093835918,1.6703905881998722,6.9259566477932,8.211119721704023,13.851631822597291,0.0,1.2909426093835918,1.6703905881998722,6.918720278702075,4.3075073906103825,8.211119721704023,8.587523415002394,4.310135576085337,11.233103218431474,11.230677004770463,9.124309493697602,9.124502087839097,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.48,-0.9577064019284904,-0.0057533730813332795,0.0057533730813332795,0.0,1.1426841410709656,1.3276618802134408,6.9259566477932,8.062887415782832,13.851631822597291,0.0,1.1426841410709656,1.3276618802134408,6.918477584269702,4.091927911562216,8.062887415782832,8.245106877843135,4.092129693167244,11.015377504407283,11.015255853186666,8.918770555424082,8.918798135752745,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.49,-0.9871760425497627,-0.005725245186667394,0.005725245186667394,0.0,1.0253912811242785,1.0636065196987943,6.9259566477932,7.945622683730811,13.851631822597291,0.0,1.0253912811242785,1.0636065196987943,6.91829218214243,3.933156836004308,7.945622683730811,7.981232449562448,3.933081658376274,10.85649151760154,10.856585289227134,8.76652114463409,8.766520283428406,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.5,0.5,-0.9973008637552212,-0.0057134033494961045,0.0057134033494961045,0.0,0.9777880427968242,0.9582752218384272,6.9259566477932,7.898031287240528,13.851631822597291,0.0,0.9777880427968242,0.9582752218384272,6.918216354076684,3.8715383613852836,7.898031287240528,7.875969253099811,3.8715745890251227,10.795037370024737,10.795001310111985,8.707163197764196,8.70716357136083,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.5,-1.003432464159559,-0.008194403847134879,0.008194403847134879,0.0,0.9796928384574954,0.955953212755432,6.918602489444922,7.890100924055282,13.836243692165894,0.0,0.9796928384574954,0.955953212755432,6.907476786912305,3.8704395638194953,7.890100924055282,7.862679650935306,3.8704893967167493,10.785561343705119,10.785513368044377,8.70298078682687,8.702981609529367,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.49,-0.9932572156029593,-0.008211423628523562,0.008211423628523562,0.0,1.0274507380675146,1.06164426053207,6.918602489444922,7.937841803883913,13.836243692165894,0.0,1.0274507380675146,1.06164426053207,6.907585924626559,3.9322374039090136,7.937841803883913,7.968273736759841,3.9321414835248945,10.847137353659392,10.847261357335924,8.762529890899003,8.762527603259585,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.48,-0.9636393977894926,-0.008251857215590519,0.008251857215590519,0.0,1.1450201498809633,1.326400901972434,6.918602489444922,8.055370782110295,13.836243692165894,0.0,1.1450201498809633,1.326400901972434,6.907852723639316,4.091356752353342,8.055370782110295,8.232774009006711,4.091436665313147,11.006199536782333,11.00623545972904,8.915159660085102,8.915193537409074,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.47,-0.9171907908405146,-0.008289486460121509,0.008289486460121509,0.0,1.2934945181806796,1.6697982455208447,6.918602489444922,8.20380752116548,13.836243692165894,0.0,1.2934945181806796,1.6697982455208447,6.908202042884753,4.30726424398177,8.20380752116548,8.575732508190185,4.309608420491564,11.22396828217395,11.221914178711543,9.121070885209782,9.121330105832158,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.46,-0.8579044697197347,-0.008294864240490085,0.008294864240490085,0.0,1.4508189411722583,2.043733412624782,6.918602489444922,8.36112656637669,13.836243692165894,0.0,1.4508189411722583,2.043733412624782,6.908603686067238,4.555442924483117,8.36112656637669,8.948827940501594,4.564843229711059,11.478612542235005,11.469797313188991,9.356859550642596,9.35785109873111,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.6000000000000001,-0.45,-0.7906547068584828,-0.00824574768519426,0.00824574768519426,0.0,1.607251818940128,2.423848931021773,6.918602489444922,8.517608560699856,13.836243692165894,0.0,1.607251818940128,2.423848931021773,6.909049451168009,4.823148650281055,8.517608560699856,9.327096607763863,4.847675527085634,11.760651506216796,11.737159144362103,9.6111349460312,9.614052982346223,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.44,-0.7205654503502217,-0.00813107050320383,0.00813107050320383,0.0,1.7587088769890968,2.796852303627972,6.918602489444922,8.669180295930815,13.836243692165894,0.0,1.7587088769890968,2.796852303627972,6.909541278375485,5.15413190557684,8.669180295930815,9.695702136807341,5.103049787438664,12.016685424577588,12.066106828551256,9.878012534102986,9.885662823947264,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.43,-0.652324500650721,-0.007949553726575687,0.007949553726575687,0.0,1.903604938442875,3.154885376235029,6.918602489444922,8.814257874161221,13.836243692165894,0.0,1.903604938442875,3.154885376235029,6.910092178617539,5.482239301292722,8.814257874161221,10.04343485241958,5.39031430869111,12.303558792413398,12.393014477502675,10.154072521563933,10.172670873888173,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.42,-0.5895787274984201,-0.007706141746481876,0.007706141746481876,0.0,2.041494462912418,3.4934101983264156,6.918602489444922,8.952390810610858,13.836243692165894,0.0,2.041494462912418,3.4934101983264156,6.910740240078184,5.83029530959741,8.952390810610858,10.363842920384144,5.681423882781026,12.594272199515657,12.73968135525164,10.437078353988177,10.474815280218884,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.41000000000000003,-0.5345797686257399,-0.007408601274235593,0.007408601274235593,0.0,2.172458007887812,3.810336247149884,6.918602489444922,9.083651896058498,13.836243692165894,0.0,2.172458007887812,3.810336247149884,6.911612162808154,6.195983225084845,9.083651896058498,10.725406748375477,5.973664290577446,12.88611938277878,13.103728827045025,10.663716912523114,10.781675490752242,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.4,-0.4881830944088108,-0.007065171131998227,0.007065171131998227,0.0,2.2968092053399687,4.105435316271127,6.918602489444922,9.208346523652892,13.836243692165894,0.0,2.2968092053399687,4.105435316271127,6.913429605673116,6.575638111201634,9.208346523652892,11.017772896791499,6.264881046631835,13.48087323016243,13.176950912763708,10.952806915555172,11.082119508035682,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.39,-0.45014884151230206,-0.006683254093971414,0.006683254093971414,0.0,2.4149500171352827,4.379751192758263,6.918602489444922,9.326869252486233,13.836243692165894,0.0,2.4149500171352827,4.379751192758263,6.899600647518831,6.982324190802608,9.326869252486233,11.313087881033155,6.5533449934868315,13.799598359469016,13.465040321287752,11.232597891198012,11.37481355397172,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.38,-0.41957243602043803,-0.006268834731876893,0.006268834731876893,0.0,2.527298975762342,4.635025515504246,6.918602489444922,9.439632630475387,13.836243692165894,0.0,2.527298975762342,4.635025515504246,6.910130797604687,7.37226463425413,9.439632630475387,11.610380492153752,6.837667241733712,13.818737815283072,13.748999526750218,11.499250757920663,11.66463365683726,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.37,-0.3952749293417881,-0.005826305924273356,0.005826305924273356,0.0,2.634256776545705,4.8732386237496215,6.918602489444922,9.547032960066353,13.836243692165894,0.0,2.634256776545705,4.8732386237496215,6.911518894863633,7.775269307228349,9.547032960066353,11.908753018734252,7.116738557868906,13.82154334562879,14.02771859073929,11.74878110091381,11.956975956907954,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.36,-0.3760688796399094,-0.00535847717073068,0.00535847717073068,0.0,2.736191300097296,5.096313720554683,6.918602489444922,9.649435312371487,13.836243692165894,0.0,2.736191300097296,5.096313720554683,6.912387840359926,8.179319201324297,9.649435312371487,12.207356245454946,7.389682342383352,13.823299224027977,14.300318930940726,11.980524648012029,12.253954345039823,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.35,-0.3608982702773815,-0.004866624827421617,0.004866624827421617,0.0,2.8334326937754,5.305967117273418,6.918602489444922,9.7471685583929,13.836243692165894,0.0,2.8334326937754,5.305967117273418,6.913132875097084,8.581020161336042,9.7471685583929,12.505375925009318,7.65581611833111,13.824805633828134,14.566114915951239,12.196268704742465,12.555085018396724,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.33999999999999997,-0.34888928250253315,-0.004350501630739245,0.004350501630739245,0.0,2.926273511293033,5.503657740083533,6.918602489444922,9.840525499107216,13.836243692165894,0.0,2.926273511293033,5.503657740083533,6.913850063080474,8.977698062248798,9.840525499107216,12.802026332026792,7.9146189617096,13.826258483272603,14.824581282598835,12.398207294723605,12.859250683864573,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.32999999999999996,-0.3393516144197477,-0.0038082510089765265,0.0038082510089765265,0.0,3.01497122796318,5.690590841506612,6.918602489444922,9.929765466399125,13.836243692165894,0.0,3.01497122796318,5.690590841506612,6.914583212629317,9.367135039985278,9.929765466399125,13.096548207755205,8.165703464335728,13.827750812078627,15.075324967776403,12.588149089534113,13.165466900511632,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.32,-0.33175904110103005,-0.003236176043955652,0.003236176043955652,0.0,3.099751705044177,5.867744368987324,6.918602489444922,10.015118018445143,13.836243692165894,0.0,3.099751705044177,5.867744368987324,6.915366795890392,9.747495863271496,10.015118018445143,13.388209336038848,8.408791381098553,13.829375021238377,15.318060491151286,12.767455519485331,13.472928957599116,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.31,-0.3257267492510678,-0.0026282957007879304,0.0026282957007879304,0.0,3.180812863418673,6.035898977586278,6.918602489444922,10.096787057162807,13.836243692165894,0.0,3.180812863418673,6.035898977586278,6.916242615150985,10.117281924886903,10.096787057162807,13.676306550488228,8.64369238191749,13.831834284724579,15.552588266993965,12.937127689672813,13.780350483246963,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.3,-0.3209969696432893,-0.0019755769558003067,0.0019755769558003067,0.0,3.258328202241941,6.195659434840593,6.918602489444922,10.174955114731063,13.836243692165894,0.0,3.258328202241941,6.195659434840593,6.917276518338596,10.475295599587788,10.174955114731063,13.960168342258953,8.87028543076152,13.83289114121429,15.778775283556264,13.097874780690404,14.089470938648212,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.29000000000000004,-0.31744687769521107,-0.0012646428293265899,0.0012646428293265899,0.0,3.3324500014390352,6.347453125182859,6.918602489444922,10.24978784805463,13.836243692165894,0.0,3.3324500014390352,6.347453125182859,6.918591053089948,10.820610623690357,10.24978784805463,14.239157502319983,9.088502296093814,13.835560835787405,15.99653749997205,13.25012477662684,14.396871267571008,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.28,-0.3151564505697735,-0.0004755799470075317,0.0004755799470075317,0.0,3.403312154599085,6.491467858628397,6.918602489444922,10.321439064097,13.836243692165894,0.0,3.403312154599085,6.491467858628397,6.920452585039854,11.15254557594642,10.321439064097,14.512673430524785,9.298312551086092,13.839178018565484,16.205823037829482,13.393922559660666,14.703027343236798,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.27,-0.31469245056647566,0.00042189745250453825,0.00042189745250453825,0.0,3.4710326336423947,6.627372816718314,6.918602489444922,10.390057020539821,13.836243692165894,0.0,3.4710326336423947,6.627372816718314,6.923569971020626,11.47063810100181,10.390057020539821,14.780153894636719,9.49970906672744,13.844993703313115,16.406594647589003,13.528492647141896,15.00716918729794,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.26,-0.31853168596254733,0.0014754823240821224,0.0014754823240821224,0.0,3.5357156123900566,6.752899538817566,6.918602489444922,10.45579358415906,13.836243692165894,0.0,3.5357156123900566,6.752899538817566,6.930528875769376,11.774618359237714,10.45579358415906,15.041076135491906,9.692692194106883,13.856797294615284,16.59880864058372,13.650405464160293,15.308513495887937,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.25,-0.23927899593416413,0.002764006877676195,0.002764006877676195,0.0,3.5974532863559787,6.955627576777793,6.918602489444922,10.518819782678577,13.836243692165894,0.0,3.5974532863559787,6.955627576777793,6.854018014605693,12.064381192288188,10.518819782678577,15.294957296129802,9.877248895181133,13.746097358230564,16.782384545771706,13.888448026106538,15.606235186577017,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.24,-0.27811820982494595,0.004426472879082155,0.004426472879082155,0.0,3.6563274280695595,7.034536646314173,6.918602489444922,10.579356390393563,13.836243692165894,0.0,3.6563274280695595,7.034536646314173,6.895286258983603,12.33995739703576,10.579356390393563,15.541354208475155,10.053317989173792,13.793559951745067,16.957152610974475,13.962202201870781,15.899475384762006,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.22999999999999998,-0.2859960424392085,0.00672997218906346,0.00672997218906346,0.0,3.7124107152878594,7.13882538813651,6.918602489444922,10.637743176921845,13.836243692165894,0.0,3.7124107152878594,7.13882538813651,6.905331103687992,12.601485102000133,10.637743176921845,15.779862606043096,10.220717705684422,13.810187609499309,17.1227475875543,14.06087600282941,16.18735615672052,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.21999999999999997,-0.2879081708875262,0.010250440036806197,0.010250440036806197,0.0,3.7657678656952385,7.243627560502951,6.918602489444922,10.694620795176967,13.836243692165894,0.0,3.7657678656952385,7.243627560502951,6.909188149393195,12.849182451381523,10.694620795176967,16.010115849902434,10.378961404081927,13.817414233257715,17.278365613176646,14.163216147196728,16.46899715601173,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.21000000000000002,-0.2882350860809524,0.01643487908825847,0.01643487908825847,0.0,3.816456607467849,7.344678128854746,6.918602489444922,10.75149397600103,13.836243692165894,0.0,3.816456607467849,7.344678128854746,6.911269498346343,13.083322620901022,10.75149397600103,16.23178326184616,10.526692644506227,13.821470949856149,17.422164617147445,14.263148043691288,16.743531852348553,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.2,-0.28799705950041954,0.029577046567069942,0.029577046567069942,0.0,3.8645285108750116,7.441059962249604,6.918602489444922,10.812708046887003,13.836243692165894,0.0,3.8645285108750116,7.441059962249604,6.91262062912493,13.30421151734501,10.812708046887003,16.444568156985035,10.65970746404961,13.82415503933052,17.549924056545848,14.359012108111195,17.010121892774244,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.19,-0.2875324220635349,-0.06220601994970565,0.06220601994970565,0.0,3.910029702239875,7.532526982416215,6.918602489444922,10.766426171735091,13.836243692165894,0.0,3.910029702239875,7.532526982416215,6.913600112930169,13.512165861894928,10.766426171735091,16.648205660258867,10.889976350365579,13.826134036293531,17.654256600968736,14.450267360932763,17.267968779409777,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.18,-0.2869790141047375,-0.032776423510988195,0.032776423510988195,0.0,3.9530014782515153,7.619023942398293,6.918602489444922,10.838827544185449,13.836243692165894,0.0,3.9530014782515153,7.619023942398293,6.914362151975446,13.707455957285973,10.838827544185449,16.842460379711333,10.99144558681256,13.827757367609003,17.731803500163757,14.536725897689337,17.516322558579994,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.16999999999999998,-0.2864003475747765,-0.020918845893646676,0.020918845893646676,0.0,3.993480835674788,7.700561323774799,6.918602489444922,10.891164479226063,13.836243692165894,0.0,3.993480835674788,7.700561323774799,6.914983570298979,13.89099976046851,10.891164479226063,17.0271239941427,11.102979947079497,13.828574437532147,17.754487592818514,14.61833258978102,17.790226778252922,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.15999999999999998,-0.28582793431775144,-0.015268924517926052,0.015268924517926052,0.0,4.031500929061949,7.777173923806146,6.918602489444922,10.934834493988944,13.836243692165894,0.0,4.031500929061949,7.777173923806146,6.915506776432302,14.061923542364106,10.934834493988944,17.202012792487864,11.213290585255336,13.829845219077058,17.838062689984625,14.695088336634278,17.981825727753268,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.14999999999999997,-0.28527804507767485,-0.01204297955097644,0.01204297955097644,0.0,4.067091467011636,7.848904888945597,6.918602489444922,10.973650976905581,13.836243692165894,0.0,4.067091467011636,7.848904888945597,6.915957010904499,14.221338185615636,10.973650976905581,17.366965168704276,11.318664471405995,13.830791116125333,17.879626558680492,14.767019603216546,18.197757288095417,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.14,-0.2847591669662677,-0.009958243425892022,0.009958243425892022,0.0,4.100279055769107,7.9157989445719465,6.918602489444922,11.008923301788137,13.836243692165894,0.0,4.100279055769107,7.9157989445719465,6.916350182065635,14.369341175142452,11.008923301788137,17.521838995370587,11.417884475762712,13.831604236882654,17.916801362011903,14.834165572334683,18.336029963696483,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.13,-0.2842756182710815,-0.0084947729195477,0.0084947729195477,0.0,4.131087497562753,7.977899376854424,6.918602489444922,11.041195214088127,13.836243692165894,0.0,4.131087497562753,7.977899376854424,6.916696775607889,14.506150468999394,11.041195214088127,17.66650850950637,11.510491242646665,13.832318130917308,17.950464168371617,14.896573228583236,18.42709288216256,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.12,-0.2838294167819839,-0.007407628936377364,0.007407628936377364,0.0,4.159538049816923,8.035246682851863,6.918602489444922,11.070732910325468,13.836243692165894,0.0,4.159538049816923,8.035246682851863,6.917003953780039,14.631962967948269,11.070732910325468,17.80085876359084,11.596295408621529,13.83295014292736,17.98107152953304,14.954297120087752,18.51163598629222,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.10999999999999999,-0.2834212938030021,-0.006567720200706617,0.006567720200706617,0.0,4.185649650440482,8.087878007077961,6.918602489444922,11.097684419684697,13.836243692165894,0.0,4.185649650440482,8.087878007077961,6.917276751231839,14.74694148299234,11.097684419684697,17.92475922856874,11.675218537103738,13.833511375800974,18.00891282651942,15.00740359554598,18.589476262497307,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.09999999999999998,-0.28305126534745995,-0.005901047539673243,0.005901047539673243,0.0,4.209439113515501,8.135826961683541,6.918602489444922,11.12214055542075,13.836243692165894,0.0,4.209439113515501,8.135826961683541,6.917518790140704,14.851201916853896,11.12214055542075,18.040119435805536,11.747232487573555,13.834009492614115,18.03214959227725,15.055982330008248,18.660524661526942,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.08999999999999997,-0.28271896304264743,-0.0053623847865367225,0.0053623847865367225,0.0,4.230921299031259,8.17912363501987,6.918602489444922,11.144161403689644,13.836243692165894,0.0,4.230921299031259,8.17912363501987,6.917732725525347,14.944785668895413,11.144161403689644,18.14142207264493,11.812333241157575,13.834449986032013,18.056325263808745,15.100174321996562,18.724742088525858,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
0.6000000000000001,-0.08000000000000002,-0.2824238297370627,-0.004922686556035671,0.004922686556035671,0.0,4.250109259715941,8.21779468969482,6.918602489444922,11.163789062604828,13.836243692165894,0.0,4.250109259715941,8.21779468969482,6.9179205321486705,15.027588213265865,11.163789062604828,18.23365797818056,11.870528461954201,13.834836884735942,18.076450775456955,15.140244314021693,18.78211779365568,"|0,0>","|1,0>","|2,0>","|0,1>","|2,1>","|1,1>","|3,1>","|3,0>","|0,2>","|1,2>","|4,0>","|5,0>"
