beta,phi_ext_over_phi0,alpha_GHz,chi_GHz,abs_chi_GHz,state_0_0_GHz,state_1_0_GHz,state_2_0_GHz,state_0_1_GHz,state_1_1_GHz,state_0_2_GHz,tracked_level_0_GHz,tracked_level_1_GHz,tracked_level_2_GHz,tracked_level_3_GHz,tracked_level_4_GHz,tracked_level_5_GHz,tracked_level_6_GHz,tracked_level_7_GHz,tracked_level_8_GHz,tracked_level_9_GHz,tracked_level_10_GHz,tracked_level_11_GHz,tracked_level_0_label,tracked_level_1_label,tracked_level_2_label,tracked_level_3_label,tracked_level_4_label,tracked_level_5_label,tracked_level_6_label,tracked_level_7_label,tracked_level_8_label,tracked_level_9_label,tracked_level_10_label,tracked_level_11_label
0.8,0.42000000000000004,-0.5671936527175205,-0.001397362289026205,0.001397362289026205,0.0,2.032477645922711,3.4977616391279014,9.949742702802212,11.980822986435896,19.90784809075717,0.0,2.032477645922711,3.4977616391279014,9.948334575959962,5.847147938118866,11.980822986435896,5.687097375181338,13.445718495199031,10.452583578857855,10.453547610439614,15.635141611979918,15.794974592400052,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.8,0.43000000000000005,-0.6278510368398713,-0.0014399176598658414,0.0014399176598658414,0.0,1.8938855972666033,3.1599201576933353,9.949742702802212,11.842188382408949,19.90784809075717,0.0,1.8938855972666033,3.1599201576933353,9.94826772995171,5.49578306168641,11.842188382408949,5.395059449723078,13.107834594280206,10.168427503364796,10.168891333655353,15.343120549325818,15.443685929370844,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.8,0.44000000000000006,-0.6940838553962578,-0.0014791241652005738,0.0014791241652005738,0.0,1.7483508620989312,2.8026178688016046,9.949742702802212,11.696614440735942,19.90784809075717,0.0,1.7483508620989312,2.8026178688016046,9.948310784101011,5.164632390671159,11.696614440735942,5.106972934387699,12.750500179557918,9.8914080113652,9.891514046834601,15.055051284458216,15.11260273953883,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.8,0.45000000000000007,-0.7623590314063051,-0.0015144721168667274,0.0015144721168667274,0.0,1.5963534825192767,2.430347933632248,9.949742702802212,11.544581713204622,19.90784809075717,0.0,1.5963534825192767,2.430347933632248,9.948193073784296,4.826388777009072,11.544581713204622,4.855512128590959,12.378210547285477,9.62379581002861,9.623848812094394,14.803539003357457,14.774484034943839,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.8,0.45999999999999996,-0.8280735369209253,-0.0015452340113029095,0.0015452340113029095,0.0,1.4395315065109457,2.050989476100966,9.949742702802212,11.387728975301854,19.90784809075717,0.0,1.4395315065109457,2.050989476100966,9.948135348579683,4.558188589652616,11.387728975301854,4.570519080657789,11.998845363779168,9.369051884995486,9.369065874522278,14.518590620820305,14.506299569851734,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.8,0.47,-0.8861516694398119,-0.001570538143283784,0.001570538143283784,0.0,1.2820486852955355,1.677945701151259,9.949742702802212,11.230220849954463,19.90784809075717,0.0,1.2820486852955355,1.677945701151259,9.948084101306904,4.309778752533845,11.230220849954463,4.313745725431602,11.625806752346051,9.133114278964797,9.133116605760932,14.261850354512433,14.257903346531805,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.8,0.48,-0.9317377467489223,-0.0015894714371142982,0.0015894714371142982,0.0,1.1337457754594027,1.335753804169883,9.949742702802212,11.0818990068245,19.90784809075717,0.0,1.1337457754594027,1.335753804169883,9.948038557656844,4.093996847628688,11.0818990068245,4.094767694577342,11.283629122390806,8.92743309646093,8.927433246912898,14.042894799905895,14.042132019383644,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.8,0.49,-0.9608405207105193,-0.0016012161356684373,0.0016012161356684373,0.0,1.0166761046113209,1.0725116885121224,9.949742702802212,10.964817591277864,19.90784809075717,0.0,1.0166761046113209,1.0725116885121224,9.948002977704277,3.935352579227981,10.964817591277864,3.9353916535852136,11.020404469010543,8.77536442038894,8.775364417721505,13.883531707946815,13.883494477677857,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.8,0.5,-0.9708447209148972,-0.001605199826315129,0.001605199826315129,0.0,0.9692667687857295,0.9676888166565618,9.949742702802212,10.917404271761626,19.90784809075717,0.0,0.9692667687857295,0.9676888166565618,9.947988238623111,3.873895609203913,10.917404271761626,3.873895888752429,10.915590407172601,8.71618939384058,8.716189393776261,13.82204016324016,13.822039817640018,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.5,-0.9711426892886834,-0.001966107680289042,0.001966107680289042,0.0,0.9693591873648302,0.9675756854409769,9.732238413374944,10.699631493059485,19.911622698534075,0.0,0.9693591873648302,0.9675756854409769,9.730259198720773,3.873848572563304,10.699631493059485,3.8738489436270243,10.697962947405813,8.716054492623073,8.7160544925527,13.604453551153199,13.604453171306034,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.49,-0.9611309564422754,-0.0019596425023564734,0.0019596425023564734,0.0,1.0167987054808236,1.0724664545193718,9.732238413374944,10.747077476353411,19.911622698534075,0.0,1.0167987054808236,1.0724664545193718,9.730295718644186,3.9353440804705997,10.747077476353411,3.9353816269822914,10.802822236221346,8.775266201297711,8.7752661941023,13.665982580818138,13.665944193901453,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.48,-0.9320066292126512,-0.0019406369823400382,0.0019406369823400382,0.0,1.1339291414663535,1.3358516537200558,9.732238413374944,10.864226917858957,19.911622698534075,0.0,1.1339291414663535,1.3358516537200558,9.730374746684959,4.09407352358744,10.864226917858957,4.094838701305946,11.066144101041004,8.927414805315209,8.92741487813987,13.825428223539518,13.824660579844647,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.47,-0.8863879378304205,-0.0019101697018868435,0.0019101697018868435,0.0,1.2822911233960212,1.678194308961622,9.732238413374944,11.012619367069078,19.911622698534075,0.0,1.2822911233960212,1.678194308961622,9.730463034674642,4.3099531359725916,11.012619367069078,4.313909820604863,11.408426641659048,9.133185944229353,9.1331877621123,14.044478782224871,14.040519671159359,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.46,-0.8282705119556226,-0.0018697715065627563,0.0018697715065627563,0.0,1.439823190897755,2.0513758698398874,9.732238413374944,11.170191832766136,19.911622698534075,0.0,1.439823190897755,2.0513758698398874,9.730553031411489,4.558462450653053,11.170191832766136,4.570780610514987,11.781562896978755,9.369214031328795,9.36922529716702,14.301317869354932,14.289002591653002,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled,unlabeled
0.9,-0.45,-0.7625150882637399,-0.001821132227689759,0.001821132227689759,0.0,1.5966849364880886,2.4308547847124373,9.732238413374944,11.327102217635343,19.911622698534075,0.0,1.5966849364880886,2.4308547847124373,9.730666327249196,4.826761255736187,11.327102217635343,4.855876335732944,12.161014687898387,9.624047720626379,9.624073934856824,14.58636853353147,14.557270928029084,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.44,-0.6942021730091597,-0.001765832985142879,0.001765832985142879,0.0,1.7487143886762055,2.8032266043432514,9.732238413374944,11.479186969066006,19.911622698534075,0.0,1.7487143886762055,2.8032266043432514,9.730673066453448,5.165106622973326,11.479186969066006,5.107442020357894,12.533378927018305,9.891749113024161,9.891967102761953,14.837918918467324,14.895538711572954,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.43,-0.6279384040908553,-0.0017051412619366602,0.0017051412619366602,0.0,1.894275200017887,3.160611995944919,9.732238413374944,11.624808472130894,19.911622698534075,0.0,1.894275200017887,3.160611995944919,9.730769239260042,5.4963759100006655,11.624808472130894,5.395622218917481,12.890776172774451,10.168857337481938,10.16931903924609,15.1260656222708,15.226732505610812,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.42,-0.5672586075395998,-0.0016398519187532656,0.0016398519187532656,0.0,2.0328887082053484,3.498518808871097,9.732238413374944,11.763487269661539,19.911622698534075,0.0,2.0328887082053484,3.498518808871097,9.730849340613986,5.847867642773963,11.763487269661539,5.687750116629445,13.22871233967544,10.453101533774202,10.454073709978957,15.418160635120955,15.57813488999659,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.41000000000000003,-0.5142940881211757,-0.001570107054192249,0.001570107054192249,0.0,2.1646137126503504,3.814933337179525,9.732238413374944,11.895282018971102,19.911622698534075,0.0,2.1646137126503504,3.814933337179525,9.730925318073389,6.21723987612296,11.895282018971102,5.981088862410388,13.545170126149628,10.742827773335819,10.74472042254473,15.711468172372577,15.947407098304552,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.4,-0.46979903368475107,-0.001495052018753995,0.001495052018753995,0.0,2.289749258975519,4.109699484266287,9.732238413374944,12.020492620331709,19.911622698534075,0.0,2.289749258975519,4.109699484266287,9.730998786239411,6.601421856154843,12.020492620331709,6.273468309152122,13.839989018468827,11.036722822721174,11.04015100298949,16.003818912271242,16.331482292425164,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.39,-0.43346858615916517,-0.0014119678435804417,0.0014119678435804417,0.0,2.408687327479811,4.3839060688004565,9.732238413374944,12.139513773011174,19.911622698534075,0.0,2.408687327479811,4.3839060688004565,9.731070259721605,6.9967984571893,12.139513773011174,6.563148366936616,14.114253629629104,11.333670275112468,11.339509731762291,16.293473382310367,16.72674888737339,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.38,-0.4043706137204026,-0.0013136673058511406,0.0013136673058511406,0.0,2.521839476643322,4.639308339566242,9.732238413374944,12.252764222712415,19.911622698534075,0.0,2.521839476643322,4.639308339566242,9.731140026036371,7.39955132514217,12.252764222712415,6.84873257524697,14.369715909333024,11.632669521102684,11.64211238048415,16.57903556229479,17.129390910197174,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.37,-0.3813261024802159,-0.0011784680650066548,0.0011784680650066548,0.0,2.629601419754124,4.877876737028032,9.732238413374944,12.360661365064061,19.911622698534075,0.0,2.629601419754124,4.877876737028032,9.73120838609276,7.805972231570763,12.360661365064061,7.129106618662092,14.608344096636245,11.932781288541207,11.947395575906569,16.85939142343659,17.535701060433382,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.36,-0.36316228590374067,-0.0009073252290932032,0.0009073252290932032,0.0,2.732337389094994,5.101512492286247,9.732238413374944,12.463668477240844,19.911622698534075,0.0,2.732337389094994,5.101512492286247,9.731275857818332,8.212665334722772,12.463668477240844,7.403390736576,14.83203816299607,12.233039554756374,12.254880990720721,17.133661354340006,17.942283035636592,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.35,-0.3488421447185601,0.0021052509006835862,0.0021052509006835862,0.0,2.8303747840549818,5.311907423391403,9.732238413374944,12.56471844833061,19.911622698534075,0.0,2.8303747840549818,5.311907423391403,9.73134365154192,8.61663848032606,12.56471844833061,7.670900855346474,15.042489332369371,12.530008726622839,12.5641467064101,17.401161304841708,18.346143190352677,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.33999999999999997,-0.33750822610772957,-0.0018674970315828432,0.0018674970315828432,0.0,2.924004022080794,5.510499818053859,9.732238413374944,12.654374938424155,19.911622698534075,0.0,2.924004022080794,5.510499818053859,9.731415601964784,9.015318239156272,12.654374938424155,7.93111583676955,15.241135711088987,12.832615691809451,12.874801904187052,17.661370044919238,18.744707138648778,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.32999999999999996,-0.3284793801685737,-0.0014918882849315196,0.0014918882849315196,0.0,3.013480859673791,5.698482339179009,9.732238413374944,12.744227384763803,19.911622698534075,0.0,3.013480859673791,5.698482339179009,9.731513670974664,9.40651323655743,12.744227384763803,8.18364942862064,15.429170014292708,13.128754898739714,13.186463185927664,17.91390112695575,19.135797699360808,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.32,-0.32122721838703683,-0.0013444668871898102,0.0013444668871898102,0.0,3.0990297251478296,5.876832231908622,9.732238413374944,12.829923671635584,19.911622698534075,0.0,3.0990297251478296,5.876832231908622,9.73108083322586,9.788976636733537,12.829923671635584,8.428226090708563,15.607569666353413,13.422259428071982,13.498732199566291,18.158478726165924,19.517598388747956,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.31,-0.31534731447897,-0.0012498261051518966,0.0012498261051518966,0.0,3.1808473026691217,6.0463472908592735,9.732238413374944,12.911835889938914,19.911622698534075,0.0,3.1808473026691217,6.0463472908592735,9.7314940577009,10.15985770002328,12.911835889938914,8.664660169502156,15.77713271681472,13.712240665968181,13.81117517914305,18.394916832521744,19.88861398275202,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.3,-0.31053216315211785,-0.0011766969301447716,0.0011766969301447716,0.0,3.259105989643672,6.207679816135226,9.732238413374944,12.99016770608847,19.911622698534075,0.0,3.259105989643672,6.207679816135226,9.731571066929519,10.519163205745542,12.99016770608847,8.892838046815143,15.93851178447494,13.997986849064148,14.123305597615115,18.623101418585406,20.247629617480357,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.29000000000000004,-0.306548434881563,-0.0011151633876806955,0.0011151633876806955,0.0,3.333957057409634,6.361365679937705,9.732238413374944,13.065080307396897,19.911622698534075,0.0,3.333957057409634,6.361365679937705,9.73162976980933,10.865669924206486,13.065080307396897,9.112702960780382,16.09224314316981,14.278842777335285,14.434571352848025,18.842975280376436,20.593659126105194,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.28,-0.30321890130136353,-0.0010611078182023448,0.0010611078182023448,0.0,3.4055334556820185,6.507848010062673,9.732238413374944,13.13671076123876,19.911622698534075,0.0,3.4055334556820185,6.507848010062673,9.731681836804228,11.198704977697673,13.13671076123876,9.324242228785351,16.238770456909947,14.554196430982813,14.744347735485917,19.054525279226368,20.925844935498105,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.27,-0.3004085216919634,-0.0010125190992766875,0.0010125190992766875,0.0,3.473952258078498,6.647495994465032,9.732238413374944,13.205178152354165,19.911622698534075,0.0,3.473952258078498,6.647495994465032,9.731729872782068,11.517822759103183,13.205178152354165,9.527476614190448,16.378463684161773,14.823476908670443,15.051936889182116,19.257771725638634,21.243103064068123,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.26,-0.2980139245250939,-0.0009682994432296255,0.0009682994432296255,0.0,3.5393167729690163,6.780619621412939,9.732238413374944,13.27058688690073,19.911622698534075,0.0,3.5393167729690163,6.780619621412939,9.731774788337589,11.822770575736456,13.27058688690073,9.722451584644773,16.511634008388796,15.086154220727622,15.356573680100894,19.45275965182151,21.392157001634075,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.25,-0.29595553406545605,-0.0009277969971890343,0.0009277969971890343,0.0,3.6017183551746825,6.907481176283909,9.732238413374944,13.333028971552437,19.911622698534075,0.0,3.6017183551746825,6.907481176283909,9.731816986927129,12.113459105836682,13.333028971552437,9.909230216862227,16.638545724045514,15.341739143790619,15.657437009602234,19.639551727618368,21.392296114116903,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.24,-0.29417170435311846,-0.0008905965285066486,0.0008905965285066486,0.0,3.661237956311652,7.028304208270185,9.732238413374944,13.392585773158089,19.911622698534075,0.0,3.661237956311652,7.028304208270185,9.731856678185409,12.389932917276099,13.392585773158089,10.087887513627265,16.759426087830775,15.589782704367565,15.953664753510395,19.81822258573351,21.392367182129874,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.22999999999999998,-0.2926143549602216,-0.0008564158532067268,0.0008564158532067268,0.0,3.717947450323095,7.143280545685968,9.732238413374944,13.449329447844832,19.911622698534075,0.0,3.717947450323095,7.143280545685968,9.73189398603887,12.652341491916957,13.449329447844832,10.258505914860848,16.87447466002334,15.829875208636395,16.244369503524297,19.988854338066005,21.392425828780347,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.21999999999999997,-0.29124572068508314,-0.0008250504261013702,0.0008250504261013702,0.0,3.771910767105169,7.2525758135252545,9.732238413374944,13.503324130054011,19.911622698534075,0.0,3.771910767105169,7.2525758135252545,9.731928993084068,12.900911901660606,13.503324130054011,10.421171803858954,16.983876372959287,16.0616448497571,16.528649441420043,20.15153308498691,21.392478492987323,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.21000000000000002,-0.29003592508115617,-0.0007963418123040356,0.0007963418123040356,0.0,3.823184863056781,7.356333801032406,9.732238413374944,13.55462693461942,19.911622698534075,0.0,3.823184863056781,7.356333801032406,9.731961761094055,13.13592423154796,13.55462693461942,10.575972831659385,17.087840584261016,16.284755963823784,16.805570838313884,20.30634624091823,21.39252697753642,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.2,-0.2889611624111694,-0.000770158703630841,0.000770158703630841,0.0,3.87182055345977,7.454679944508371,9.732238413374944,13.603288808131083,19.911622698534075,0.0,3.87182055345977,7.454679944508371,9.73199234173751,13.357690515673653,13.603288808131083,10.722995905650635,17.18694716493917,16.498907018213913,17.07384025998823,20.453380522672887,21.392572005377986,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.19,-0.28800232968751516,-0.0007463850193403232,0.0007463850193403232,0.0,3.9178632277632914,7.547724125839068,9.732238413374944,13.649355256118895,19.911622698534075,0.0,3.9178632277632914,7.547724125839068,9.732020782457028,13.566537534150427,13.649355256118895,10.862325710265338,17.276431829862815,16.703828414975305,17.337533845512723,20.592720468923233,21.39261393972356,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.18,-0.287143992296933,-0.0007249121646850654,0.0007249121646850654,0.0,3.961353465516993,7.635562938737053,9.732238413374944,13.692866966727252,19.911622698534075,0.0,3.961353465516993,7.635562938737053,9.732047130042474,13.762793436269419,13.692866966727252,10.994043648972593,17.36600179775479,16.89928018533851,17.586292549137,20.724447380272068,21.392652997035555,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.16999999999999998,-0.2863735978321529,-0.0007056338930624406,0.0007056338930624406,0.0,4.002327567962141,7.718281538092128,9.732238413374944,13.733860347444022,19.911622698534075,0.0,4.002327567962141,7.718281538092128,9.732071432988278,13.946777869840503,13.733860347444022,11.118227115642412,17.44899392789398,17.08504964183294,17.82617147572614,20.848638588198412,21.392689325664435,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.15999999999999998,-0.2856808753989526,-0.0006884429003548576,0.0006884429003548576,0.0,4.040818017740719,7.795955160082485,9.732238413374944,13.772367988215308,19.911622698534075,0.0,4.040818017740719,7.795955160082485,9.73209374302121,14.118795126706118,13.772367988215308,11.234949019999874,17.52678247840413,17.260949043714334,18.05523662408723,20.965366977799647,21.39272303934257,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.14999999999999997,-0.2850573738316484,-0.0006732285282282646,0.0006732285282282646,0.0,4.076853877168446,7.868650380505244,9.732238413374944,13.808419062015162,19.911622698534075,0.0,4.076853877168446,7.868650380505244,9.732114116213097,14.279129748004607,13.808419062015162,11.344277506343758,17.599542237133164,17.426813320869257,18.272803824716505,21.07470070352076,21.392754232992388,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.14,-0.2844961048393202,-0.0006598754511060179,0.0006598754511060179,0.0,4.110461133890624,7.9364261629419275,9.732238413374944,13.842039671814462,19.911622698534075,0.0,4.110461133890624,7.9364261629419275,9.732132613746671,14.428044041187718,13.842039671814462,11.446275816840455,17.667359561002172,17.58249789144537,18.47832787449221,21.176703049307264,21.39278299060851,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.13,-0.2839912655217631,-0.0006482630918753784,0.0006482630918753784,0.0,4.1416630012272435,7.999334736932724,9.732238413374944,13.873253151510312,19.911622698534075,0.0,4.1416630012272435,7.999334736932724,9.732149302310859,14.565777016226491,13.873253151510312,11.541002260845062,17.730296893514833,17.727876599308274,18.671336790260227,21.27143239451732,21.39280938942079,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.12,-0.28353802126980554,-0.0006382656248433705,0.0006382656248433705,0.0,4.170480179308129,8.057422337346452,9.732238413374944,13.90208032705823,19.911622698534075,0.0,4.170480179308129,8.057422337346452,9.732164254271709,14.692544326020482,13.90208032705823,11.628510259766017,17.78840520258933,17.862839789727616,18.851417160663402,21.35894225520957,21.392833501969847,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.10999999999999999,-0.28313233496197654,-0.0006297526145999655,0.0006297526145999655,0.0,4.196931082234187,8.110729829506397,9.732238413374944,13.92853974299453,19.911622698534075,0.0,4.196931082234187,8.110729829506397,9.732177547477818,14.80853887800697,13.92853974299453,11.708848443958004,17.841727895161966,17.987292534935477,19.018207384724235,21.439281377148234,21.392855397137794,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.09999999999999998,-0.28277083163874295,-0.0006225901471452744,0.0006225901471452744,0.0,4.221032035484313,8.159293239329884,9.732238413374944,13.952647858712112,19.911622698534075,0.0,4.221032035484313,8.159293239329884,9.732189264690192,14.913931861097296,13.952647858712112,11.782060783150314,17.89030252365319,18.101153015820216,19.171392755236013,21.512493862129645,21.392875140473166,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.08999999999999997,-0.2824506907347768,-0.0006166425112041907,0.0006166425112041907,0.0,4.242797447308305,8.203144203881834,9.732238413374944,13.974419218172045,19.911622698534075,0.0,4.242797447308305,8.203144203881834,9.732199492642849,15.008873997884109,13.974419218172045,11.848186736491243,17.934161728732988,18.20435106149131,19.310701152188642,21.578619313501633,21.392892794138334,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.08000000000000002,-0.2821695596535392,-0.0006117742926221581,0.0006117742926221581,0.0,4.262239957058284,8.24231035446303,9.732238413374944,13.993866596140606,19.911622698534075,0.0,4.262239957058284,8.24231035446303,9.732208320655786,15.093496885599336,13.993866596140606,11.90726141121445,17.973333852251585,18.296826845335374,19.435899070802066,21.63769299028678,21.392908416650982,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.07,-0.2819254841589327,-0.0006078528987814025,0.0006078528987814025,0.0,4.279370563076327,8.276815641993721,9.732238413374944,14.01100112355249,19.911622698534075,0.0,4.279370563076327,8.276815641993721,9.732215838866125,15.167914331270538,14.01100112355249,11.959315721948315,18.007843378443567,18.37852973340415,19.546787942900437,21.689745961485414,21.392922062410037,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
0.9,-0.06,-0.281716852017837,-0.000604751343416865,0.000604751343416865,0.0,4.294198732233895,8.306680612449952,9.732238413374944,14.025832394265421,19.911622698534075,0.0,4.294198732233895,8.306680612449952,9.732222135999564,15.232223617450416,14.025832394265421,12.004376544320337,18.037711270784143,18.449417279687964,19.643200769624002,21.73480525466863,21.392933781193676,"|0,0>","|1,0>","|2,0>","|0,1>","|4,0>","|1,1>","|3,0>","|2,1>","|5,0>","|0,2>","|3,1>","|6,0>"
