beta,phi_ext_over_phi0,kind,level_a,level_b,label_a,label_b,gap_GHz,gap_MHz
0.54,0.3916722039855164,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.54,0.405,avoided,6,8,"|0,1>","|1,1>",0.03898222957954545,38.98222957954545
0.54,0.4886451433480392,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.54,0.493548937432643,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.54,0.495941103872784,crossing,6,7,"|6,6>","|2,1>",0.0,0.0
0.54,0.496445193559309,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.54,0.49724965483688377,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.54,0.49846079292218165,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5449999999999999,-0.49845188393159245,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5449999999999999,-0.49723612469935685,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5449999999999999,-0.4964100817332712,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5449999999999999,-0.49589652882018453,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5449999999999999,-0.49349877730731195,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5449999999999999,-0.48859474128846214,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5449999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0394390909198421,39.4390909198421
0.5449999999999999,-0.39167907625894216,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5449999999999999,-0.37718945963288697,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5449999999999999,-0.37,avoided,8,9,"|6,0>","|2,1>",0.029820700271415035,29.820700271415035
0.5449999999999999,-0.3111435925692253,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5449999999999999,-0.304660300439936,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5449999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06814126990505542,68.14126990505542
0.5449999999999999,-0.25,avoided,6,9,"|5,0>","|2,1>",0.0937973535597223,93.7973535597223
0.5449999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.07989919759566533,79.89919759566533
0.5449999999999999,-0.17391085821355673,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5449999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.02996000753191197,29.96000753191197
0.5449999999999999,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.029960007530718258,29.960007530718258
0.5449999999999999,0.17391085821359215,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5449999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0798991975947132,79.8991975947132
0.5449999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.0681412699067252,68.1412699067252
0.5449999999999999,0.25,avoided,6,9,"|5,0>","|2,1>",0.09379735356016283,93.79735356016283
0.5449999999999999,0.3046603004399184,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5449999999999999,0.31114359256922514,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5449999999999999,0.37,avoided,8,9,"|6,0>","|2,1>",0.029820700270391853,29.820700270391853
0.5449999999999999,0.3771894596328968,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5449999999999999,0.39167907625893855,crossing,4,5,"|6,0>","|5,0>",0.0,0.0
0.5449999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.039439090919714204,39.439090919714204
0.5449999999999999,0.48859474128624175,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5449999999999999,0.4934987776862777,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5449999999999999,0.4958965288205009,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5449999999999999,0.4964100817334252,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5449999999999999,0.49723612465803346,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5449999999999999,0.4984518874952233,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.498442910442652,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5499999999999999,-0.4972227144386504,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5499999999999999,-0.4963749350251084,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5499999999999999,-0.4958518198729318,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5499999999999999,-0.4934464721307696,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5499999999999999,-0.4885432155030361,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5499999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.03989577164377067,39.89577164377067
0.5499999999999999,-0.3916859635095717,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5499999999999999,-0.3771993869063245,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5499999999999999,-0.37,avoided,8,9,"|6,0>","|2,1>",0.030070940649125077,30.070940649125077
0.5499999999999999,-0.31114917922870117,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5499999999999999,-0.30467347108689197,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5499999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06860778066256046,68.60778066256046
0.5499999999999999,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09454084467418511,94.54084467418511
0.5499999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08064967467777251,80.64967467777251
0.5499999999999999,-0.1739319255113586,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5499999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03025294331403927,30.25294331403927
0.5499999999999999,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.03025294331352768,30.25294331352768
0.5499999999999999,0.17393192551136477,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5499999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.0806496746771046,80.6496746771046
0.5499999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.0686077806647134,68.6077806647134
0.5499999999999999,0.25,avoided,6,9,"|5,0>","|2,1>",0.09454084467530777,94.54084467530777
0.5499999999999999,0.3046734710868867,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5499999999999999,0.31114917922870766,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5499999999999999,0.37,avoided,8,9,"|6,0>","|2,1>",0.030070940649082445,30.070940649082445
0.5499999999999999,0.3771993869063361,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5499999999999999,0.3916859635095757,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5499999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.03989577164279012,39.89577164279012
0.5499999999999999,0.48854321548943486,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5499999999999999,0.49344647086526394,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5499999999999999,0.4958518198732818,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5499999999999999,0.49637493502512664,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5499999999999999,0.49722271426882636,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5499999999999999,0.498442907172589,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5549999999999999,-0.4984338449083433,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5549999999999999,-0.4972094247675206,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5549999999999999,-0.4963397454219287,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5549999999999999,-0.4958069662124834,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5549999999999999,-0.49339182189400027,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5549999999999999,-0.4884905126260642,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5549999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04035665521561782,40.35665521561782
0.5549999999999999,-0.39169303599443567,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5549999999999999,-0.37720964876245083,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5549999999999999,-0.37,avoided,8,9,"|6,0>","|2,1>",0.030321818672064182,30.321818672064182
0.5549999999999999,-0.31115511203414775,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5549999999999999,-0.3046871714142971,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5549999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06907411156492316,69.07411156492316
0.5549999999999999,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09528484395630699,95.28484395630699
0.5549999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08140172094633158,81.40172094633158
0.5549999999999999,-0.1739538170030261,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5549999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03054835306714665,30.54835306714665
0.5549999999999999,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.030548353065555034,30.548353065555034
0.5549999999999999,0.17395381700302334,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5549999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08140172094627474,81.40172094627474
0.5549999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.0690741115669411,69.0741115669411
0.5549999999999999,0.25,avoided,6,9,"|5,0>","|2,1>",0.09528484395694647,95.28484395694647
0.5549999999999999,0.3046871714142832,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5549999999999999,0.31115511203415724,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5549999999999999,0.37,avoided,8,9,"|6,0>","|2,1>",0.03032181867149575,30.32181867149575
0.5549999999999999,0.37720964876246127,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5549999999999999,0.3916930359944297,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5549999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.04035665521524834,40.35665521524834
0.5549999999999999,0.4884905126208095,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5549999999999999,0.4933918187075695,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5549999999999999,0.49580696621235165,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5549999999999999,0.4963397454220332,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5549999999999999,0.4972094249455692,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5549999999999999,0.49843384661304807,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,-0.49842471304974895,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5599999999999999,-0.4971962580605354,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5599999999999999,-0.4963045193781158,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5599999999999999,-0.49576197429271684,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5599999999999999,-0.4933346917112697,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5599999999999999,-0.4884366004528119,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5599999999999999,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04081793586037463,40.81793586037463
0.5599999999999999,-0.39170014411908427,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5599999999999999,-0.3772199921251575,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5599999999999999,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03057388314547893,30.57388314547893
0.5599999999999999,-0.3111611446450394,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5599999999999999,-0.3047008844585244,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5599999999999999,-0.25,avoided,1,5,"|2,0>","|3,0>",0.06954256727625108,69.54256727625108
0.5599999999999999,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09603113357276527,96.03113357276527
0.5599999999999999,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08215433026843755,82.15433026843755
0.5599999999999999,-0.1739757298836329,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5599999999999999,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.030845645343546835,30.845645343546835
0.5599999999999999,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.030845645342679973,30.845645342679973
0.5599999999999999,0.1739757298836055,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.5599999999999999,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08215433026802543,82.15433026802543
0.5599999999999999,0.25,avoided,1,5,"|2,0>","|3,0>",0.06954256727738795,69.54256727738795
0.5599999999999999,0.25,avoided,6,9,"|5,0>","|2,1>",0.09603113357405846,96.03113357405846
0.5599999999999999,0.30470088445851173,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5599999999999999,0.3111611446450352,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5599999999999999,0.37,avoided,8,9,"|6,0>","|2,1>",0.03057388314546472,30.57388314546472
0.5599999999999999,0.377219992125167,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.5599999999999999,0.3917001441190732,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5599999999999999,0.405,avoided,6,8,"|0,1>","|1,1>",0.04081793586036042,40.81793586036042
0.5599999999999999,0.48843660041036346,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5599999999999999,0.493334694463479,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5599999999999999,0.49576197429297647,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5599999999999999,0.49630451937794073,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5599999999999999,0.49719625804773465,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5599999999999999,0.4984247119519402,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.565,-0.4984155103513474,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.565,-0.49718321545449196,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.565,-0.4962692525800725,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.565,-0.49571683769466585,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.565,-0.493274870297725,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.565,-0.48838142690613184,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.565,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04128264566998041,41.28264566998041
0.565,-0.39170740489292066,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.565,-0.3772306183150326,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.565,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03082664221344089,30.82664221344089
0.565,-0.3111674731155765,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.565,-0.3047149900780467,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.565,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07001141497991625,70.01141497991625
0.565,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09677850528774457,96.77850528774457
0.565,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08290833976887768,82.90833976887768
0.565,-0.17399824024651117,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.565,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03114548123672023,31.14548123672023
0.565,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031145481236166006,31.145481236166006
0.565,0.1739982402465026,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.565,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08290833976786871,82.90833976786871
0.565,0.25,avoided,1,5,"|2,0>","|3,0>",0.07001141498148655,70.01141498148655
0.565,0.25,avoided,6,9,"|5,0>","|2,1>",0.09677850528748877,96.77850528748877
0.565,0.30471499007806385,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.565,0.3111674731156078,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.565,0.37,avoided,8,9,"|6,0>","|2,1>",0.030826642212659294,30.826642212659294
0.565,0.37723061831503124,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.565,0.3917074048928996,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.565,0.405,avoided,6,8,"|0,1>","|1,1>",0.04128264567000883,41.28264567000883
0.565,0.4883814269319155,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.565,0.4932748721408234,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.565,0.495716837695014,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.565,0.4962692525801602,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.565,0.4971832155578466,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.565,0.49841550531111933,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.57,-0.49840622884807495,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.57,-0.49717029839388127,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.57,-0.49623394510576113,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.57,-0.49567155492907333,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.57,-0.4932121631969967,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.57,-0.48832494536864596,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.57,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04174944777432188,41.74944777432188
0.57,-0.3917147645514607,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.57,-0.37724143712238006,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.57,-0.37,avoided,8,9,"|6,0>","|2,1>",0.031080296134049945,31.080296134049945
0.57,-0.31117400940116907,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.57,-0.3047292882447075,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.57,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07048152958689258,70.48152958689258
0.57,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09752772408903354,97.52772408903354
0.57,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08366344928882086,83.66344928882086
0.57,-0.17402103228805663,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.57,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03144771019982784,31.44771019982784
0.57,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031447710200097845,31.447710200097845
0.57,0.17402103228810265,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.57,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08366344928859348,83.66344928859348
0.57,0.25,avoided,1,5,"|2,0>","|3,0>",0.07048152958869025,70.48152958869025
0.57,0.25,avoided,6,9,"|5,0>","|2,1>",0.09752772408943144,97.52772408943144
0.57,0.304729288244715,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.57,0.3111740094011497,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.57,0.37,avoided,8,9,"|6,0>","|2,1>",0.031080296134163632,31.080296134163632
0.57,0.3772414371223998,crossing,3,5,"|4,0>","|3,0>",0.0,0.0
0.57,0.39171476455145526,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.57,0.405,avoided,6,8,"|0,1>","|1,1>",0.04174944777396661,41.74944777396661
0.57,0.4883249453283543,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.57,0.49321215992902845,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.57,0.49567155492924186,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.57,0.4962339451057843,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.57,0.4971702983815986,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.57,0.4984062335711603,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.575,-0.49839688295598034,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.575,-0.4971575102241608,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.575,-0.49619860224667917,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.575,-0.49562613136857125,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.575,-0.49314634114331035,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.575,-0.48826711506500303,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.575,-0.405,avoided,6,8,"|0,1>","|1,1>",0.0422184709651674,42.2184709651674
0.575,-0.39172222868120476,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.575,-0.37725246001179175,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.575,-0.37,avoided,8,9,"|6,0>","|2,1>",0.03133474998287511,31.33474998287511
0.575,-0.31118076531691,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.575,-0.30474377881759,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.575,-0.25,avoided,1,5,"|2,0>","|3,0>",0.07095277253328902,70.95277253328902
0.575,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09827872356514433,98.27872356514433
0.575,-0.19,avoided,3,7,"|3,0>","|4,0>",0.0844196204764529,84.4196204764529
0.575,-0.17404409652417746,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.575,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03175241774749793,31.75241774749793
0.575,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.031752417747071604,31.752417747071604
0.575,0.17404409652415348,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.575,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08441962047641027,84.41962047641027
0.575,0.25,avoided,1,5,"|2,0>","|3,0>",0.07095277253529986,70.95277253529986
0.575,0.25,avoided,6,9,"|5,0>","|2,1>",0.09827872356599698,98.27872356599698
0.575,0.3047437788175525,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.575,0.31118076531690775,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.575,0.37,avoided,8,9,"|6,0>","|2,1>",0.031334749982292465,31.334749982292465
0.575,0.3772524600118048,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.575,0.39172222868118883,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.575,0.405,avoided,6,8,"|0,1>","|1,1>",0.042218470965281085,42.218470965281085
0.575,0.48826711508731085,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.575,0.49314634179270506,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.575,0.495626131368718,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.575,0.49619860224684925,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.575,0.49715751036221284,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.575,0.4983968845041122,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.58,-0.4983874689038957,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.58,-0.49714485061839364,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.58,-0.4961632174440105,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.58,-0.4955805571273687,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.58,-0.4930771412743696,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.58,-0.4882078735235025,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.58,-0.405,avoided,6,8,"|0,1>","|1,1>",0.042690115350623614,42.690115350623614
0.58,-0.3917298096895015,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.58,-0.37726370967662404,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.58,-0.37,avoided,8,9,"|1,1>","|4,2>",0.03158997335958702,31.58997335958702
0.58,-0.3111877622990847,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.58,-0.30475847829056435,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.58,-0.25,avoided,1,5,"|2,0>","|3,0>",0.071425109282508,71.425109282508
0.58,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09903165527725832,99.03165527725832
0.58,-0.19,avoided,3,7,"|3,0>","|4,0>",0.08517710070302087,85.17710070302087
0.58,-0.17406744812360725,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.58,-0.05499999999999999,avoided,4,9,"|5,0>","|2,1>",0.03205982955054765,32.05982955054765
0.58,0.05500000000000005,avoided,4,9,"|5,0>","|2,1>",0.032059829550505015,32.059829550505015
0.58,0.17406744812362002,crossing,4,6,"|1,1>","|5,0>",0.0,0.0
0.58,0.19000000000000006,avoided,3,7,"|3,0>","|4,0>",0.08517710070239559,85.17710070239559
0.58,0.25,avoided,1,5,"|2,0>","|3,0>",0.07142510928405699,71.42510928405699
0.58,0.25,avoided,6,9,"|5,0>","|2,1>",0.0990316552772299,99.0316552772299
0.58,0.30475847829053543,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.58,0.3111877622991107,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.58,0.37,avoided,8,9,"|1,1>","|4,2>",0.03158997335988545,31.589973359885448
0.58,0.3772637096766207,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.58,0.39172980968948784,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.58,0.405,avoided,6,8,"|0,1>","|1,1>",0.04269011535141942,42.69011535141942
0.58,0.48820787354157563,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.58,0.49307713978060697,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.58,0.4955805571273834,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.58,0.49616321744382197,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.58,0.4971448504496858,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.58,0.49838747123456534,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5850000000000001,-0.49837799246495845,crossing,8,9,"|0,1>","|1,1>",0.0,0.0
0.5850000000000001,-0.4971323223214882,crossing,3,4,"|5,2>","|4,1>",0.0,0.0
0.5850000000000001,-0.49612779488226294,crossing,1,2,"|2,0>","|1,0>",0.0,0.0
0.5850000000000001,-0.49553483596038866,crossing,6,7,"|2,1>","|6,6>",0.0,0.0
0.5850000000000001,-0.4930042917772446,crossing,8,9,"|1,1>","|0,1>",0.0,0.0
0.5850000000000001,-0.4881471734929125,crossing,3,4,"|4,1>","|6,5>",0.0,0.0
0.5850000000000001,-0.405,avoided,6,8,"|0,1>","|1,1>",0.04316387803271482,43.16387803271482
0.5850000000000001,-0.39173748824782656,crossing,4,5,"|5,2>","|4,0>",0.0,0.0
0.5850000000000001,-0.3772751546535263,crossing,3,5,"|6,1>","|5,4>",0.0,0.0
0.5850000000000001,-0.37,avoided,8,9,"|1,1>","|4,2>",0.03184599136844213,31.845991368442128
0.5850000000000001,-0.31119497015128655,crossing,4,7,"|5,0>","|4,0>",0.0,0.0
0.5850000000000001,-0.30477329438673406,crossing,8,9,"|6,0>","|2,1>",0.0,0.0
0.5850000000000001,-0.25,avoided,1,5,"|2,0>","|3,0>",0.0718987927647774,71.8987927647774
0.5850000000000001,-0.25,avoided,6,9,"|5,0>","|2,1>",0.09978678738086444,99.78678738086444
